"","word","participant","language","l1","step","u0s","b0"
"892",2,90,"german","english",4,0.335671590503814,-0.405465108108164
"893",3,90,"german","english",4,0.201868003577068,-0.405465108108164
"894",4,90,"german","english",4,-0.177238610524267,-0.405465108108164
"895",5,90,"german","english",4,1.0091286355844,-0.405465108108164
"896",6,90,"german","english",4,0.360182617291818,-0.405465108108164
"897",7,90,"german","english",4,0.273432341823201,-0.405465108108164
"898",8,90,"german","english",4,0.0915028358106926,-0.405465108108164
"899",9,90,"german","english",4,-1.15935892513443,-0.405465108108164
"900",10,90,"german","english",4,0.171721771836452,-0.405465108108164
"901",1,91,"german","english",4,0.627122414005815,-0.405465108108164
"902",2,91,"german","english",4,0.335671590503814,-0.405465108108164
"903",3,91,"german","english",4,0.201868003577068,-0.405465108108164
"904",4,91,"german","english",4,-0.177238610524267,-0.405465108108164
"905",5,91,"german","english",4,1.0091286355844,-0.405465108108164
"906",6,91,"german","english",4,0.360182617291818,-0.405465108108164
"907",7,91,"german","english",4,0.273432341823201,-0.405465108108164
"908",8,91,"german","english",4,0.0915028358106926,-0.405465108108164
"909",9,91,"german","english",4,-1.15935892513443,-0.405465108108164
"910",10,91,"german","english",4,0.171721771836452,-0.405465108108164
"911",1,92,"german","english",4,0.627122414005815,-0.405465108108164
"912",2,92,"german","english",4,0.335671590503814,-0.405465108108164
"913",3,92,"german","english",4,0.201868003577068,-0.405465108108164
"914",4,92,"german","english",4,-0.177238610524267,-0.405465108108164
"915",5,92,"german","english",4,1.0091286355844,-0.405465108108164
"916",6,92,"german","english",4,0.360182617291818,-0.405465108108164
"917",7,92,"german","english",4,0.273432341823201,-0.405465108108164
"918",8,92,"german","english",4,0.0915028358106926,-0.405465108108164
"919",9,92,"german","english",4,-1.15935892513443,-0.405465108108164
"920",10,92,"german","english",4,0.171721771836452,-0.405465108108164
"921",1,93,"german","english",4,0.627122414005815,-0.405465108108164
"922",2,93,"german","english",4,0.335671590503814,-0.405465108108164
"923",3,93,"german","english",4,0.201868003577068,-0.405465108108164
"924",4,93,"german","english",4,-0.177238610524267,-0.405465108108164
"925",5,93,"german","english",4,1.0091286355844,-0.405465108108164
"926",6,93,"german","english",4,0.360182617291818,-0.405465108108164
"927",7,93,"german","english",4,0.273432341823201,-0.405465108108164
"928",8,93,"german","english",4,0.0915028358106926,-0.405465108108164
"929",9,93,"german","english",4,-1.15935892513443,-0.405465108108164
"930",10,93,"german","english",4,0.171721771836452,-0.405465108108164
"931",1,94,"german","english",4,0.627122414005815,-0.405465108108164
"932",2,94,"german","english",4,0.335671590503814,-0.405465108108164
"933",3,94,"german","english",4,0.201868003577068,-0.405465108108164
"934",4,94,"german","english",4,-0.177238610524267,-0.405465108108164
"935",5,94,"german","english",4,1.0091286355844,-0.405465108108164
"936",6,94,"german","english",4,0.360182617291818,-0.405465108108164
"937",7,94,"german","english",4,0.273432341823201,-0.405465108108164
"938",8,94,"german","english",4,0.0915028358106926,-0.405465108108164
"939",9,94,"german","english",4,-1.15935892513443,-0.405465108108164
"940",10,94,"german","english",4,0.171721771836452,-0.405465108108164
"941",1,95,"german","english",4,0.627122414005815,-0.405465108108164
"942",2,95,"german","english",4,0.335671590503814,-0.405465108108164
"943",3,95,"german","english",4,0.201868003577068,-0.405465108108164
"944",4,95,"german","english",4,-0.177238610524267,-0.405465108108164
"945",5,95,"german","english",4,1.0091286355844,-0.405465108108164
"946",6,95,"german","english",4,0.360182617291818,-0.405465108108164
"947",7,95,"german","english",4,0.273432341823201,-0.405465108108164
"948",8,95,"german","english",4,0.0915028358106926,-0.405465108108164
"949",9,95,"german","english",4,-1.15935892513443,-0.405465108108164
"950",10,95,"german","english",4,0.171721771836452,-0.405465108108164
"951",1,96,"german","english",4,0.627122414005815,-0.405465108108164
"952",2,96,"german","english",4,0.335671590503814,-0.405465108108164
"953",3,96,"german","english",4,0.201868003577068,-0.405465108108164
"954",4,96,"german","english",4,-0.177238610524267,-0.405465108108164
"955",5,96,"german","english",4,1.0091286355844,-0.405465108108164
"956",6,96,"german","english",4,0.360182617291818,-0.405465108108164
"957",7,96,"german","english",4,0.273432341823201,-0.405465108108164
"958",8,96,"german","english",4,0.0915028358106926,-0.405465108108164
"959",9,96,"german","english",4,-1.15935892513443,-0.405465108108164
"960",10,96,"german","english",4,0.171721771836452,-0.405465108108164
"961",1,97,"german","english",4,0.627122414005815,-0.405465108108164
"962",2,97,"german","english",4,0.335671590503814,-0.405465108108164
"963",3,97,"german","english",4,0.201868003577068,-0.405465108108164
"964",4,97,"german","english",4,-0.177238610524267,-0.405465108108164
"965",5,97,"german","english",4,1.0091286355844,-0.405465108108164
"966",6,97,"german","english",4,0.360182617291818,-0.405465108108164
"967",7,97,"german","english",4,0.273432341823201,-0.405465108108164
"968",8,97,"german","english",4,0.0915028358106926,-0.405465108108164
"969",9,97,"german","english",4,-1.15935892513443,-0.405465108108164
"970",10,97,"german","english",4,0.171721771836452,-0.405465108108164
"971",1,98,"german","english",4,0.627122414005815,-0.405465108108164
"972",2,98,"german","english",4,0.335671590503814,-0.405465108108164
"973",3,98,"german","english",4,0.201868003577068,-0.405465108108164
"974",4,98,"german","english",4,-0.177238610524267,-0.405465108108164
"975",5,98,"german","english",4,1.0091286355844,-0.405465108108164
"976",6,98,"german","english",4,0.360182617291818,-0.405465108108164
"977",7,98,"german","english",4,0.273432341823201,-0.405465108108164
"978",8,98,"german","english",4,0.0915028358106926,-0.405465108108164
"979",9,98,"german","english",4,-1.15935892513443,-0.405465108108164
"980",10,98,"german","english",4,0.171721771836452,-0.405465108108164
"981",1,99,"german","english",4,0.627122414005815,-0.405465108108164
"982",2,99,"german","english",4,0.335671590503814,-0.405465108108164
"983",3,99,"german","english",4,0.201868003577068,-0.405465108108164
"984",4,99,"german","english",4,-0.177238610524267,-0.405465108108164
"985",5,99,"german","english",4,1.0091286355844,-0.405465108108164
"986",6,99,"german","english",4,0.360182617291818,-0.405465108108164
"987",7,99,"german","english",4,0.273432341823201,-0.405465108108164
"988",8,99,"german","english",4,0.0915028358106926,-0.405465108108164
"989",9,99,"german","english",4,-1.15935892513443,-0.405465108108164
"990",10,99,"german","english",4,0.171721771836452,-0.405465108108164
"991",1,100,"german","english",4,0.627122414005815,-0.405465108108164
"992",2,100,"german","english",4,0.335671590503814,-0.405465108108164
"993",3,100,"german","english",4,0.201868003577068,-0.405465108108164
"994",4,100,"german","english",4,-0.177238610524267,-0.405465108108164
"995",5,100,"german","english",4,1.0091286355844,-0.405465108108164
"996",6,100,"german","english",4,0.360182617291818,-0.405465108108164
"997",7,100,"german","english",4,0.273432341823201,-0.405465108108164
"998",8,100,"german","english",4,0.0915028358106926,-0.405465108108164
"999",9,100,"german","english",4,-1.15935892513443,-0.405465108108164
"1000",10,100,"german","english",4,0.171721771836452,-0.405465108108164
"1001",1,101,"german","english",4,0.627122414005815,-0.405465108108164
"1002",2,101,"german","english",4,0.335671590503814,-0.405465108108164
"1003",3,101,"german","english",4,0.201868003577068,-0.405465108108164
"1004",4,101,"german","english",4,-0.177238610524267,-0.405465108108164
"1005",5,101,"german","english",4,1.0091286355844,-0.405465108108164
"1006",6,101,"german","english",4,0.360182617291818,-0.405465108108164
"1007",7,101,"german","english",4,0.273432341823201,-0.405465108108164
"1008",8,101,"german","english",4,0.0915028358106926,-0.405465108108164
"1009",9,101,"german","english",4,-1.15935892513443,-0.405465108108164
"1010",10,101,"german","english",4,0.171721771836452,-0.405465108108164
"1011",1,102,"german","english",4,0.627122414005815,-0.405465108108164
"1012",2,102,"german","english",4,0.335671590503814,-0.405465108108164
"1013",3,102,"german","english",4,0.201868003577068,-0.405465108108164
"1014",4,102,"german","english",4,-0.177238610524267,-0.405465108108164
"1015",5,102,"german","english",4,1.0091286355844,-0.405465108108164
"1016",6,102,"german","english",4,0.360182617291818,-0.405465108108164
"1017",7,102,"german","english",4,0.273432341823201,-0.405465108108164
"1018",8,102,"german","english",4,0.0915028358106926,-0.405465108108164
"1019",9,102,"german","english",4,-1.15935892513443,-0.405465108108164
"1020",10,102,"german","english",4,0.171721771836452,-0.405465108108164
"1021",1,103,"german","english",4,0.627122414005815,-0.405465108108164
"1022",2,103,"german","english",4,0.335671590503814,-0.405465108108164
"1023",3,103,"german","english",4,0.201868003577068,-0.405465108108164
"1024",4,103,"german","english",4,-0.177238610524267,-0.405465108108164
"1025",5,103,"german","english",4,1.0091286355844,-0.405465108108164
"1026",6,103,"german","english",4,0.360182617291818,-0.405465108108164
"1027",7,103,"german","english",4,0.273432341823201,-0.405465108108164
"1028",8,103,"german","english",4,0.0915028358106926,-0.405465108108164
"1029",9,103,"german","english",4,-1.15935892513443,-0.405465108108164
"1030",10,103,"german","english",4,0.171721771836452,-0.405465108108164
"1031",1,104,"german","english",4,0.627122414005815,-0.405465108108164
"1032",2,104,"german","english",4,0.335671590503814,-0.405465108108164
"1033",3,104,"german","english",4,0.201868003577068,-0.405465108108164
"1034",4,104,"german","english",4,-0.177238610524267,-0.405465108108164
"1035",5,104,"german","english",4,1.0091286355844,-0.405465108108164
"1036",6,104,"german","english",4,0.360182617291818,-0.405465108108164
"1037",7,104,"german","english",4,0.273432341823201,-0.405465108108164
"1038",8,104,"german","english",4,0.0915028358106926,-0.405465108108164
"1039",9,104,"german","english",4,-1.15935892513443,-0.405465108108164
"1040",10,104,"german","english",4,0.171721771836452,-0.405465108108164
"1041",1,105,"german","english",4,0.627122414005815,-0.405465108108164
"1042",2,105,"german","english",4,0.335671590503814,-0.405465108108164
"1043",3,105,"german","english",4,0.201868003577068,-0.405465108108164
"1044",4,105,"german","english",4,-0.177238610524267,-0.405465108108164
"1045",5,105,"german","english",4,1.0091286355844,-0.405465108108164
"1046",6,105,"german","english",4,0.360182617291818,-0.405465108108164
"1047",7,105,"german","english",4,0.273432341823201,-0.405465108108164
"1048",8,105,"german","english",4,0.0915028358106926,-0.405465108108164
"1049",9,105,"german","english",4,-1.15935892513443,-0.405465108108164
"1050",10,105,"german","english",4,0.171721771836452,-0.405465108108164
"1051",1,106,"german","english",4,0.627122414005815,-0.405465108108164
"1052",2,106,"german","english",4,0.335671590503814,-0.405465108108164
"1053",3,106,"german","english",4,0.201868003577068,-0.405465108108164
"1054",4,106,"german","english",4,-0.177238610524267,-0.405465108108164
"1055",5,106,"german","english",4,1.0091286355844,-0.405465108108164
"1056",6,106,"german","english",4,0.360182617291818,-0.405465108108164
"1057",7,106,"german","english",4,0.273432341823201,-0.405465108108164
"1058",8,106,"german","english",4,0.0915028358106926,-0.405465108108164
"1059",9,106,"german","english",4,-1.15935892513443,-0.405465108108164
"1060",10,106,"german","english",4,0.171721771836452,-0.405465108108164
"1061",1,107,"german","english",4,0.627122414005815,-0.405465108108164
"1062",2,107,"german","english",4,0.335671590503814,-0.405465108108164
"1063",3,107,"german","english",4,0.201868003577068,-0.405465108108164
"1064",4,107,"german","english",4,-0.177238610524267,-0.405465108108164
"1065",5,107,"german","english",4,1.0091286355844,-0.405465108108164
"1066",6,107,"german","english",4,0.360182617291818,-0.405465108108164
"1067",7,107,"german","english",4,0.273432341823201,-0.405465108108164
"1068",8,107,"german","english",4,0.0915028358106926,-0.405465108108164
"1069",9,107,"german","english",4,-1.15935892513443,-0.405465108108164
"1070",10,107,"german","english",4,0.171721771836452,-0.405465108108164
"1071",1,108,"german","english",4,0.627122414005815,-0.405465108108164
"1072",2,108,"german","english",4,0.335671590503814,-0.405465108108164
"1073",3,108,"german","english",4,0.201868003577068,-0.405465108108164
"1074",4,108,"german","english",4,-0.177238610524267,-0.405465108108164
"1075",5,108,"german","english",4,1.0091286355844,-0.405465108108164
"1076",6,108,"german","english",4,0.360182617291818,-0.405465108108164
"1077",7,108,"german","english",4,0.273432341823201,-0.405465108108164
"1078",8,108,"german","english",4,0.0915028358106926,-0.405465108108164
"1079",9,108,"german","english",4,-1.15935892513443,-0.405465108108164
"1080",10,108,"german","english",4,0.171721771836452,-0.405465108108164
"1081",1,109,"german","english",4,0.627122414005815,-0.405465108108164
"1082",2,109,"german","english",4,0.335671590503814,-0.405465108108164
"1083",3,109,"german","english",4,0.201868003577068,-0.405465108108164
"1084",4,109,"german","english",4,-0.177238610524267,-0.405465108108164
"1085",5,109,"german","english",4,1.0091286355844,-0.405465108108164
"1086",6,109,"german","english",4,0.360182617291818,-0.405465108108164
"1087",7,109,"german","english",4,0.273432341823201,-0.405465108108164
"1088",8,109,"german","english",4,0.0915028358106926,-0.405465108108164
"1089",9,109,"german","english",4,-1.15935892513443,-0.405465108108164
"1090",10,109,"german","english",4,0.171721771836452,-0.405465108108164
"1091",1,110,"german","english",4,0.627122414005815,-0.405465108108164
"1092",2,110,"german","english",4,0.335671590503814,-0.405465108108164
"1093",3,110,"german","english",4,0.201868003577068,-0.405465108108164
"1094",4,110,"german","english",4,-0.177238610524267,-0.405465108108164
"1095",5,110,"german","english",4,1.0091286355844,-0.405465108108164
"1096",6,110,"german","english",4,0.360182617291818,-0.405465108108164
"1097",7,110,"german","english",4,0.273432341823201,-0.405465108108164
"1098",8,110,"german","english",4,0.0915028358106926,-0.405465108108164
"1099",9,110,"german","english",4,-1.15935892513443,-0.405465108108164
"1100",10,110,"german","english",4,0.171721771836452,-0.405465108108164
"1101",1,111,"german","english",4,0.627122414005815,-0.405465108108164
"1102",2,111,"german","english",4,0.335671590503814,-0.405465108108164
"1103",3,111,"german","english",4,0.201868003577068,-0.405465108108164
"1104",4,111,"german","english",4,-0.177238610524267,-0.405465108108164
"1105",5,111,"german","english",4,1.0091286355844,-0.405465108108164
"1106",6,111,"german","english",4,0.360182617291818,-0.405465108108164
"1107",7,111,"german","english",4,0.273432341823201,-0.405465108108164
"1108",8,111,"german","english",4,0.0915028358106926,-0.405465108108164
"1109",9,111,"german","english",4,-1.15935892513443,-0.405465108108164
"1110",10,111,"german","english",4,0.171721771836452,-0.405465108108164
"1111",1,112,"german","english",4,0.627122414005815,-0.405465108108164
"1112",2,112,"german","english",4,0.335671590503814,-0.405465108108164
"1113",3,112,"german","english",4,0.201868003577068,-0.405465108108164
"1114",4,112,"german","english",4,-0.177238610524267,-0.405465108108164
"1115",5,112,"german","english",4,1.0091286355844,-0.405465108108164
"1116",6,112,"german","english",4,0.360182617291818,-0.405465108108164
"1117",7,112,"german","english",4,0.273432341823201,-0.405465108108164
"1118",8,112,"german","english",4,0.0915028358106926,-0.405465108108164
"1119",9,112,"german","english",4,-1.15935892513443,-0.405465108108164
"1120",10,112,"german","english",4,0.171721771836452,-0.405465108108164
"1121",1,113,"german","english",4,0.627122414005815,-0.405465108108164
"1122",2,113,"german","english",4,0.335671590503814,-0.405465108108164
"1123",3,113,"german","english",4,0.201868003577068,-0.405465108108164
"1124",4,113,"german","english",4,-0.177238610524267,-0.405465108108164
"1125",5,113,"german","english",4,1.0091286355844,-0.405465108108164
"1126",6,113,"german","english",4,0.360182617291818,-0.405465108108164
"1127",7,113,"german","english",4,0.273432341823201,-0.405465108108164
"1128",8,113,"german","english",4,0.0915028358106926,-0.405465108108164
"1129",9,113,"german","english",4,-1.15935892513443,-0.405465108108164
"1130",10,113,"german","english",4,0.171721771836452,-0.405465108108164
"1131",1,114,"german","english",4,0.627122414005815,-0.405465108108164
"1132",2,114,"german","english",4,0.335671590503814,-0.405465108108164
"1133",3,114,"german","english",4,0.201868003577068,-0.405465108108164
"1134",4,114,"german","english",4,-0.177238610524267,-0.405465108108164
"1135",5,114,"german","english",4,1.0091286355844,-0.405465108108164
"1136",6,114,"german","english",4,0.360182617291818,-0.405465108108164
"1137",7,114,"german","english",4,0.273432341823201,-0.405465108108164
"1138",8,114,"german","english",4,0.0915028358106926,-0.405465108108164
"1139",9,114,"german","english",4,-1.15935892513443,-0.405465108108164
"1140",10,114,"german","english",4,0.171721771836452,-0.405465108108164
"1141",1,115,"german","english",4,0.627122414005815,-0.405465108108164
"1142",2,115,"german","english",4,0.335671590503814,-0.405465108108164
"1143",3,115,"german","english",4,0.201868003577068,-0.405465108108164
"1144",4,115,"german","english",4,-0.177238610524267,-0.405465108108164
"1145",5,115,"german","english",4,1.0091286355844,-0.405465108108164
"1146",6,115,"german","english",4,0.360182617291818,-0.405465108108164
"1147",7,115,"german","english",4,0.273432341823201,-0.405465108108164
"1148",8,115,"german","english",4,0.0915028358106926,-0.405465108108164
"1149",9,115,"german","english",4,-1.15935892513443,-0.405465108108164
"1150",10,115,"german","english",4,0.171721771836452,-0.405465108108164
"1151",1,116,"german","english",4,0.627122414005815,-0.405465108108164
"1152",2,116,"german","english",4,0.335671590503814,-0.405465108108164
"1153",3,116,"german","english",4,0.201868003577068,-0.405465108108164
"1154",4,116,"german","english",4,-0.177238610524267,-0.405465108108164
"1155",5,116,"german","english",4,1.0091286355844,-0.405465108108164
"1156",6,116,"german","english",4,0.360182617291818,-0.405465108108164
"1157",7,116,"german","english",4,0.273432341823201,-0.405465108108164
"1158",8,116,"german","english",4,0.0915028358106926,-0.405465108108164
"1159",9,116,"german","english",4,-1.15935892513443,-0.405465108108164
"1160",10,116,"german","english",4,0.171721771836452,-0.405465108108164
"1161",1,117,"german","english",4,0.627122414005815,-0.405465108108164
"1162",2,117,"german","english",4,0.335671590503814,-0.405465108108164
"1163",3,117,"german","english",4,0.201868003577068,-0.405465108108164
"1164",4,117,"german","english",4,-0.177238610524267,-0.405465108108164
"1165",5,117,"german","english",4,1.0091286355844,-0.405465108108164
"1166",6,117,"german","english",4,0.360182617291818,-0.405465108108164
"1167",7,117,"german","english",4,0.273432341823201,-0.405465108108164
"1168",8,117,"german","english",4,0.0915028358106926,-0.405465108108164
"1169",9,117,"german","english",4,-1.15935892513443,-0.405465108108164
"1170",10,117,"german","english",4,0.171721771836452,-0.405465108108164
"1171",1,118,"german","english",4,0.627122414005815,-0.405465108108164
"1172",2,118,"german","english",4,0.335671590503814,-0.405465108108164
"1173",3,118,"german","english",4,0.201868003577068,-0.405465108108164
"1174",4,118,"german","english",4,-0.177238610524267,-0.405465108108164
"1175",5,118,"german","english",4,1.0091286355844,-0.405465108108164
"1176",6,118,"german","english",4,0.360182617291818,-0.405465108108164
"1177",7,118,"german","english",4,0.273432341823201,-0.405465108108164
"1178",8,118,"german","english",4,0.0915028358106926,-0.405465108108164
"1179",9,118,"german","english",4,-1.15935892513443,-0.405465108108164
"1180",10,118,"german","english",4,0.171721771836452,-0.405465108108164
"1181",1,119,"german","english",4,0.627122414005815,-0.405465108108164
"1182",2,119,"german","english",4,0.335671590503814,-0.405465108108164
"1183",3,119,"german","english",4,0.201868003577068,-0.405465108108164
"1184",4,119,"german","english",4,-0.177238610524267,-0.405465108108164
"1185",5,119,"german","english",4,1.0091286355844,-0.405465108108164
"1186",6,119,"german","english",4,0.360182617291818,-0.405465108108164
"1187",7,119,"german","english",4,0.273432341823201,-0.405465108108164
"1188",8,119,"german","english",4,0.0915028358106926,-0.405465108108164
"1189",9,119,"german","english",4,-1.15935892513443,-0.405465108108164
"1190",10,119,"german","english",4,0.171721771836452,-0.405465108108164
"1191",1,120,"german","english",4,0.627122414005815,-0.405465108108164
"1192",2,120,"german","english",4,0.335671590503814,-0.405465108108164
"1193",3,120,"german","english",4,0.201868003577068,-0.405465108108164
"1194",4,120,"german","english",4,-0.177238610524267,-0.405465108108164
"1195",5,120,"german","english",4,1.0091286355844,-0.405465108108164
"1196",6,120,"german","english",4,0.360182617291818,-0.405465108108164
"1197",7,120,"german","english",4,0.273432341823201,-0.405465108108164
"1198",8,120,"german","english",4,0.0915028358106926,-0.405465108108164
"1199",9,120,"german","english",4,-1.15935892513443,-0.405465108108164
"1200",10,120,"german","english",4,0.171721771836452,-0.405465108108164
"1201",1,121,"german","english",4,0.627122414005815,-0.405465108108164
"1202",2,121,"german","english",4,0.335671590503814,-0.405465108108164
"1203",3,121,"german","english",4,0.201868003577068,-0.405465108108164
"1204",4,121,"german","english",4,-0.177238610524267,-0.405465108108164
"1205",5,121,"german","english",4,1.0091286355844,-0.405465108108164
"1206",6,121,"german","english",4,0.360182617291818,-0.405465108108164
"1207",7,121,"german","english",4,0.273432341823201,-0.405465108108164
"1208",8,121,"german","english",4,0.0915028358106926,-0.405465108108164
"1209",9,121,"german","english",4,-1.15935892513443,-0.405465108108164
"1210",10,121,"german","english",4,0.171721771836452,-0.405465108108164
"1211",1,122,"german","english",4,0.627122414005815,-0.405465108108164
"1212",2,122,"german","english",4,0.335671590503814,-0.405465108108164
"1213",3,122,"german","english",4,0.201868003577068,-0.405465108108164
"1214",4,122,"german","english",4,-0.177238610524267,-0.405465108108164
"1215",5,122,"german","english",4,1.0091286355844,-0.405465108108164
"1216",6,122,"german","english",4,0.360182617291818,-0.405465108108164
"1217",7,122,"german","english",4,0.273432341823201,-0.405465108108164
"1218",8,122,"german","english",4,0.0915028358106926,-0.405465108108164
"1219",9,122,"german","english",4,-1.15935892513443,-0.405465108108164
"1220",10,122,"german","english",4,0.171721771836452,-0.405465108108164
"1221",1,123,"german","english",4,0.627122414005815,-0.405465108108164
"1222",2,123,"german","english",4,0.335671590503814,-0.405465108108164
"1223",3,123,"german","english",4,0.201868003577068,-0.405465108108164
"1224",4,123,"german","english",4,-0.177238610524267,-0.405465108108164
"1225",5,123,"german","english",4,1.0091286355844,-0.405465108108164
"1226",6,123,"german","english",4,0.360182617291818,-0.405465108108164
"1227",7,123,"german","english",4,0.273432341823201,-0.405465108108164
"1228",8,123,"german","english",4,0.0915028358106926,-0.405465108108164
"1229",9,123,"german","english",4,-1.15935892513443,-0.405465108108164
"1230",10,123,"german","english",4,0.171721771836452,-0.405465108108164
"1231",1,124,"german","english",4,0.627122414005815,-0.405465108108164
"1232",2,124,"german","english",4,0.335671590503814,-0.405465108108164
"1233",3,124,"german","english",4,0.201868003577068,-0.405465108108164
"1234",4,124,"german","english",4,-0.177238610524267,-0.405465108108164
"1235",5,124,"german","english",4,1.0091286355844,-0.405465108108164
"1236",6,124,"german","english",4,0.360182617291818,-0.405465108108164
"1237",7,124,"german","english",4,0.273432341823201,-0.405465108108164
"1238",8,124,"german","english",4,0.0915028358106926,-0.405465108108164
"1239",9,124,"german","english",4,-1.15935892513443,-0.405465108108164
"1240",10,124,"german","english",4,0.171721771836452,-0.405465108108164
"1241",1,125,"german","english",4,0.627122414005815,-0.405465108108164
"1242",2,125,"german","english",4,0.335671590503814,-0.405465108108164
"1243",3,125,"german","english",4,0.201868003577068,-0.405465108108164
"1244",4,125,"german","english",4,-0.177238610524267,-0.405465108108164
"1245",5,125,"german","english",4,1.0091286355844,-0.405465108108164
"1246",6,125,"german","english",4,0.360182617291818,-0.405465108108164
"1247",7,125,"german","english",4,0.273432341823201,-0.405465108108164
"1248",8,125,"german","english",4,0.0915028358106926,-0.405465108108164
"1249",9,125,"german","english",4,-1.15935892513443,-0.405465108108164
"1250",10,125,"german","english",4,0.171721771836452,-0.405465108108164
"1251",1,126,"german","english",4,0.627122414005815,-0.405465108108164
"1252",2,126,"german","english",4,0.335671590503814,-0.405465108108164
"1253",3,126,"german","english",4,0.201868003577068,-0.405465108108164
"1254",4,126,"german","english",4,-0.177238610524267,-0.405465108108164
"1255",5,126,"german","english",4,1.0091286355844,-0.405465108108164
"1256",6,126,"german","english",4,0.360182617291818,-0.405465108108164
"1257",7,126,"german","english",4,0.273432341823201,-0.405465108108164
"1258",8,126,"german","english",4,0.0915028358106926,-0.405465108108164
"1259",9,126,"german","english",4,-1.15935892513443,-0.405465108108164
"1260",10,126,"german","english",4,0.171721771836452,-0.405465108108164
"1261",1,127,"german","english",4,0.627122414005815,-0.405465108108164
"1262",2,127,"german","english",4,0.335671590503814,-0.405465108108164
"1263",3,127,"german","english",4,0.201868003577068,-0.405465108108164
"1264",4,127,"german","english",4,-0.177238610524267,-0.405465108108164
"1265",5,127,"german","english",4,1.0091286355844,-0.405465108108164
"1266",6,127,"german","english",4,0.360182617291818,-0.405465108108164
"1267",7,127,"german","english",4,0.273432341823201,-0.405465108108164
"1268",8,127,"german","english",4,0.0915028358106926,-0.405465108108164
"1269",9,127,"german","english",4,-1.15935892513443,-0.405465108108164
"1270",10,127,"german","english",4,0.171721771836452,-0.405465108108164
"1271",1,128,"german","english",4,0.627122414005815,-0.405465108108164
"1272",2,128,"german","english",4,0.335671590503814,-0.405465108108164
"1273",3,128,"german","english",4,0.201868003577068,-0.405465108108164
"1274",4,128,"german","english",4,-0.177238610524267,-0.405465108108164
"1275",5,128,"german","english",4,1.0091286355844,-0.405465108108164
"1276",6,128,"german","english",4,0.360182617291818,-0.405465108108164
"1277",7,128,"german","english",4,0.273432341823201,-0.405465108108164
"1278",8,128,"german","english",4,0.0915028358106926,-0.405465108108164
"1279",9,128,"german","english",4,-1.15935892513443,-0.405465108108164
"1280",10,128,"german","english",4,0.171721771836452,-0.405465108108164
"1281",1,129,"german","english",4,0.627122414005815,-0.405465108108164
"1282",2,129,"german","english",4,0.335671590503814,-0.405465108108164
"1283",3,129,"german","english",4,0.201868003577068,-0.405465108108164
"1284",4,129,"german","english",4,-0.177238610524267,-0.405465108108164
"1285",5,129,"german","english",4,1.0091286355844,-0.405465108108164
"1286",6,129,"german","english",4,0.360182617291818,-0.405465108108164
"1287",7,129,"german","english",4,0.273432341823201,-0.405465108108164
"1288",8,129,"german","english",4,0.0915028358106926,-0.405465108108164
"1289",9,129,"german","english",4,-1.15935892513443,-0.405465108108164
"1290",10,129,"german","english",4,0.171721771836452,-0.405465108108164
"1291",1,130,"german","english",4,0.627122414005815,-0.405465108108164
"1292",2,130,"german","english",4,0.335671590503814,-0.405465108108164
"1293",3,130,"german","english",4,0.201868003577068,-0.405465108108164
"1294",4,130,"german","english",4,-0.177238610524267,-0.405465108108164
"1295",5,130,"german","english",4,1.0091286355844,-0.405465108108164
"1296",6,130,"german","english",4,0.360182617291818,-0.405465108108164
"1297",7,130,"german","english",4,0.273432341823201,-0.405465108108164
"1298",8,130,"german","english",4,0.0915028358106926,-0.405465108108164
"1299",9,130,"german","english",4,-1.15935892513443,-0.405465108108164
"1300",10,130,"german","english",4,0.171721771836452,-0.405465108108164
"1301",1,131,"german","english",4,0.627122414005815,-0.405465108108164
"1302",2,131,"german","english",4,0.335671590503814,-0.405465108108164
"1303",3,131,"german","english",4,0.201868003577068,-0.405465108108164
"1304",4,131,"german","english",4,-0.177238610524267,-0.405465108108164
"1305",5,131,"german","english",4,1.0091286355844,-0.405465108108164
"1306",6,131,"german","english",4,0.360182617291818,-0.405465108108164
"1307",7,131,"german","english",4,0.273432341823201,-0.405465108108164
"1308",8,131,"german","english",4,0.0915028358106926,-0.405465108108164
"1309",9,131,"german","english",4,-1.15935892513443,-0.405465108108164
"1310",10,131,"german","english",4,0.171721771836452,-0.405465108108164
"1311",1,132,"german","english",4,0.627122414005815,-0.405465108108164
"1312",2,132,"german","english",4,0.335671590503814,-0.405465108108164
"1313",3,132,"german","english",4,0.201868003577068,-0.405465108108164
"1314",4,132,"german","english",4,-0.177238610524267,-0.405465108108164
"1315",5,132,"german","english",4,1.0091286355844,-0.405465108108164
"1316",6,132,"german","english",4,0.360182617291818,-0.405465108108164
"1317",7,132,"german","english",4,0.273432341823201,-0.405465108108164
"1318",8,132,"german","english",4,0.0915028358106926,-0.405465108108164
"1319",9,132,"german","english",4,-1.15935892513443,-0.405465108108164
"1320",10,132,"german","english",4,0.171721771836452,-0.405465108108164
"1321",1,133,"german","english",4,0.627122414005815,-0.405465108108164
"1322",2,133,"german","english",4,0.335671590503814,-0.405465108108164
"1323",3,133,"german","english",4,0.201868003577068,-0.405465108108164
"1324",4,133,"german","english",4,-0.177238610524267,-0.405465108108164
"1325",5,133,"german","english",4,1.0091286355844,-0.405465108108164
"1326",6,133,"german","english",4,0.360182617291818,-0.405465108108164
"1327",7,133,"german","english",4,0.273432341823201,-0.405465108108164
