"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"9415",5,"42","spanish","english",7,0.706976818085028,4.59511985013459,-0.259035987922975,5.04306068029664,0.99358742201517,1
"9416",6,"42","spanish","english",7,-0.398900561939524,4.59511985013459,-0.259035987922975,3.93718330027209,0.980870021593257,1
"9417",7,"42","spanish","english",7,-0.21046202490246,4.59511985013459,-0.259035987922975,4.12562183730916,0.984103339213309,1
"9418",8,"42","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.259035987922975,4.25932142366941,0.98606503860137,1
"9419",9,"42","spanish","english",7,0.89860621679071,4.59511985013459,-0.259035987922975,5.23469007900233,0.99469976653047,1
"9420",10,"42","spanish","english",7,-0.497704770908393,4.59511985013459,-0.259035987922975,3.83837909130322,0.978925238581597,1
"9421",1,"43","spanish","english",7,-0.419142784378941,4.59511985013459,0.130100274284368,4.30607734004002,0.986693112984078,1
"9422",2,"43","spanish","english",7,0.415845716727962,4.59511985013459,0.130100274284368,5.14106584114692,0.994182590605646,1
"9423",3,"43","spanish","english",7,-0.504299655015838,4.59511985013459,0.130100274284368,4.22092046940312,0.985527410649639,1
"9424",4,"43","spanish","english",7,-0.393181793336838,4.59511985013459,0.130100274284368,4.33203833108212,0.987029704215433,1
"9425",5,"43","spanish","english",7,0.706976818085028,4.59511985013459,0.130100274284368,5.43219694250399,0.995645567049109,1
"9426",6,"43","spanish","english",7,-0.398900561939524,4.59511985013459,0.130100274284368,4.32631956247943,0.986956287875561,1
"9427",7,"43","spanish","english",7,-0.21046202490246,4.59511985013459,0.130100274284368,4.5147580995165,0.989172270354563,1
"9428",8,"43","spanish","english",7,-0.0767624385422083,4.59511985013459,0.130100274284368,4.64845768587675,0.990514476488464,1
"9429",9,"43","spanish","english",7,0.89860621679071,4.59511985013459,0.130100274284368,5.62382634120967,0.996402192462553,1
"9430",10,"43","spanish","english",7,-0.497704770908393,4.59511985013459,0.130100274284368,4.22751535351056,0.985621173792995,1
"9431",1,"44","spanish","english",7,-0.419142784378941,4.59511985013459,0.0431528041847262,4.21912986994037,0.985501848874245,1
"9432",2,"44","spanish","english",7,0.415845716727962,4.59511985013459,0.0431528041847262,5.05411837104728,0.993657492460356,1
"9433",3,"44","spanish","english",7,-0.504299655015838,4.59511985013459,0.0431528041847262,4.13397299930348,0.98423345762987,1
"9434",4,"44","spanish","english",7,-0.393181793336838,4.59511985013459,0.0431528041847262,4.24509086098248,0.985868140981202,1
"9435",5,"44","spanish","english",7,0.706976818085028,4.59511985013459,0.0431528041847262,5.34524947240434,0.995251891208015,1
"9436",6,"44","spanish","english",7,-0.398900561939524,4.59511985013459,0.0431528041847262,4.23937209237979,0.985788244461495,1
"9437",7,"44","spanish","english",7,-0.21046202490246,4.59511985013459,0.0431528041847262,4.42781062941686,0.988200292150668,1
"9438",8,"44","spanish","english",7,-0.0767624385422083,4.59511985013459,0.0431528041847262,4.56151021577711,0.989661725514308,1
"9439",9,"44","spanish","english",7,0.89860621679071,4.59511985013459,0.0431528041847262,5.53687887111003,0.996076652107712,1
"9440",10,"44","spanish","english",7,-0.497704770908393,4.59511985013459,0.0431528041847262,4.14056788341092,0.984335470623331,1
"9441",1,"45","spanish","english",7,-0.419142784378941,4.59511985013459,0.10026172704119,4.27623879279684,0.98629559506804,1
"9442",2,"45","spanish","english",7,0.415845716727962,4.59511985013459,0.10026172704119,5.11122729390374,0.994007447756491,1
"9443",3,"45","spanish","english",7,-0.504299655015838,4.59511985013459,0.10026172704119,4.19108192215994,0.985095595613406,1
"9444",4,"45","spanish","english",7,-0.393181793336838,4.59511985013459,0.10026172704119,4.30219978383894,0.986642105196299,1
"9445",5,"45","spanish","english",7,0.706976818085028,4.59511985013459,0.10026172704119,5.40235839526081,0.99551427082342,1
"9446",6,"45","spanish","english",7,-0.398900561939524,4.59511985013459,0.10026172704119,4.29648101523626,0.986566524772105,1
"9447",7,"45","spanish","english",7,-0.21046202490246,4.59511985013459,0.10026172704119,4.48491955227332,0.988847975486394,1
"9448",8,"45","spanish","english",7,-0.0767624385422083,4.59511985013459,0.10026172704119,4.61861913863357,0.990229984185104,1
"9449",9,"45","spanish","english",7,0.89860621679071,4.59511985013459,0.10026172704119,5.59398779396649,0.996293625316161,1
"9450",10,"45","spanish","english",7,-0.497704770908393,4.59511985013459,0.10026172704119,4.19767680626739,0.985192114309561,1
"9451",1,"46","spanish","english",7,-0.419142784378941,4.59511985013459,-0.687888714897935,3.48808835085771,0.970346939924373,1
"9452",2,"46","spanish","english",7,0.415845716727962,4.59511985013459,-0.687888714897935,4.32307685196462,0.98691447661699,1
"9453",3,"46","spanish","english",7,-0.504299655015838,4.59511985013459,-0.687888714897935,3.40293148022082,0.967796025787274,1
"9454",4,"46","spanish","english",7,-0.393181793336838,4.59511985013459,-0.687888714897935,3.51404934189982,0.971084882922735,1
"9455",5,"46","spanish","english",7,0.706976818085028,4.59511985013459,-0.687888714897935,4.61420795332168,0.990187215478863,1
"9456",6,"46","spanish","english",7,-0.398900561939524,4.59511985013459,-0.687888714897935,3.50833057329713,0.970923872101518,1
"9457",7,"46","spanish","english",7,-0.21046202490246,4.59511985013459,-0.687888714897935,3.69676911033419,0.975796790509206,1
"9458",8,"46","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.687888714897935,3.83046869669445,0.978761422508261,1
"9459",9,"46","spanish","english",7,0.89860621679071,4.59511985013459,-0.687888714897935,4.80583735202736,0.991884552292988,1
"9460",10,"46","spanish","english",7,-0.497704770908393,4.59511985013459,-0.687888714897935,3.40952636432826,0.968000934837874,1
"9461",1,"47","spanish","english",7,-0.419142784378941,4.59511985013459,0.0190369723069168,4.19501403806257,0.985153217987529,1
"9462",2,"47","spanish","english",7,0.415845716727962,4.59511985013459,0.0190369723069168,5.03000253916947,0.993503684103771,1
"9463",3,"47","spanish","english",7,-0.504299655015838,4.59511985013459,0.0190369723069168,4.10985716742567,0.983854825957003,1
"9464",4,"47","spanish","english",7,-0.393181793336838,4.59511985013459,0.0190369723069168,4.22097502910467,0.985528188821332,1
"9465",5,"47","spanish","english",7,0.706976818085028,4.59511985013459,0.0190369723069168,5.32113364052653,0.995136558417442,1
"9466",6,"47","spanish","english",7,-0.398900561939524,4.59511985013459,0.0190369723069168,4.21525626050198,0.985446398705187,1
"9467",7,"47","spanish","english",7,-0.21046202490246,4.59511985013459,0.0190369723069168,4.40369479753905,0.987915753922071,1
"9468",8,"47","spanish","english",7,-0.0767624385422083,4.59511985013459,0.0190369723069168,4.5373943838993,0.989412050713488,1
"9469",9,"47","spanish","english",7,0.89860621679071,4.59511985013459,0.0190369723069168,5.51276303923222,0.995981272078799,1
"9470",10,"47","spanish","english",7,-0.497704770908393,4.59511985013459,0.0190369723069168,4.11645205153311,0.983959248853964,1
"9471",1,"48","spanish","english",7,-0.419142784378941,4.59511985013459,-0.423635119302133,3.75234194645352,0.977075146713451,1
"9472",2,"48","spanish","english",7,0.415845716727962,4.59511985013459,-0.423635119302133,4.58733044756042,0.989922589846282,1
"9473",3,"48","spanish","english",7,-0.504299655015838,4.59511985013459,-0.423635119302133,3.66718507581662,0.975088169251489,1
"9474",4,"48","spanish","english",7,-0.393181793336838,4.59511985013459,-0.423635119302133,3.77830293749562,0.977649508922354,1
"9475",5,"48","spanish","english",7,0.706976818085028,4.59511985013459,-0.423635119302133,4.87846154891749,0.992448744659909,1
"9476",6,"48","spanish","english",7,-0.398900561939524,4.59511985013459,-0.423635119302133,3.77258416889293,0.977524206484336,1
"9477",7,"48","spanish","english",7,-0.21046202490246,4.59511985013459,-0.423635119302133,3.96102270593,0.981312254187471,1
"9478",8,"48","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.423635119302133,4.09472229229025,0.983612647047707,1
"9479",9,"48","spanish","english",7,0.89860621679071,4.59511985013459,-0.423635119302133,5.07009094762317,0.993757366484229,1
"9480",10,"48","spanish","english",7,-0.497704770908393,4.59511985013459,-0.423635119302133,3.67377995992406,0.975247866174204,1
"9481",1,"49","spanish","english",7,-0.419142784378941,4.59511985013459,-0.221181832911006,3.95479523284464,0.981197708621295,1
"9482",2,"49","spanish","english",7,0.415845716727962,4.59511985013459,-0.221181832911006,4.78978373395155,0.991754301563116,1
"9483",3,"49","spanish","english",7,-0.504299655015838,4.59511985013459,-0.221181832911006,3.86963836220775,0.979560573353875,1
"9484",4,"49","spanish","english",7,-0.393181793336838,4.59511985013459,-0.221181832911006,3.98075622388675,0.981670721235358,1
"9485",5,"49","spanish","english",7,0.706976818085028,4.59511985013459,-0.221181832911006,5.08091483530861,0.993824156632615,1
"9486",6,"49","spanish","english",7,-0.398900561939524,4.59511985013459,-0.221181832911006,3.97503745528406,0.981567537678581,1
"9487",7,"49","spanish","english",7,-0.21046202490246,4.59511985013459,-0.221181832911006,4.16347599232112,0.984684803041039,1
"9488",8,"49","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.221181832911006,4.29717557868138,0.986575726723049,1
"9489",9,"49","spanish","english",7,0.89860621679071,4.59511985013459,-0.221181832911006,5.27254423401429,0.994895647430821,1
"9490",10,"49","spanish","english",7,-0.497704770908393,4.59511985013459,-0.221181832911006,3.87623324631519,0.979692197101603,1
"9491",1,"50","spanish","english",7,-0.419142784378941,4.59511985013459,0.0560455709418188,4.23202263669747,0.985684911731353,1
"9492",2,"50","spanish","english",7,0.415845716727962,4.59511985013459,0.0560455709418188,5.06701113780437,0.993738231298533,1
"9493",3,"50","spanish","english",7,-0.504299655015838,4.59511985013459,0.0560455709418188,4.14686576606057,0.984432283006891,1
"9494",4,"50","spanish","english",7,-0.393181793336838,4.59511985013459,0.0560455709418188,4.25798362773957,0.986046644285888,1
"9495",5,"50","spanish","english",7,0.706976818085028,4.59511985013459,0.0560455709418188,5.35814223916144,0.995312429420574,1
"9496",6,"50","spanish","english",7,-0.398900561939524,4.59511985013459,0.0560455709418188,4.25226485913688,0.985967742596298,1
"9497",7,"50","spanish","english",7,-0.21046202490246,4.59511985013459,0.0560455709418188,4.44070339617395,0.988349685542704,1
"9498",8,"50","spanish","english",7,-0.0767624385422083,4.59511985013459,0.0560455709418188,4.5744029825342,0.989792807151568,1
"9499",9,"50","spanish","english",7,0.89860621679071,4.59511985013459,0.0560455709418188,5.54977163786712,0.996126715573617,1
"9500",10,"50","spanish","english",7,-0.497704770908393,4.59511985013459,0.0560455709418188,4.15346065016802,0.984533029772604,1
"9501",1,"51","spanish","english",7,-0.419142784378941,4.59511985013459,0.185403213305495,4.36138027906114,0.987400023230185,1
"9502",2,"51","spanish","english",7,0.415845716727962,4.59511985013459,0.185403213305495,5.19636878016805,0.994493852821488,1
"9503",3,"51","spanish","english",7,-0.504299655015838,4.59511985013459,0.185403213305495,4.27622340842425,0.986295387122163,1
"9504",4,"51","spanish","english",7,-0.393181793336838,4.59511985013459,0.185403213305495,4.38734127010325,0.987718956069178,1
"9505",5,"51","spanish","english",7,0.706976818085028,4.59511985013459,0.185403213305495,5.48749988152511,0.995878876752968,1
"9506",6,"51","spanish","english",7,-0.398900561939524,4.59511985013459,0.185403213305495,4.38162250150056,0.987649392314233,1
"9507",7,"51","spanish","english",7,-0.21046202490246,4.59511985013459,0.185403213305495,4.57006103853762,0.989748847046223,1
"9508",8,"51","spanish","english",7,-0.0767624385422083,4.59511985013459,0.185403213305495,4.70376062489788,0.99102022952449,1
"9509",9,"51","spanish","english",7,0.89860621679071,4.59511985013459,0.185403213305495,5.67912928023079,0.996595100955918,1
"9510",10,"51","spanish","english",7,-0.497704770908393,4.59511985013459,0.185403213305495,4.28281829253169,0.986384243538285,1
"9511",1,"52","spanish","english",7,-0.419142784378941,4.59511985013459,0.222873480652956,4.3988505464086,0.987857785300024,1
"9512",2,"52","spanish","english",7,0.415845716727962,4.59511985013459,0.222873480652956,5.23383904751551,0.994695277883009,1
"9513",3,"52","spanish","english",7,-0.504299655015838,4.59511985013459,0.222873480652956,4.31369367577171,0.986792744257241,0
"9514",4,"52","spanish","english",7,-0.393181793336838,4.59511985013459,0.222873480652956,4.42481153745071,0.988165270062937,1
"9515",5,"52","spanish","english",7,0.706976818085028,4.59511985013459,0.222873480652956,5.52497014887257,0.996029837342847,1
"9516",6,"52","spanish","english",7,-0.398900561939524,4.59511985013459,0.222873480652956,4.41909276884802,0.988098203910362,1
"9517",7,"52","spanish","english",7,-0.21046202490246,4.59511985013459,0.222873480652956,4.60753130588509,0.990122129102186,1
"9518",8,"52","spanish","english",7,-0.0767624385422083,4.59511985013459,0.222873480652956,4.74123089224534,0.991347620600747,1
"9519",9,"52","spanish","english",7,0.89860621679071,4.59511985013459,0.222873480652956,5.71659954757826,0.996719911997325,1
"9520",10,"52","spanish","english",7,-0.497704770908393,4.59511985013459,0.222873480652956,4.32028855987915,0.986878418866736,1
"9521",1,"53","spanish","english",7,-0.419142784378941,4.59511985013459,0.650442470369494,4.82641953612514,0.992048564123679,1
"9522",2,"53","spanish","english",7,0.415845716727962,4.59511985013459,0.650442470369494,5.66140803723205,0.996534435071636,1
"9523",3,"53","spanish","english",7,-0.504299655015838,4.59511985013459,0.650442470369494,4.74126266548825,0.991347893131983,1
"9524",4,"53","spanish","english",7,-0.393181793336838,4.59511985013459,0.650442470369494,4.85238052716725,0.992250755721802,1
"9525",5,"53","spanish","english",7,0.706976818085028,4.59511985013459,0.650442470369494,5.95253913858911,0.997407506172444,1
"9526",6,"53","spanish","english",7,-0.398900561939524,4.59511985013459,0.650442470369494,4.84666175856456,0.992206658988353,1
"9527",7,"53","spanish","english",7,-0.21046202490246,4.59511985013459,0.650442470369494,5.03510029560162,0.993536502968276,1
"9528",8,"53","spanish","english",7,-0.0767624385422083,4.59511985013459,0.650442470369494,5.16879988196188,0.99434081359745,1
"9529",9,"53","spanish","english",7,0.89860621679071,4.59511985013459,0.650442470369494,6.14416853729479,0.99785863584504,1
"9530",10,"53","spanish","english",7,-0.497704770908393,4.59511985013459,0.650442470369494,4.74785754959569,0.991404276180949,1
"9531",1,"54","spanish","english",7,-0.419142784378941,4.59511985013459,0.307915339783847,4.4838924055395,0.988836642775297,1
"9532",2,"54","spanish","english",7,0.415845716727962,4.59511985013459,0.307915339783847,5.3188809066464,0.995125643491863,1
"9533",3,"54","spanish","english",7,-0.504299655015838,4.59511985013459,0.307915339783847,4.3987355349026,0.987856405684752,1
"9534",4,"54","spanish","english",7,-0.393181793336838,4.59511985013459,0.307915339783847,4.5098533965816,0.989119612349361,1
"9535",5,"54","spanish","english",7,0.706976818085028,4.59511985013459,0.307915339783847,5.61001200800346,0.996352328820961,1
"9536",6,"54","spanish","english",7,-0.398900561939524,4.59511985013459,0.307915339783847,4.50413462797891,0.989057894467418,1
"9537",7,"54","spanish","english",7,-0.21046202490246,4.59511985013459,0.307915339783847,4.69257316501598,0.990920121943902,1
"9538",8,"54","spanish","english",7,-0.0767624385422083,4.59511985013459,0.307915339783847,4.82627275137623,0.992047406171044,1
"9539",9,"54","spanish","english",7,0.89860621679071,4.59511985013459,0.307915339783847,5.80164140670915,0.996986519142299,1
"9540",10,"54","spanish","english",7,-0.497704770908393,4.59511985013459,0.307915339783847,4.40533041901004,0.987935264751365,1
"9541",1,"55","spanish","english",7,-0.419142784378941,4.59511985013459,0.597646734369024,4.77362380012467,0.991621094702459,1
"9542",2,"55","spanish","english",7,0.415845716727962,4.59511985013459,0.597646734369024,5.60861230123158,0.996347238238876,1
"9543",3,"55","spanish","english",7,-0.504299655015838,4.59511985013459,0.597646734369024,4.68846692948778,0.990883101786818,1
"9544",4,"55","spanish","english",7,-0.393181793336838,4.59511985013459,0.597646734369024,4.79958479116678,0.991834066652987,1
"9545",5,"55","spanish","english",7,0.706976818085028,4.59511985013459,0.597646734369024,5.89974340258864,0.997267340048861,1
"9546",6,"55","spanish","english",7,-0.398900561939524,4.59511985013459,0.597646734369024,4.79386602256409,0.991787618393607,1
"9547",7,"55","spanish","english",7,-0.21046202490246,4.59511985013459,0.597646734369024,4.98230455960115,0.993188475949971,1
"9548",8,"55","spanish","english",7,-0.0767624385422083,4.59511985013459,0.597646734369024,5.11600414596141,0.994035834710463,1
"9549",9,"55","spanish","english",7,0.89860621679071,4.59511985013459,0.597646734369024,6.09137280129432,0.997742805361672,1
"9550",10,"55","spanish","english",7,-0.497704770908393,4.59511985013459,0.597646734369024,4.69506181359522,0.990942486060518,1
"9551",1,"56","spanish","english",7,-0.419142784378941,4.59511985013459,-0.622100310410321,3.55387675534533,0.972182460255411,1
"9552",2,"56","spanish","english",7,0.415845716727962,4.59511985013459,-0.622100310410321,4.38886525645223,0.9877374286249,1
"9553",3,"56","spanish","english",7,-0.504299655015838,4.59511985013459,-0.622100310410321,3.46871988470843,0.969784530491913,1
"9554",4,"56","spanish","english",7,-0.393181793336838,4.59511985013459,-0.622100310410321,3.57983774638743,0.972876001531806,1
"9555",5,"56","spanish","english",7,0.706976818085028,4.59511985013459,-0.622100310410321,4.6799963578093,0.990806261455278,1
"9556",6,"56","spanish","english",7,-0.398900561939524,4.59511985013459,-0.622100310410321,3.57411897778474,0.972724684233431,1
"9557",7,"56","spanish","english",7,-0.21046202490246,4.59511985013459,-0.622100310410321,3.76255751482181,0.977302856593107,1
"9558",8,"56","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.622100310410321,3.89625710118206,0.980086776393161,1
"9559",9,"56","spanish","english",7,0.89860621679071,4.59511985013459,-0.622100310410321,4.87162575651498,0.99239734280011,1
"9560",10,"56","spanish","english",7,-0.497704770908393,4.59511985013459,-0.622100310410321,3.47531476881588,0.96997717949145,1
"9561",1,"57","spanish","english",7,-0.419142784378941,4.59511985013459,0.216627399351704,4.39260446510735,0.987782636170633,1
"9562",2,"57","spanish","english",7,0.415845716727962,4.59511985013459,0.216627399351704,5.22759296621426,0.994662217877735,1
"9563",3,"57","spanish","english",7,-0.504299655015838,4.59511985013459,0.216627399351704,4.30744759447046,0.986711092176554,1
"9564",4,"57","spanish","english",7,-0.393181793336838,4.59511985013459,0.216627399351704,4.41856545614946,0.988092001041089,1
"9565",5,"57","spanish","english",7,0.706976818085028,4.59511985013459,0.216627399351704,5.51872406757132,0.996005061153945,1
"9566",6,"57","spanish","english",7,-0.398900561939524,4.59511985013459,0.216627399351704,4.41284668754677,0.988024524712641,1
"9567",7,"57","spanish","english",7,-0.21046202490246,4.59511985013459,0.216627399351704,4.60128522458383,0.990060853174808,1
"9568",8,"57","spanish","english",7,-0.0767624385422083,4.59511985013459,0.216627399351704,4.73498481094409,0.991293879985054,1
"9569",9,"57","spanish","english",7,0.89860621679071,4.59511985013459,0.216627399351704,5.710353466277,0.996699428016392,1
"9570",10,"57","spanish","english",7,-0.497704770908393,4.59511985013459,0.216627399351704,4.3140424785779,0.986797289371091,1
"9571",1,"58","spanish","english",7,-0.419142784378941,4.59511985013459,-0.0441953641638886,4.13178170159176,0.984199417056072,1
"9572",2,"58","spanish","english",7,0.415845716727962,4.59511985013459,-0.0441953641638886,4.96677020269866,0.993082574832136,1
"9573",3,"58","spanish","english",7,-0.504299655015838,4.59511985013459,-0.0441953641638886,4.04662483095486,0.98281906720634,1
"9574",4,"58","spanish","english",7,-0.393181793336838,4.59511985013459,-0.0441953641638886,4.15774269263386,0.98459810050744,1
"9575",5,"58","spanish","english",7,0.706976818085028,4.59511985013459,-0.0441953641638886,5.25790130405573,0.994820744806476,1
"9576",6,"58","spanish","english",7,-0.398900561939524,4.59511985013459,-0.0441953641638886,4.15202392403118,0.984511136439059,1
"9577",7,"58","spanish","english",7,-0.21046202490246,4.59511985013459,-0.0441953641638886,4.34046246106824,0.987137109197219,1
"9578",8,"58","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.0441953641638886,4.47416204742849,0.988728719422391,1
"9579",9,"58","spanish","english",7,0.89860621679071,4.59511985013459,-0.0441953641638886,5.44953070276141,0.995720075085023,1
"9580",10,"58","spanish","english",7,-0.497704770908393,4.59511985013459,-0.0441953641638886,4.05321971506231,0.982930072900194,1
"9581",1,"59","spanish","english",7,-0.419142784378941,4.59511985013459,0.14921537801868,4.32519244377433,0.986941769863061,1
"9582",2,"59","spanish","english",7,0.415845716727962,4.59511985013459,0.14921537801868,5.16018094488123,0.994292106233795,1
"9583",3,"59","spanish","english",7,-0.504299655015838,4.59511985013459,0.14921537801868,4.24003557313743,0.985797536686639,1
"9584",4,"59","spanish","english",7,-0.393181793336838,4.59511985013459,0.14921537801868,4.35115343481643,0.987272152573069,1
"9585",5,"59","spanish","english",7,0.706976818085028,4.59511985013459,0.14921537801868,5.4513120462383,0.995727659771489,1
"9586",6,"59","spanish","english",7,-0.398900561939524,4.59511985013459,0.14921537801868,4.34543466621375,0.987200090777707,1
"9587",7,"59","spanish","english",7,-0.21046202490246,4.59511985013459,0.14921537801868,4.53387320325081,0.989375099732397,1
"9588",8,"59","spanish","english",7,-0.0767624385422083,4.59511985013459,0.14921537801868,4.66757278961106,0.990692399702491,1
"9589",9,"59","spanish","english",7,0.89860621679071,4.59511985013459,0.14921537801868,5.64294144494398,0.996470071342215,1
"9590",10,"59","spanish","english",7,-0.497704770908393,4.59511985013459,0.14921537801868,4.24663045724488,0.985889574828996,1
"9591",1,"60","spanish","english",7,-0.419142784378941,4.59511985013459,-0.563622993022359,3.61235407273329,0.973720984618937,1
"9592",2,"60","spanish","english",7,0.415845716727962,4.59511985013459,-0.563622993022359,4.44734257384019,0.988425885577094,1
"9593",3,"60","spanish","english",7,-0.504299655015838,4.59511985013459,-0.563622993022359,3.52719720209639,0.971451784340103,1
"9594",4,"60","spanish","english",7,-0.393181793336838,4.59511985013459,-0.563622993022359,3.63831506377539,0.974377178684355,1
"9595",5,"60","spanish","english",7,0.706976818085028,4.59511985013459,-0.563622993022359,4.73847367519726,0.991323938459721,1
"9596",6,"60","spanish","english",7,-0.398900561939524,4.59511985013459,-0.563622993022359,3.63259629517271,0.974234014241617,1
"9597",7,"60","spanish","english",7,-0.21046202490246,4.59511985013459,-0.563622993022359,3.82103483220977,0.978564427767682,1
"9598",8,"60","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.563622993022359,3.95473441857002,0.981196586640187,1
"9599",9,"60","spanish","english",7,0.89860621679071,4.59511985013459,-0.563622993022359,4.93010307390294,0.992826078567587,1
"9600",10,"60","spanish","english",7,-0.497704770908393,4.59511985013459,-0.563622993022359,3.53379208620384,0.971634114124131,1
"9601",1,"61","spanish","english",7,-0.419142784378941,4.59511985013459,-0.292736080918141,3.88324098483751,0.979831151164129,1
"9602",2,"61","spanish","english",7,0.415845716727962,4.59511985013459,-0.292736080918141,4.71822948594441,0.991148079320892,1
"9603",3,"61","spanish","english",7,-0.504299655015838,4.59511985013459,-0.292736080918141,3.79808411420061,0.978077686771564,1
"9604",4,"61","spanish","english",7,-0.393181793336838,4.59511985013459,-0.292736080918141,3.90920197587961,0.980337853596286,1
"9605",5,"61","spanish","english",7,0.706976818085028,4.59511985013459,-0.292736080918141,5.00936058730148,0.993369092306449,1
"9606",6,"61","spanish","english",7,-0.398900561939524,4.59511985013459,-0.292736080918141,3.90348320727692,0.980227317872855,1
"9607",7,"61","spanish","english",7,-0.21046202490246,4.59511985013459,-0.292736080918141,4.09192174431399,0.98356744436157,1
"9608",8,"61","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.292736080918141,4.22562133067424,0.985594306854663,1
"9609",9,"61","spanish","english",7,0.89860621679071,4.59511985013459,-0.292736080918141,5.20098998600716,0.994519100018088,1
"9610",10,"61","spanish","english",7,-0.497704770908393,4.59511985013459,-0.292736080918141,3.80467899830806,0.978218647524323,1
"9611",1,"62","spanish","english",7,-0.419142784378941,4.59511985013459,0.196096975863063,4.37207404161871,0.987532375554373,1
"9612",2,"62","spanish","english",7,0.415845716727962,4.59511985013459,0.196096975863063,5.20706254272562,0.994552101468273,1
"9613",3,"62","spanish","english",7,-0.504299655015838,4.59511985013459,0.196096975863063,4.28691717098182,0.98643918337615,1
"9614",4,"62","spanish","english",7,-0.393181793336838,4.59511985013459,0.196096975863063,4.39803503266081,0.987847999498169,1
"9615",5,"62","spanish","english",7,0.706976818085028,4.59511985013459,0.196096975863063,5.49819364408268,0.99592253352759,1
"9616",6,"62","spanish","english",7,-0.398900561939524,4.59511985013459,0.196096975863063,4.39231626405813,0.987779157642608,1
"9617",7,"62","spanish","english",7,-0.21046202490246,4.59511985013459,0.196096975863063,4.58075480109519,0.989856780372421,1
"9618",8,"62","spanish","english",7,-0.0767624385422083,4.59511985013459,0.196096975863063,4.71445438745544,0.991114896766575,1
"9619",9,"62","spanish","english",7,0.89860621679071,4.59511985013459,0.196096975863063,5.68982304278836,0.996631196135084,1
"9620",10,"62","spanish","english",7,-0.497704770908393,4.59511985013459,0.196096975863063,4.29351205508926,0.986527120198121,1
"9621",1,"63","spanish","english",7,-0.419142784378941,4.59511985013459,0.150793065105928,4.32677013086158,0.986962087028362,1
"9622",2,"63","spanish","english",7,0.415845716727962,4.59511985013459,0.150793065105928,5.16175863196848,0.994301053123976,1
"9623",3,"63","spanish","english",7,-0.504299655015838,4.59511985013459,0.150793065105928,4.24161326022468,0.985819608573132,1
"9624",4,"63","spanish","english",7,-0.393181793336838,4.59511985013459,0.150793065105928,4.35273112190368,0.987291962318184,1
"9625",5,"63","spanish","english",7,0.706976818085028,4.59511985013459,0.150793065105928,5.45288973332555,0.995734366143684,1
"9626",6,"63","spanish","english",7,-0.398900561939524,4.59511985013459,0.150793065105928,4.347012353301,0.987220011228646,1
"9627",7,"63","spanish","english",7,-0.21046202490246,4.59511985013459,0.150793065105928,4.53545089033806,0.989391671599357,1
"9628",8,"63","spanish","english",7,-0.0767624385422083,4.59511985013459,0.150793065105928,4.66915047669831,0.990706936249402,1
"9629",9,"63","spanish","english",7,0.89860621679071,4.59511985013459,0.150793065105928,5.64451913203123,0.99647561646197,1
"9630",10,"63","spanish","english",7,-0.497704770908393,4.59511985013459,0.150793065105928,4.24820814433213,0.985911505724246,1
"9631",1,"64","spanish","english",7,-0.419142784378941,4.59511985013459,-0.0242617365265826,4.15171532922907,0.984506429986016,1
"9632",2,"64","spanish","english",7,0.415845716727962,4.59511985013459,-0.0242617365265826,4.98670383033597,0.993218173095147,1
"9633",3,"64","spanish","english",7,-0.504299655015838,4.59511985013459,-0.0242617365265826,4.06655845859217,0.983152441877699,1
"9634",4,"64","spanish","english",7,-0.393181793336838,4.59511985013459,-0.0242617365265826,4.17767632027117,0.984897485697623,1
"9635",5,"64","spanish","english",7,0.706976818085028,4.59511985013459,-0.0242617365265826,5.27783493169304,0.994922444943481,1
"9636",6,"64","spanish","english",7,-0.398900561939524,4.59511985013459,-0.0242617365265826,4.17195755166848,0.984812185978654,1
"9637",7,"64","spanish","english",7,-0.21046202490246,4.59511985013459,-0.0242617365265826,4.36039608870555,0.987387772828592,1
"9638",8,"64","spanish","english",7,-0.0767624385422083,4.59511985013459,-0.0242617365265826,4.4940956750658,0.988948714027224,1
"9639",9,"64","spanish","english",7,0.89860621679071,4.59511985013459,-0.0242617365265826,5.46946433039872,0.995804190404517,1
"9640",10,"64","spanish","english",7,-0.497704770908393,4.59511985013459,-0.0242617365265826,4.07315334269961,0.983261330328026,1
"9641",1,"65","spanish","english",7,-0.419142784378941,4.59511985013459,0.241083434404844,4.41706050016049,0.988074280416696,1
"9642",2,"65","spanish","english",7,0.415845716727962,4.59511985013459,0.241083434404844,5.2520490012674,0.994790503736025,1
"9643",3,"65","spanish","english",7,-0.504299655015838,4.59511985013459,0.241083434404844,4.3319036295236,0.987027979643892,1
"9644",4,"65","spanish","english",7,-0.393181793336838,4.59511985013459,0.241083434404844,4.4430214912026,0.988376347250008,1
"9645",5,"65","spanish","english",7,0.706976818085028,4.59511985013459,0.241083434404844,5.54318010262446,0.996101200222362,1
