"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"4187",7,"119","german","english",3,0.275442495993836,-0.847297860387204,0.0815289687001399,-0.490326395693228,0.379816680187499,1
"4188",8,"119","german","english",3,-0.157477695624828,-0.847297860387204,0.0815289687001399,-0.923246587311892,0.284296841852587,0
"4189",9,"119","german","english",3,0.178883478485196,-0.847297860387204,0.0815289687001399,-0.586885413201868,0.357349803806503,0
"4190",10,"119","german","english",3,0.307477660608869,-0.847297860387204,0.0815289687001399,-0.458291231078195,0.387391269544877,1
"4191",1,"120","german","english",3,-0.467759657887755,-0.847297860387204,-0.270068792594853,-1.58512631086981,0.170070696135652,0
"4192",2,"120","german","english",3,-0.526640375859771,-0.847297860387204,-0.270068792594853,-1.64400702884183,0.161920562672275,0
"4193",3,"120","german","english",3,-0.269821882729906,-0.847297860387204,-0.270068792594853,-1.38718853571196,0.199856970442817,0
"4194",4,"120","german","english",3,-0.401728388239153,-0.847297860387204,-0.270068792594853,-1.51909504122121,0.179594817844248,0
"4195",5,"120","german","english",3,-1.15655030837054,-0.847297860387204,-0.270068792594853,-2.2739169613526,0.0933063080634102,0
"4196",6,"120","german","english",3,-0.258342218859626,-0.847297860387204,-0.270068792594853,-1.37570887184168,0.201699058027382,0
"4197",7,"120","german","english",3,0.275442495993836,-0.847297860387204,-0.270068792594853,-0.841924156988221,0.301129689118165,1
"4198",8,"120","german","english",3,-0.157477695624828,-0.847297860387204,-0.270068792594853,-1.27484434860689,0.218429107401492,0
"4199",9,"120","german","english",3,0.178883478485196,-0.847297860387204,-0.270068792594853,-0.938483174496861,0.281206836067064,0
"4200",10,"120","german","english",3,0.307477660608869,-0.847297860387204,-0.270068792594853,-0.809888992373188,0.307914151255042,1
"4201",1,"121","german","english",3,-0.467759657887755,-0.847297860387204,-1.11181253776375,-2.4268700560387,0.0811465356539705,0
"4202",2,"121","german","english",3,-0.526640375859771,-0.847297860387204,-1.11181253776375,-2.48575077401072,0.0768631605099211,0
"4203",3,"121","german","english",3,-0.269821882729906,-0.847297860387204,-1.11181253776375,-2.22893228088086,0.0971822801205776,0
"4204",4,"121","german","english",3,-0.401728388239153,-0.847297860387204,-1.11181253776375,-2.3608387863901,0.0862080951035322,0
"4205",5,"121","german","english",3,-1.15655030837054,-0.847297860387204,-1.11181253776375,-3.11566070652149,0.0424658685493359,0
"4206",6,"121","german","english",3,-0.258342218859626,-0.847297860387204,-1.11181253776375,-2.21745261701058,0.0981941495303926,1
"4207",7,"121","german","english",3,0.275442495993836,-0.847297860387204,-1.11181253776375,-1.68366790215711,0.156610388832055,0
"4208",8,"121","german","english",3,-0.157477695624828,-0.847297860387204,-1.11181253776375,-2.11658809377578,0.107494969994354,0
"4209",9,"121","german","english",3,0.178883478485196,-0.847297860387204,-1.11181253776375,-1.78022691966575,0.144275116370845,0
"4210",10,"121","german","english",3,0.307477660608869,-0.847297860387204,-1.11181253776375,-1.65163273754208,0.160888402516893,1
"4211",1,"122","german","english",3,-0.467759657887755,-0.847297860387204,-0.227811636691827,-1.54286915496679,0.176118571097987,1
"4212",2,"122","german","english",3,-0.526640375859771,-0.847297860387204,-0.227811636691827,-1.6017498729388,0.167737188060645,0
"4213",3,"122","german","english",3,-0.269821882729906,-0.847297860387204,-0.227811636691827,-1.34493137980894,0.20670026462501,0
"4214",4,"122","german","english",3,-0.401728388239153,-0.847297860387204,-0.227811636691827,-1.47683788531818,0.185905513200821,0
"4215",5,"122","german","english",3,-1.15655030837054,-0.847297860387204,-0.227811636691827,-2.23165980544957,0.0969432356700496,1
"4216",6,"122","german","english",3,-0.258342218859626,-0.847297860387204,-0.227811636691827,-1.33345171593866,0.208588984096387,0
"4217",7,"122","german","english",3,0.275442495993836,-0.847297860387204,-0.227811636691827,-0.799667001085195,0.310096755075031,1
"4218",8,"122","german","english",3,-0.157477695624828,-0.847297860387204,-0.227811636691827,-1.23258719270386,0.225728927309087,0
"4219",9,"122","german","english",3,0.178883478485196,-0.847297860387204,-0.227811636691827,-0.896226018593835,0.289826668717762,1
"4220",10,"122","german","english",3,0.307477660608869,-0.847297860387204,-0.227811636691827,-0.767631836470162,0.316991610090093,0
"4221",1,"123","german","english",3,-0.467759657887755,-0.847297860387204,0.259670765081881,-1.05538675319308,0.258192038723948,0
"4222",2,"123","german","english",3,-0.526640375859771,-0.847297860387204,0.259670765081881,-1.11426747116509,0.247076156323945,0
"4223",3,"123","german","english",3,-0.269821882729906,-0.847297860387204,0.259670765081881,-0.857448978035229,0.297872602654203,0
"4224",4,"123","german","english",3,-0.401728388239153,-0.847297860387204,0.259670765081881,-0.989355483544476,0.271039400513411,1
"4225",5,"123","german","english",3,-1.15655030837054,-0.847297860387204,0.259670765081881,-1.74417740367586,0.148783103591411,0
"4226",6,"123","german","english",3,-0.258342218859626,-0.847297860387204,0.259670765081881,-0.845969314164949,0.300279068816791,1
"4227",7,"123","german","english",3,0.275442495993836,-0.847297860387204,0.259670765081881,-0.312184599311487,0.422581592717881,0
"4228",8,"123","german","english",3,-0.157477695624828,-0.847297860387204,0.259670765081881,-0.745104790930151,0.321888876631575,1
"4229",9,"123","german","english",3,0.178883478485196,-0.847297860387204,0.259670765081881,-0.408743616820127,0.399213416495773,0
"4230",10,"123","german","english",3,0.307477660608869,-0.847297860387204,0.259670765081881,-0.280149434696454,0.430417140534863,0
"4231",1,"124","german","english",3,-0.467759657887755,-0.847297860387204,-0.0868475390869289,-1.40190505736189,0.197513981629976,0
"4232",2,"124","german","english",3,-0.526640375859771,-0.847297860387204,-0.0868475390869289,-1.4607857753339,0.188347172344343,0
"4233",3,"124","german","english",3,-0.269821882729906,-0.847297860387204,-0.0868475390869289,-1.20396728220404,0.230770211029013,0
"4234",4,"124","german","english",3,-0.401728388239153,-0.847297860387204,-0.0868475390869289,-1.33587378771329,0.208189431615498,0
"4235",5,"124","german","english",3,-1.15655030837054,-0.847297860387204,-0.0868475390869289,-2.09069570784467,0.110004443670482,0
"4236",6,"124","german","english",3,-0.258342218859626,-0.847297860387204,-0.0868475390869289,-1.19248761833376,0.232814322463406,0
"4237",7,"124","german","english",3,0.275442495993836,-0.847297860387204,-0.0868475390869289,-0.658702903480297,0.341031046451936,1
"4238",8,"124","german","english",3,-0.157477695624828,-0.847297860387204,-0.0868475390869289,-1.09162309509896,0.251312762237659,0
"4239",9,"124","german","english",3,0.178883478485196,-0.847297860387204,-0.0868475390869289,-0.755261920988937,0.319675837197275,0
"4240",10,"124","german","english",3,0.307477660608869,-0.847297860387204,-0.0868475390869289,-0.626667738865264,0.348266501334337,0
"4241",1,"125","german","english",3,-0.467759657887755,-0.847297860387204,-0.365432657245743,-1.6804901755207,0.157030572476482,0
"4242",2,"125","german","english",3,-0.526640375859771,-0.847297860387204,-0.365432657245743,-1.73937089349272,0.149392860377962,0
"4243",3,"125","german","english",3,-0.269821882729906,-0.847297860387204,-0.365432657245743,-1.48255240036285,0.185042203803606,0
"4244",4,"125","german","english",3,-0.401728388239153,-0.847297860387204,-0.365432657245743,-1.6144589058721,0.165970473123955,0
"4245",5,"125","german","english",3,-1.15655030837054,-0.847297860387204,-0.365432657245743,-2.36928082600349,0.0855453817584163,0
"4246",6,"125","german","english",3,-0.258342218859626,-0.847297860387204,-0.365432657245743,-1.47107273649257,0.186779618060727,0
"4247",7,"125","german","english",3,0.275442495993836,-0.847297860387204,-0.365432657245743,-0.937288021639112,0.281448474935768,1
"4248",8,"125","german","english",3,-0.157477695624828,-0.847297860387204,-0.365432657245743,-1.37020821325778,0.202586208529851,0
"4249",9,"125","german","english",3,0.178883478485196,-0.847297860387204,-0.365432657245743,-1.03384703914775,0.262338955451048,0
"4250",10,"125","german","english",3,0.307477660608869,-0.847297860387204,-0.365432657245743,-0.905252857024079,0.287972230935108,1
"4251",1,"126","german","english",3,-0.467759657887755,-0.847297860387204,-1.10658473686685,-2.42164225514181,0.08153718427707,0
"4252",2,"126","german","english",3,-0.526640375859771,-0.847297860387204,-1.10658473686685,-2.48052297311383,0.077234921764033,0
"4253",3,"126","german","english",3,-0.269821882729906,-0.847297860387204,-1.10658473686685,-2.22370447998396,0.0976419232050671,0
"4254",4,"126","german","english",3,-0.401728388239153,-0.847297860387204,-1.10658473686685,-2.35561098549321,0.0866208135648635,0
"4255",5,"126","german","english",3,-1.15655030837054,-0.847297860387204,-1.10658473686685,-3.11043290562459,0.0426789532918527,0
"4256",6,"126","german","english",3,-0.258342218859626,-0.847297860387204,-1.10658473686685,-2.21222481611368,0.0986580554675603,0
"4257",7,"126","german","english",3,0.275442495993836,-0.847297860387204,-1.10658473686685,-1.67844010126022,0.157302135693109,0
"4258",8,"126","german","english",3,-0.157477695624828,-0.847297860387204,-1.10658473686685,-2.11136029287888,0.107997554301548,0
"4259",9,"126","german","english",3,0.178883478485196,-0.847297860387204,-1.10658473686685,-1.77499911876886,0.144921740689449,0
"4260",10,"126","german","english",3,0.307477660608869,-0.847297860387204,-1.10658473686685,-1.64640493664519,0.16159542482205,1
"4261",1,"127","german","english",3,-0.467759657887755,-0.847297860387204,0.83155981481301,-0.483497703461949,0.381426534350749,0
"4262",2,"127","german","english",3,-0.526640375859771,-0.847297860387204,0.83155981481301,-0.542378421433965,0.367634474483706,0
"4263",3,"127","german","english",3,-0.269821882729906,-0.847297860387204,0.83155981481301,-0.2855599283041,0.429091215937483,0
"4264",4,"127","german","english",3,-0.401728388239153,-0.847297860387204,0.83155981481301,-0.417466433813347,0.39712316893893,1
"4265",5,"127","german","english",3,-1.15655030837054,-0.847297860387204,0.83155981481301,-1.17228835394473,0.236441602646738,0
"4266",6,"127","german","english",3,-0.258342218859626,-0.847297860387204,0.83155981481301,-0.27408026443382,0.43190567160047,1
"4267",7,"127","german","english",3,0.275442495993836,-0.847297860387204,0.83155981481301,0.259704450419642,0.564563637782421,1
"4268",8,"127","german","english",3,-0.157477695624828,-0.847297860387204,0.83155981481301,-0.173215741199022,0.456804013989109,0
"4269",9,"127","german","english",3,0.178883478485196,-0.847297860387204,0.83155981481301,0.163145432911002,0.54069613275635,0
"4270",10,"127","german","english",3,0.307477660608869,-0.847297860387204,0.83155981481301,0.291739615034675,0.572421966053444,0
"4271",1,"128","german","english",3,-0.467759657887755,-0.847297860387204,-0.393154335014599,-1.70821185328956,0.153395790474031,0
"4272",2,"128","german","english",3,-0.526640375859771,-0.847297860387204,-0.393154335014599,-1.76709257126157,0.145904268821378,0
"4273",3,"128","german","english",3,-0.269821882729906,-0.847297860387204,-0.393154335014599,-1.51027407813171,0.180898178339671,0
"4274",4,"128","german","english",3,-0.401728388239153,-0.847297860387204,-0.393154335014599,-1.64218058364096,0.162168568546609,0
"4275",5,"128","german","english",3,-1.15655030837054,-0.847297860387204,-0.393154335014599,-2.39700250377234,0.0834015563408129,1
"4276",6,"128","german","english",3,-0.258342218859626,-0.847297860387204,-0.393154335014599,-1.49879441426143,0.1826054014887,0
"4277",7,"128","german","english",3,0.275442495993836,-0.847297860387204,-0.393154335014599,-0.965009699407967,0.275876291588175,0
"4278",8,"128","german","english",3,-0.157477695624828,-0.847297860387204,-0.393154335014599,-1.39792989102663,0.198144811974074,1
"4279",9,"128","german","english",3,0.178883478485196,-0.847297860387204,-0.393154335014599,-1.06156871691661,0.257009785005972,0
"4280",10,"128","german","english",3,0.307477660608869,-0.847297860387204,-0.393154335014599,-0.932974534792934,0.282321635735595,0
"4281",1,"129","german","english",3,-0.467759657887755,-0.847297860387204,-0.360127168330539,-1.6751846866055,0.15773414909754,0
"4282",2,"129","german","english",3,-0.526640375859771,-0.847297860387204,-0.360127168330539,-1.73406540457751,0.150068308283003,0
"4283",3,"129","german","english",3,-0.269821882729906,-0.847297860387204,-0.360127168330539,-1.47724691144765,0.185843617235855,0
"4284",4,"129","german","english",3,-0.401728388239153,-0.847297860387204,-0.360127168330539,-1.6091534169569,0.166706183674593,0
"4285",5,"129","german","english",3,-1.15655030837054,-0.847297860387204,-0.360127168330539,-2.36397533708828,0.0859613298458013,0
"4286",6,"129","german","english",3,-0.258342218859626,-0.847297860387204,-0.360127168330539,-1.46576724757737,0.187586824159237,1
"4287",7,"129","german","english",3,0.275442495993836,-0.847297860387204,-0.360127168330539,-0.931982532723907,0.28252267475086,0
"4288",8,"129","german","english",3,-0.157477695624828,-0.847297860387204,-0.360127168330539,-1.36490272434257,0.203444636452842,0
"4289",9,"129","german","english",3,0.178883478485196,-0.847297860387204,-0.360127168330539,-1.02854155023255,0.263366952757303,0
"4290",10,"129","german","english",3,0.307477660608869,-0.847297860387204,-0.360127168330539,-0.899947368108874,0.289061313364882,0
"4291",1,"130","german","english",3,-0.467759657887755,-0.847297860387204,-0.306924173028078,-1.62198169130304,0.164931752034081,0
"4292",2,"130","german","english",3,-0.526640375859771,-0.847297860387204,-0.306924173028078,-1.68086240927505,0.156981305450688,0
"4293",3,"130","german","english",3,-0.269821882729906,-0.847297860387204,-0.306924173028078,-1.42404391614519,0.194028407804519,0
"4294",4,"130","german","english",3,-0.401728388239153,-0.847297860387204,-0.306924173028078,-1.55595042165443,0.17422850332712,0
"4295",5,"130","german","english",3,-1.15655030837054,-0.847297860387204,-0.306924173028078,-2.31077234178582,0.090234721230466,0
"4296",6,"130","german","english",3,-0.258342218859626,-0.847297860387204,-0.306924173028078,-1.41256425227491,0.195829921481834,0
"4297",7,"130","german","english",3,0.275442495993836,-0.847297860387204,-0.306924173028078,-0.878779537421446,0.293430752561986,0
"4298",8,"130","german","english",3,-0.157477695624828,-0.847297860387204,-0.306924173028078,-1.31169972904011,0.21220255694711,0
"4299",9,"130","german","english",3,0.178883478485196,-0.847297860387204,-0.306924173028078,-0.975338554930086,0.273817694792451,0
"4300",10,"130","german","english",3,0.307477660608869,-0.847297860387204,-0.306924173028078,-0.846744372806413,0.30011624525706,0
"4301",1,"131","german","english",3,-0.467759657887755,-0.847297860387204,-0.133157324923833,-1.44821484319879,0.190276455429926,0
"4302",2,"131","german","english",3,-0.526640375859771,-0.847297860387204,-0.133157324923833,-1.50709556117081,0.181369629781361,0
"4303",3,"131","german","english",3,-0.269821882729906,-0.847297860387204,-0.133157324923833,-1.25027706804094,0.222652180706073,0
"4304",4,"131","german","english",3,-0.401728388239153,-0.847297860387204,-0.133157324923833,-1.38218357355019,0.200658537215771,0
"4305",5,"131","german","english",3,-1.15655030837054,-0.847297860387204,-0.133157324923833,-2.13700549368158,0.105551768888468,0
"4306",6,"131","german","english",3,-0.258342218859626,-0.847297860387204,-0.133157324923833,-1.23879740417066,0.224645384309248,0
"4307",7,"131","german","english",3,0.275442495993836,-0.847297860387204,-0.133157324923833,-0.705012689317201,0.330701788586963,0
"4308",8,"131","german","english",3,-0.157477695624828,-0.847297860387204,-0.133157324923833,-1.13793288093586,0.242700088672983,0
"4309",9,"131","german","english",3,0.178883478485196,-0.847297860387204,-0.133157324923833,-0.801571706825841,0.309689415966455,1
"4310",10,"131","german","english",3,0.307477660608869,-0.847297860387204,-0.133157324923833,-0.672977524702168,0.337830444152451,0
"4311",1,"132","german","english",3,-0.467759657887755,-0.847297860387204,-0.471237433553907,-1.78629495182887,0.143527574191073,0
"4312",2,"132","german","english",3,-0.526640375859771,-0.847297860387204,-0.471237433553907,-1.84517566980088,0.136440324308514,1
"4313",3,"132","german","english",3,-0.269821882729906,-0.847297860387204,-0.471237433553907,-1.58835717667102,0.169615156219193,0
"4314",4,"132","german","english",3,-0.401728388239153,-0.847297860387204,-0.471237433553907,-1.72026368218026,0.151837202844777,0
"4315",5,"132","german","english",3,-1.15655030837054,-0.847297860387204,-0.471237433553907,-2.47508560231165,0.0776233333847255,0
"4316",6,"132","german","english",3,-0.258342218859626,-0.847297860387204,-0.471237433553907,-1.57687751280074,0.171238157035018,0
"4317",7,"132","german","english",3,0.275442495993836,-0.847297860387204,-0.471237433553907,-1.04309279794727,0.260553677448581,0
"4318",8,"132","german","english",3,-0.157477695624828,-0.847297860387204,-0.471237433553907,-1.47601298956594,0.186030389110173,0
"4319",9,"132","german","english",3,0.178883478485196,-0.847297860387204,-0.471237433553907,-1.13965181545591,0.242384293833092,0
"4320",10,"132","german","english",3,0.307477660608869,-0.847297860387204,-0.471237433553907,-1.01105763333224,0.266772921232228,0
"4321",1,"133","german","english",3,-0.467759657887755,-0.847297860387204,0.582683260294574,-0.732374257980385,0.324673929239657,0
"4322",2,"133","german","english",3,-0.526640375859771,-0.847297860387204,0.582683260294574,-0.791254975952401,0.31189926528495,0
"4323",3,"133","german","english",3,-0.269821882729906,-0.847297860387204,0.582683260294574,-0.534436482822536,0.369482744608591,1
"4324",4,"133","german","english",3,-0.401728388239153,-0.847297860387204,0.582683260294574,-0.666342988331783,0.339316189899735,0
"4325",5,"133","german","english",3,-1.15655030837054,-0.847297860387204,0.582683260294574,-1.42116490846317,0.194479027649913,0
"4326",6,"133","german","english",3,-0.258342218859626,-0.847297860387204,0.582683260294574,-0.522956818952256,0.372161090864123,0
"4327",7,"133","german","english",3,0.275442495993836,-0.847297860387204,0.582683260294574,0.0108278959012061,0.502706947527725,0
"4328",8,"133","german","english",3,-0.157477695624828,-0.847297860387204,0.582683260294574,-0.422092295717458,0.396016190709239,0
"4329",9,"133","german","english",3,0.178883478485196,-0.847297860387204,0.582683260294574,-0.0857311216074339,0.478580337222815,0
"4330",10,"133","german","english",3,0.307477660608869,-0.847297860387204,0.582683260294574,0.0428630605162391,0.510714124809318,1
"4331",1,"134","german","english",3,-0.467759657887755,-0.847297860387204,0.354708118379663,-0.960349399895295,0.276808244649485,1
"4332",2,"134","german","english",3,-0.526640375859771,-0.847297860387204,0.354708118379663,-1.01923011786731,0.265177391366147,1
"4333",3,"134","german","english",3,-0.269821882729906,-0.847297860387204,0.354708118379663,-0.762411624737447,0.318122905528069,1
"4334",4,"134","german","english",3,-0.401728388239153,-0.847297860387204,0.354708118379663,-0.894318130246694,0.290219521388236,1
"4335",5,"134","german","english",3,-1.15655030837054,-0.847297860387204,0.354708118379663,-1.64914005037808,0.161225208097922,0
"4336",6,"134","german","english",3,-0.258342218859626,-0.847297860387204,0.354708118379663,-0.750931960867167,0.320618265136394,0
"4337",7,"134","german","english",3,0.275442495993836,-0.847297860387204,0.354708118379663,-0.217147246013704,0.445925502598792,1
"4338",8,"134","german","english",3,-0.157477695624828,-0.847297860387204,0.354708118379663,-0.650067437632369,0.342974340571084,1
"4339",9,"134","german","english",3,0.178883478485196,-0.847297860387204,0.354708118379663,-0.313706263522345,0.42221034073358,0
"4340",10,"134","german","english",3,0.307477660608869,-0.847297860387204,0.354708118379663,-0.185112081398672,0.453853677136336,0
"4341",1,"135","german","english",3,-0.467759657887755,-0.847297860387204,1.10788308938131,-0.207174428893649,0.448390854920275,0
"4342",2,"135","german","english",3,-0.526640375859771,-0.847297860387204,1.10788308938131,-0.266055146865665,0.43387580586189,0
"4343",3,"135","german","english",3,-0.269821882729906,-0.847297860387204,1.10788308938131,-0.00923665373580035,0.497690852983248,1
"4344",4,"135","german","english",3,-0.401728388239153,-0.847297860387204,1.10788308938131,-0.141143159245047,0.464772672229459,0
"4345",5,"135","german","english",3,-1.15655030837054,-0.847297860387204,1.10788308938131,-0.895965079376434,0.289880380043992,0
"4346",6,"135","german","english",3,-0.258342218859626,-0.847297860387204,1.10788308938131,0.00224301013447964,0.50056075229852,0
"4347",7,"135","german","english",3,0.275442495993836,-0.847297860387204,1.10788308938131,0.536027724987942,0.630887882462266,1
"4348",8,"135","german","english",3,-0.157477695624828,-0.847297860387204,1.10788308938131,0.103107533369278,0.525754071072466,1
"4349",9,"135","german","english",3,0.178883478485196,-0.847297860387204,1.10788308938131,0.439468707479302,0.608132427095195,0
"4350",10,"135","german","english",3,0.307477660608869,-0.847297860387204,1.10788308938131,0.568062889602975,0.638316076994083,1
"4351",1,"136","german","english",3,-0.467759657887755,-0.847297860387204,-0.560837043678189,-1.87589456195315,0.132861144702644,0
"4352",2,"136","german","english",3,-0.526640375859771,-0.847297860387204,-0.560837043678189,-1.93477527992516,0.126222970280533,0
"4353",3,"136","german","english",3,-0.269821882729906,-0.847297860387204,-0.560837043678189,-1.6779567867953,0.157366213587977,0
"4354",4,"136","german","english",3,-0.401728388239153,-0.847297860387204,-0.560837043678189,-1.80986329230455,0.140654648907139,0
"4355",5,"136","german","english",3,-1.15655030837054,-0.847297860387204,-0.560837043678189,-2.56468521243593,0.0714460932351526,0
"4356",6,"136","german","english",3,-0.258342218859626,-0.847297860387204,-0.560837043678189,-1.66647712292502,0.158894435194361,0
"4357",7,"136","german","english",3,0.275442495993836,-0.847297860387204,-0.560837043678189,-1.13269240807156,0.243664568855392,0
"4358",8,"136","german","english",3,-0.157477695624828,-0.847297860387204,-0.560837043678189,-1.56561259969022,0.172842750107938,0
"4359",9,"136","german","english",3,0.178883478485196,-0.847297860387204,-0.560837043678189,-1.2292514255802,0.226312470616579,0
"4360",10,"136","german","english",3,0.307477660608869,-0.847297860387204,-0.560837043678189,-1.10065724345652,0.249616767034246,0
"4361",1,"137","german","english",3,-0.467759657887755,-0.847297860387204,-0.606826885986053,-1.92188440426101,0.127651578091096,0
"4362",2,"137","german","english",3,-0.526640375859771,-0.847297860387204,-0.606826885986053,-1.98076512223303,0.121237299048694,0
"4363",3,"137","german","english",3,-0.269821882729906,-0.847297860387204,-0.606826885986053,-1.72394662910316,0.151363511052704,0
"4364",4,"137","german","english",3,-0.401728388239153,-0.847297860387204,-0.606826885986053,-1.85585313461241,0.135187135481447,0
"4365",5,"137","german","english",3,-1.15655030837054,-0.847297860387204,-0.606826885986053,-2.6106750547438,0.0684545439404275,0
"4366",6,"137","german","english",3,-0.258342218859626,-0.847297860387204,-0.606826885986053,-1.71246696523288,0.152844012756832,1
"4367",7,"137","german","english",3,0.275442495993836,-0.847297860387204,-0.606826885986053,-1.17868225037942,0.23528921384173,0
"4368",8,"137","german","english",3,-0.157477695624828,-0.847297860387204,-0.606826885986053,-1.61160244199808,0.166366254428239,0
"4369",9,"137","german","english",3,0.178883478485196,-0.847297860387204,-0.606826885986053,-1.27524126788806,0.218361353775252,0
"4370",10,"137","german","english",3,0.307477660608869,-0.847297860387204,-0.606826885986053,-1.14664708576439,0.241102039299204,0
"4371",1,"138","german","english",3,-0.467759657887755,-0.847297860387204,-0.069874802977961,-1.38493232125292,0.200218015428723,0
"4372",2,"138","german","english",3,-0.526640375859771,-0.847297860387204,-0.069874802977961,-1.44381303922494,0.190955571976496,0
"4373",3,"138","german","english",3,-0.269821882729906,-0.847297860387204,-0.069874802977961,-1.18699454609507,0.233796889672838,0
"4374",4,"138","german","english",3,-0.401728388239153,-0.847297860387204,-0.069874802977961,-1.31890105160432,0.211001187957553,0
"4375",5,"138","german","english",3,-1.15655030837054,-0.847297860387204,-0.069874802977961,-2.0737229717357,0.111677165441646,1
"4376",6,"138","german","english",3,-0.258342218859626,-0.847297860387204,-0.069874802977961,-1.17551488222479,0.235859590439273,0
"4377",7,"138","german","english",3,0.275442495993836,-0.847297860387204,-0.069874802977961,-0.641730167371329,0.344855537483299,0
"4378",8,"138","german","english",3,-0.157477695624828,-0.847297860387204,-0.069874802977961,-1.07465035898999,0.254519720866228,0
"4379",9,"138","german","english",3,0.178883478485196,-0.847297860387204,-0.069874802977961,-0.738289184879969,0.323378365149791,0
"4380",10,"138","german","english",3,0.307477660608869,-0.847297860387204,-0.069874802977961,-0.609695002756296,0.352128775052809,1
"4381",1,"139","german","english",3,-0.467759657887755,-0.847297860387204,0.290221276688795,-1.02483624158616,0.264086430437486,0
"4382",2,"139","german","english",3,-0.526640375859771,-0.847297860387204,0.290221276688795,-1.08371695955818,0.252803261252881,1
"4383",3,"139","german","english",3,-0.269821882729906,-0.847297860387204,0.290221276688795,-0.826898466428315,0.304301272242543,0
"4384",4,"139","german","english",3,-0.401728388239153,-0.847297860387204,0.290221276688795,-0.958804971937562,0.277117523188229,1
"4385",5,"139","german","english",3,-1.15655030837054,-0.847297860387204,0.290221276688795,-1.71362689206895,0.152693882745009,0
"4386",6,"139","german","english",3,-0.258342218859626,-0.847297860387204,0.290221276688795,-0.815418802558035,0.306736985350803,0
"4387",7,"139","german","english",3,0.275442495993836,-0.847297860387204,0.290221276688795,-0.281634087704573,0.430053203301555,1
"4388",8,"139","german","english",3,-0.157477695624828,-0.847297860387204,0.290221276688795,-0.714554279323237,0.328593293040992,0
"4389",9,"139","german","english",3,0.178883478485196,-0.847297860387204,0.290221276688795,-0.378193105213213,0.406562771931567,0
"4390",10,"139","german","english",3,0.307477660608869,-0.847297860387204,0.290221276688795,-0.24959892308954,0.437922220272207,1
"4391",1,"140","german","english",3,-0.467759657887755,-0.847297860387204,0.123755591144867,-1.19130192713009,0.233026168007592,0
"4392",2,"140","german","english",3,-0.526640375859771,-0.847297860387204,0.123755591144867,-1.25018264510211,0.222668523685128,0
"4393",3,"140","german","english",3,-0.269821882729906,-0.847297860387204,0.123755591144867,-0.993364151972243,0.270248106985846,1
"4394",4,"140","german","english",3,-0.401728388239153,-0.847297860387204,0.123755591144867,-1.12527065748149,0.245034939986959,0
"4395",5,"140","german","english",3,-1.15655030837054,-0.847297860387204,0.123755591144867,-1.88009257761288,0.132378240248654,0
"4396",6,"140","german","english",3,-0.258342218859626,-0.847297860387204,0.123755591144867,-0.981884488101963,0.272518020103127,1
"4397",7,"140","german","english",3,0.275442495993836,-0.847297860387204,0.123755591144867,-0.448099773248501,0.38981265685619,0
"4398",8,"140","german","english",3,-0.157477695624828,-0.847297860387204,0.123755591144867,-0.881019964867165,0.292966461722555,0
"4399",9,"140","german","english",3,0.178883478485196,-0.847297860387204,0.123755591144867,-0.544658790757141,0.367104495865053,1
"4400",10,"140","german","english",3,0.307477660608869,-0.847297860387204,0.123755591144867,-0.416064608633468,0.397458837171069,0
"4401",1,"141","german","english",3,-0.467759657887755,-0.847297860387204,-0.67444462852164,-1.9895021467966,0.12030954288031,0
"4402",2,"141","german","english",3,-0.526640375859771,-0.847297860387204,-0.67444462852164,-2.04838286476861,0.114215885808908,0
"4403",3,"141","german","english",3,-0.269821882729906,-0.847297860387204,-0.67444462852164,-1.79156437163875,0.14288103402248,0
"4404",4,"141","german","english",3,-0.401728388239153,-0.847297860387204,-0.67444462852164,-1.923470877148,0.127475018115459,0
"4405",5,"141","german","english",3,-1.15655030837054,-0.847297860387204,-0.67444462852164,-2.67829279727938,0.064266464897896,0
"4406",6,"141","german","english",3,-0.258342218859626,-0.847297860387204,-0.67444462852164,-1.78008470776847,0.144292674712478,1
"4407",7,"141","german","english",3,0.275442495993836,-0.847297860387204,-0.67444462852164,-1.24629999291501,0.223341284855352,0
"4408",8,"141","german","english",3,-0.157477695624828,-0.847297860387204,-0.67444462852164,-1.67922018453367,0.157198756920755,1
"4409",9,"141","german","english",3,0.178883478485196,-0.847297860387204,-0.67444462852164,-1.34285901042365,0.207040288498067,0
"4410",10,"141","german","english",3,0.307477660608869,-0.847297860387204,-0.67444462852164,-1.21426482829997,0.228947308764794,1
"4411",1,"142","german","english",3,-0.467759657887755,-0.847297860387204,-0.741907219436401,-2.05696473771136,0.113350522738292,0
"4412",2,"142","german","english",3,-0.526640375859771,-0.847297860387204,-0.741907219436401,-2.11584545568338,0.107566239316428,0
"4413",3,"142","german","english",3,-0.269821882729906,-0.847297860387204,-0.741907219436401,-1.85902696255351,0.134816507705319,0
"4414",4,"142","german","english",3,-0.401728388239153,-0.847297860387204,-0.741907219436401,-1.99093346806276,0.120158141076239,0
"4415",5,"142","german","english",3,-1.15655030837054,-0.847297860387204,-0.741907219436401,-2.74575538819415,0.0603268180043098,0
"4416",6,"142","german","english",3,-0.258342218859626,-0.847297860387204,-0.741907219436401,-1.84754729868323,0.136161129508663,0
