"","word","participant","language","l1","step","u0s","b0"
"824",4,83,"spanish","english",3,-0.09350082590726,-0.847297860387204
"825",5,83,"spanish","english",3,0.229718362086996,-0.847297860387204
"826",6,83,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"827",7,83,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"828",8,83,"spanish","english",3,0.146592545351908,-0.847297860387204
"829",9,83,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"830",10,83,"spanish","english",3,-0.755425467264905,-0.847297860387204
"831",1,84,"spanish","english",3,0.427950197497915,-0.847297860387204
"832",2,84,"spanish","english",3,0.132167818240021,-0.847297860387204
"833",3,84,"spanish","english",3,0.0894061677942403,-0.847297860387204
"834",4,84,"spanish","english",3,-0.09350082590726,-0.847297860387204
"835",5,84,"spanish","english",3,0.229718362086996,-0.847297860387204
"836",6,84,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"837",7,84,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"838",8,84,"spanish","english",3,0.146592545351908,-0.847297860387204
"839",9,84,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"840",10,84,"spanish","english",3,-0.755425467264905,-0.847297860387204
"841",1,85,"spanish","english",3,0.427950197497915,-0.847297860387204
"842",2,85,"spanish","english",3,0.132167818240021,-0.847297860387204
"843",3,85,"spanish","english",3,0.0894061677942403,-0.847297860387204
"844",4,85,"spanish","english",3,-0.09350082590726,-0.847297860387204
"845",5,85,"spanish","english",3,0.229718362086996,-0.847297860387204
"846",6,85,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"847",7,85,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"848",8,85,"spanish","english",3,0.146592545351908,-0.847297860387204
"849",9,85,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"850",10,85,"spanish","english",3,-0.755425467264905,-0.847297860387204
"851",1,86,"spanish","english",3,0.427950197497915,-0.847297860387204
"852",2,86,"spanish","english",3,0.132167818240021,-0.847297860387204
"853",3,86,"spanish","english",3,0.0894061677942403,-0.847297860387204
"854",4,86,"spanish","english",3,-0.09350082590726,-0.847297860387204
"855",5,86,"spanish","english",3,0.229718362086996,-0.847297860387204
"856",6,86,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"857",7,86,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"858",8,86,"spanish","english",3,0.146592545351908,-0.847297860387204
"859",9,86,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"860",10,86,"spanish","english",3,-0.755425467264905,-0.847297860387204
"861",1,87,"spanish","english",3,0.427950197497915,-0.847297860387204
"862",2,87,"spanish","english",3,0.132167818240021,-0.847297860387204
"863",3,87,"spanish","english",3,0.0894061677942403,-0.847297860387204
"864",4,87,"spanish","english",3,-0.09350082590726,-0.847297860387204
"865",5,87,"spanish","english",3,0.229718362086996,-0.847297860387204
"866",6,87,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"867",7,87,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"868",8,87,"spanish","english",3,0.146592545351908,-0.847297860387204
"869",9,87,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"870",10,87,"spanish","english",3,-0.755425467264905,-0.847297860387204
"871",1,88,"spanish","english",3,0.427950197497915,-0.847297860387204
"872",2,88,"spanish","english",3,0.132167818240021,-0.847297860387204
"873",3,88,"spanish","english",3,0.0894061677942403,-0.847297860387204
"874",4,88,"spanish","english",3,-0.09350082590726,-0.847297860387204
"875",5,88,"spanish","english",3,0.229718362086996,-0.847297860387204
"876",6,88,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"877",7,88,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"878",8,88,"spanish","english",3,0.146592545351908,-0.847297860387204
"879",9,88,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"880",10,88,"spanish","english",3,-0.755425467264905,-0.847297860387204
"881",1,89,"spanish","english",3,0.427950197497915,-0.847297860387204
"882",2,89,"spanish","english",3,0.132167818240021,-0.847297860387204
"883",3,89,"spanish","english",3,0.0894061677942403,-0.847297860387204
"884",4,89,"spanish","english",3,-0.09350082590726,-0.847297860387204
"885",5,89,"spanish","english",3,0.229718362086996,-0.847297860387204
"886",6,89,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"887",7,89,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"888",8,89,"spanish","english",3,0.146592545351908,-0.847297860387204
"889",9,89,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"890",10,89,"spanish","english",3,-0.755425467264905,-0.847297860387204
"891",1,90,"spanish","english",3,0.427950197497915,-0.847297860387204
"892",2,90,"spanish","english",3,0.132167818240021,-0.847297860387204
"893",3,90,"spanish","english",3,0.0894061677942403,-0.847297860387204
"894",4,90,"spanish","english",3,-0.09350082590726,-0.847297860387204
"895",5,90,"spanish","english",3,0.229718362086996,-0.847297860387204
"896",6,90,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"897",7,90,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"898",8,90,"spanish","english",3,0.146592545351908,-0.847297860387204
"899",9,90,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"900",10,90,"spanish","english",3,-0.755425467264905,-0.847297860387204
"901",1,91,"spanish","english",3,0.427950197497915,-0.847297860387204
"902",2,91,"spanish","english",3,0.132167818240021,-0.847297860387204
"903",3,91,"spanish","english",3,0.0894061677942403,-0.847297860387204
"904",4,91,"spanish","english",3,-0.09350082590726,-0.847297860387204
"905",5,91,"spanish","english",3,0.229718362086996,-0.847297860387204
"906",6,91,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"907",7,91,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"908",8,91,"spanish","english",3,0.146592545351908,-0.847297860387204
"909",9,91,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"910",10,91,"spanish","english",3,-0.755425467264905,-0.847297860387204
"911",1,92,"spanish","english",3,0.427950197497915,-0.847297860387204
"912",2,92,"spanish","english",3,0.132167818240021,-0.847297860387204
"913",3,92,"spanish","english",3,0.0894061677942403,-0.847297860387204
"914",4,92,"spanish","english",3,-0.09350082590726,-0.847297860387204
"915",5,92,"spanish","english",3,0.229718362086996,-0.847297860387204
"916",6,92,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"917",7,92,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"918",8,92,"spanish","english",3,0.146592545351908,-0.847297860387204
"919",9,92,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"920",10,92,"spanish","english",3,-0.755425467264905,-0.847297860387204
"921",1,93,"spanish","english",3,0.427950197497915,-0.847297860387204
"922",2,93,"spanish","english",3,0.132167818240021,-0.847297860387204
"923",3,93,"spanish","english",3,0.0894061677942403,-0.847297860387204
"924",4,93,"spanish","english",3,-0.09350082590726,-0.847297860387204
"925",5,93,"spanish","english",3,0.229718362086996,-0.847297860387204
"926",6,93,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"927",7,93,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"928",8,93,"spanish","english",3,0.146592545351908,-0.847297860387204
"929",9,93,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"930",10,93,"spanish","english",3,-0.755425467264905,-0.847297860387204
"931",1,94,"spanish","english",3,0.427950197497915,-0.847297860387204
"932",2,94,"spanish","english",3,0.132167818240021,-0.847297860387204
"933",3,94,"spanish","english",3,0.0894061677942403,-0.847297860387204
"934",4,94,"spanish","english",3,-0.09350082590726,-0.847297860387204
"935",5,94,"spanish","english",3,0.229718362086996,-0.847297860387204
"936",6,94,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"937",7,94,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"938",8,94,"spanish","english",3,0.146592545351908,-0.847297860387204
"939",9,94,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"940",10,94,"spanish","english",3,-0.755425467264905,-0.847297860387204
"941",1,95,"spanish","english",3,0.427950197497915,-0.847297860387204
"942",2,95,"spanish","english",3,0.132167818240021,-0.847297860387204
"943",3,95,"spanish","english",3,0.0894061677942403,-0.847297860387204
"944",4,95,"spanish","english",3,-0.09350082590726,-0.847297860387204
"945",5,95,"spanish","english",3,0.229718362086996,-0.847297860387204
"946",6,95,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"947",7,95,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"948",8,95,"spanish","english",3,0.146592545351908,-0.847297860387204
"949",9,95,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"950",10,95,"spanish","english",3,-0.755425467264905,-0.847297860387204
"951",1,96,"spanish","english",3,0.427950197497915,-0.847297860387204
"952",2,96,"spanish","english",3,0.132167818240021,-0.847297860387204
"953",3,96,"spanish","english",3,0.0894061677942403,-0.847297860387204
"954",4,96,"spanish","english",3,-0.09350082590726,-0.847297860387204
"955",5,96,"spanish","english",3,0.229718362086996,-0.847297860387204
"956",6,96,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"957",7,96,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"958",8,96,"spanish","english",3,0.146592545351908,-0.847297860387204
"959",9,96,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"960",10,96,"spanish","english",3,-0.755425467264905,-0.847297860387204
"961",1,97,"spanish","english",3,0.427950197497915,-0.847297860387204
"962",2,97,"spanish","english",3,0.132167818240021,-0.847297860387204
"963",3,97,"spanish","english",3,0.0894061677942403,-0.847297860387204
"964",4,97,"spanish","english",3,-0.09350082590726,-0.847297860387204
"965",5,97,"spanish","english",3,0.229718362086996,-0.847297860387204
"966",6,97,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"967",7,97,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"968",8,97,"spanish","english",3,0.146592545351908,-0.847297860387204
"969",9,97,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"970",10,97,"spanish","english",3,-0.755425467264905,-0.847297860387204
"971",1,98,"spanish","english",3,0.427950197497915,-0.847297860387204
"972",2,98,"spanish","english",3,0.132167818240021,-0.847297860387204
"973",3,98,"spanish","english",3,0.0894061677942403,-0.847297860387204
"974",4,98,"spanish","english",3,-0.09350082590726,-0.847297860387204
"975",5,98,"spanish","english",3,0.229718362086996,-0.847297860387204
"976",6,98,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"977",7,98,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"978",8,98,"spanish","english",3,0.146592545351908,-0.847297860387204
"979",9,98,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"980",10,98,"spanish","english",3,-0.755425467264905,-0.847297860387204
"981",1,99,"spanish","english",3,0.427950197497915,-0.847297860387204
"982",2,99,"spanish","english",3,0.132167818240021,-0.847297860387204
"983",3,99,"spanish","english",3,0.0894061677942403,-0.847297860387204
"984",4,99,"spanish","english",3,-0.09350082590726,-0.847297860387204
"985",5,99,"spanish","english",3,0.229718362086996,-0.847297860387204
"986",6,99,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"987",7,99,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"988",8,99,"spanish","english",3,0.146592545351908,-0.847297860387204
"989",9,99,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"990",10,99,"spanish","english",3,-0.755425467264905,-0.847297860387204
"991",1,100,"spanish","english",3,0.427950197497915,-0.847297860387204
"992",2,100,"spanish","english",3,0.132167818240021,-0.847297860387204
"993",3,100,"spanish","english",3,0.0894061677942403,-0.847297860387204
"994",4,100,"spanish","english",3,-0.09350082590726,-0.847297860387204
"995",5,100,"spanish","english",3,0.229718362086996,-0.847297860387204
"996",6,100,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"997",7,100,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"998",8,100,"spanish","english",3,0.146592545351908,-0.847297860387204
"999",9,100,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1000",10,100,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1001",1,101,"spanish","english",3,0.427950197497915,-0.847297860387204
"1002",2,101,"spanish","english",3,0.132167818240021,-0.847297860387204
"1003",3,101,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1004",4,101,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1005",5,101,"spanish","english",3,0.229718362086996,-0.847297860387204
"1006",6,101,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1007",7,101,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1008",8,101,"spanish","english",3,0.146592545351908,-0.847297860387204
"1009",9,101,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1010",10,101,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1011",1,102,"spanish","english",3,0.427950197497915,-0.847297860387204
"1012",2,102,"spanish","english",3,0.132167818240021,-0.847297860387204
"1013",3,102,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1014",4,102,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1015",5,102,"spanish","english",3,0.229718362086996,-0.847297860387204
"1016",6,102,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1017",7,102,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1018",8,102,"spanish","english",3,0.146592545351908,-0.847297860387204
"1019",9,102,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1020",10,102,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1021",1,103,"spanish","english",3,0.427950197497915,-0.847297860387204
"1022",2,103,"spanish","english",3,0.132167818240021,-0.847297860387204
"1023",3,103,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1024",4,103,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1025",5,103,"spanish","english",3,0.229718362086996,-0.847297860387204
"1026",6,103,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1027",7,103,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1028",8,103,"spanish","english",3,0.146592545351908,-0.847297860387204
"1029",9,103,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1030",10,103,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1031",1,104,"spanish","english",3,0.427950197497915,-0.847297860387204
"1032",2,104,"spanish","english",3,0.132167818240021,-0.847297860387204
"1033",3,104,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1034",4,104,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1035",5,104,"spanish","english",3,0.229718362086996,-0.847297860387204
"1036",6,104,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1037",7,104,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1038",8,104,"spanish","english",3,0.146592545351908,-0.847297860387204
"1039",9,104,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1040",10,104,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1041",1,105,"spanish","english",3,0.427950197497915,-0.847297860387204
"1042",2,105,"spanish","english",3,0.132167818240021,-0.847297860387204
"1043",3,105,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1044",4,105,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1045",5,105,"spanish","english",3,0.229718362086996,-0.847297860387204
"1046",6,105,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1047",7,105,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1048",8,105,"spanish","english",3,0.146592545351908,-0.847297860387204
"1049",9,105,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1050",10,105,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1051",1,106,"spanish","english",3,0.427950197497915,-0.847297860387204
"1052",2,106,"spanish","english",3,0.132167818240021,-0.847297860387204
"1053",3,106,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1054",4,106,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1055",5,106,"spanish","english",3,0.229718362086996,-0.847297860387204
"1056",6,106,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1057",7,106,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1058",8,106,"spanish","english",3,0.146592545351908,-0.847297860387204
"1059",9,106,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1060",10,106,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1061",1,107,"spanish","english",3,0.427950197497915,-0.847297860387204
"1062",2,107,"spanish","english",3,0.132167818240021,-0.847297860387204
"1063",3,107,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1064",4,107,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1065",5,107,"spanish","english",3,0.229718362086996,-0.847297860387204
"1066",6,107,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1067",7,107,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1068",8,107,"spanish","english",3,0.146592545351908,-0.847297860387204
"1069",9,107,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1070",10,107,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1071",1,108,"spanish","english",3,0.427950197497915,-0.847297860387204
"1072",2,108,"spanish","english",3,0.132167818240021,-0.847297860387204
"1073",3,108,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1074",4,108,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1075",5,108,"spanish","english",3,0.229718362086996,-0.847297860387204
"1076",6,108,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1077",7,108,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1078",8,108,"spanish","english",3,0.146592545351908,-0.847297860387204
"1079",9,108,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1080",10,108,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1081",1,109,"spanish","english",3,0.427950197497915,-0.847297860387204
"1082",2,109,"spanish","english",3,0.132167818240021,-0.847297860387204
"1083",3,109,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1084",4,109,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1085",5,109,"spanish","english",3,0.229718362086996,-0.847297860387204
"1086",6,109,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1087",7,109,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1088",8,109,"spanish","english",3,0.146592545351908,-0.847297860387204
"1089",9,109,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1090",10,109,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1091",1,110,"spanish","english",3,0.427950197497915,-0.847297860387204
"1092",2,110,"spanish","english",3,0.132167818240021,-0.847297860387204
"1093",3,110,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1094",4,110,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1095",5,110,"spanish","english",3,0.229718362086996,-0.847297860387204
"1096",6,110,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1097",7,110,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1098",8,110,"spanish","english",3,0.146592545351908,-0.847297860387204
"1099",9,110,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1100",10,110,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1101",1,111,"spanish","english",3,0.427950197497915,-0.847297860387204
"1102",2,111,"spanish","english",3,0.132167818240021,-0.847297860387204
"1103",3,111,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1104",4,111,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1105",5,111,"spanish","english",3,0.229718362086996,-0.847297860387204
"1106",6,111,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1107",7,111,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1108",8,111,"spanish","english",3,0.146592545351908,-0.847297860387204
"1109",9,111,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1110",10,111,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1111",1,112,"spanish","english",3,0.427950197497915,-0.847297860387204
"1112",2,112,"spanish","english",3,0.132167818240021,-0.847297860387204
"1113",3,112,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1114",4,112,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1115",5,112,"spanish","english",3,0.229718362086996,-0.847297860387204
"1116",6,112,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1117",7,112,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1118",8,112,"spanish","english",3,0.146592545351908,-0.847297860387204
"1119",9,112,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1120",10,112,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1121",1,113,"spanish","english",3,0.427950197497915,-0.847297860387204
"1122",2,113,"spanish","english",3,0.132167818240021,-0.847297860387204
"1123",3,113,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1124",4,113,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1125",5,113,"spanish","english",3,0.229718362086996,-0.847297860387204
"1126",6,113,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1127",7,113,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1128",8,113,"spanish","english",3,0.146592545351908,-0.847297860387204
"1129",9,113,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1130",10,113,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1131",1,114,"spanish","english",3,0.427950197497915,-0.847297860387204
"1132",2,114,"spanish","english",3,0.132167818240021,-0.847297860387204
"1133",3,114,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1134",4,114,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1135",5,114,"spanish","english",3,0.229718362086996,-0.847297860387204
"1136",6,114,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1137",7,114,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1138",8,114,"spanish","english",3,0.146592545351908,-0.847297860387204
"1139",9,114,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1140",10,114,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1141",1,115,"spanish","english",3,0.427950197497915,-0.847297860387204
"1142",2,115,"spanish","english",3,0.132167818240021,-0.847297860387204
"1143",3,115,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1144",4,115,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1145",5,115,"spanish","english",3,0.229718362086996,-0.847297860387204
"1146",6,115,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1147",7,115,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1148",8,115,"spanish","english",3,0.146592545351908,-0.847297860387204
"1149",9,115,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1150",10,115,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1151",1,116,"spanish","english",3,0.427950197497915,-0.847297860387204
"1152",2,116,"spanish","english",3,0.132167818240021,-0.847297860387204
"1153",3,116,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1154",4,116,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1155",5,116,"spanish","english",3,0.229718362086996,-0.847297860387204
"1156",6,116,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1157",7,116,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1158",8,116,"spanish","english",3,0.146592545351908,-0.847297860387204
"1159",9,116,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1160",10,116,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1161",1,117,"spanish","english",3,0.427950197497915,-0.847297860387204
"1162",2,117,"spanish","english",3,0.132167818240021,-0.847297860387204
"1163",3,117,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1164",4,117,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1165",5,117,"spanish","english",3,0.229718362086996,-0.847297860387204
"1166",6,117,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1167",7,117,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1168",8,117,"spanish","english",3,0.146592545351908,-0.847297860387204
"1169",9,117,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1170",10,117,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1171",1,118,"spanish","english",3,0.427950197497915,-0.847297860387204
"1172",2,118,"spanish","english",3,0.132167818240021,-0.847297860387204
"1173",3,118,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1174",4,118,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1175",5,118,"spanish","english",3,0.229718362086996,-0.847297860387204
"1176",6,118,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1177",7,118,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1178",8,118,"spanish","english",3,0.146592545351908,-0.847297860387204
"1179",9,118,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1180",10,118,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1181",1,119,"spanish","english",3,0.427950197497915,-0.847297860387204
"1182",2,119,"spanish","english",3,0.132167818240021,-0.847297860387204
"1183",3,119,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1184",4,119,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1185",5,119,"spanish","english",3,0.229718362086996,-0.847297860387204
"1186",6,119,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1187",7,119,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1188",8,119,"spanish","english",3,0.146592545351908,-0.847297860387204
"1189",9,119,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1190",10,119,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1191",1,120,"spanish","english",3,0.427950197497915,-0.847297860387204
"1192",2,120,"spanish","english",3,0.132167818240021,-0.847297860387204
"1193",3,120,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1194",4,120,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1195",5,120,"spanish","english",3,0.229718362086996,-0.847297860387204
"1196",6,120,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1197",7,120,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1198",8,120,"spanish","english",3,0.146592545351908,-0.847297860387204
"1199",9,120,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1200",10,120,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1201",1,121,"spanish","english",3,0.427950197497915,-0.847297860387204
"1202",2,121,"spanish","english",3,0.132167818240021,-0.847297860387204
"1203",3,121,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1204",4,121,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1205",5,121,"spanish","english",3,0.229718362086996,-0.847297860387204
"1206",6,121,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1207",7,121,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1208",8,121,"spanish","english",3,0.146592545351908,-0.847297860387204
"1209",9,121,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1210",10,121,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1211",1,122,"spanish","english",3,0.427950197497915,-0.847297860387204
"1212",2,122,"spanish","english",3,0.132167818240021,-0.847297860387204
"1213",3,122,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1214",4,122,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1215",5,122,"spanish","english",3,0.229718362086996,-0.847297860387204
"1216",6,122,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1217",7,122,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1218",8,122,"spanish","english",3,0.146592545351908,-0.847297860387204
"1219",9,122,"spanish","english",3,-0.0858268049582769,-0.847297860387204
"1220",10,122,"spanish","english",3,-0.755425467264905,-0.847297860387204
"1221",1,123,"spanish","english",3,0.427950197497915,-0.847297860387204
"1222",2,123,"spanish","english",3,0.132167818240021,-0.847297860387204
"1223",3,123,"spanish","english",3,0.0894061677942403,-0.847297860387204
"1224",4,123,"spanish","english",3,-0.09350082590726,-0.847297860387204
"1225",5,123,"spanish","english",3,0.229718362086996,-0.847297860387204
"1226",6,123,"spanish","english",3,-0.0645450505129221,-0.847297860387204
"1227",7,123,"spanish","english",3,-0.0725482234105741,-0.847297860387204
"1228",8,123,"spanish","english",3,0.146592545351908,-0.847297860387204
