"","word","participant","language","l1","step","u0s","b0"
"834",4,84,"hungarian","english",7,-0.115017282548619,0.847297860387203
"835",5,84,"hungarian","english",7,0.347053279628783,0.847297860387203
"836",6,84,"hungarian","english",7,-0.254619890881052,0.847297860387203
"837",7,84,"hungarian","english",7,0.263522919151261,0.847297860387203
"838",8,84,"hungarian","english",7,-0.574001839930419,0.847297860387203
"839",9,84,"hungarian","english",7,-0.250457743405163,0.847297860387203
"840",10,84,"hungarian","english",7,0.349398240817785,0.847297860387203
"841",1,85,"hungarian","english",7,0.309167931156205,0.847297860387203
"842",2,85,"hungarian","english",7,-0.449538542163241,0.847297860387203
"843",3,85,"hungarian","english",7,0.443824724446951,0.847297860387203
"844",4,85,"hungarian","english",7,-0.115017282548619,0.847297860387203
"845",5,85,"hungarian","english",7,0.347053279628783,0.847297860387203
"846",6,85,"hungarian","english",7,-0.254619890881052,0.847297860387203
"847",7,85,"hungarian","english",7,0.263522919151261,0.847297860387203
"848",8,85,"hungarian","english",7,-0.574001839930419,0.847297860387203
"849",9,85,"hungarian","english",7,-0.250457743405163,0.847297860387203
"850",10,85,"hungarian","english",7,0.349398240817785,0.847297860387203
"851",1,86,"hungarian","english",7,0.309167931156205,0.847297860387203
"852",2,86,"hungarian","english",7,-0.449538542163241,0.847297860387203
"853",3,86,"hungarian","english",7,0.443824724446951,0.847297860387203
"854",4,86,"hungarian","english",7,-0.115017282548619,0.847297860387203
"855",5,86,"hungarian","english",7,0.347053279628783,0.847297860387203
"856",6,86,"hungarian","english",7,-0.254619890881052,0.847297860387203
"857",7,86,"hungarian","english",7,0.263522919151261,0.847297860387203
"858",8,86,"hungarian","english",7,-0.574001839930419,0.847297860387203
"859",9,86,"hungarian","english",7,-0.250457743405163,0.847297860387203
"860",10,86,"hungarian","english",7,0.349398240817785,0.847297860387203
"861",1,87,"hungarian","english",7,0.309167931156205,0.847297860387203
"862",2,87,"hungarian","english",7,-0.449538542163241,0.847297860387203
"863",3,87,"hungarian","english",7,0.443824724446951,0.847297860387203
"864",4,87,"hungarian","english",7,-0.115017282548619,0.847297860387203
"865",5,87,"hungarian","english",7,0.347053279628783,0.847297860387203
"866",6,87,"hungarian","english",7,-0.254619890881052,0.847297860387203
"867",7,87,"hungarian","english",7,0.263522919151261,0.847297860387203
"868",8,87,"hungarian","english",7,-0.574001839930419,0.847297860387203
"869",9,87,"hungarian","english",7,-0.250457743405163,0.847297860387203
"870",10,87,"hungarian","english",7,0.349398240817785,0.847297860387203
"871",1,88,"hungarian","english",7,0.309167931156205,0.847297860387203
"872",2,88,"hungarian","english",7,-0.449538542163241,0.847297860387203
"873",3,88,"hungarian","english",7,0.443824724446951,0.847297860387203
"874",4,88,"hungarian","english",7,-0.115017282548619,0.847297860387203
"875",5,88,"hungarian","english",7,0.347053279628783,0.847297860387203
"876",6,88,"hungarian","english",7,-0.254619890881052,0.847297860387203
"877",7,88,"hungarian","english",7,0.263522919151261,0.847297860387203
"878",8,88,"hungarian","english",7,-0.574001839930419,0.847297860387203
"879",9,88,"hungarian","english",7,-0.250457743405163,0.847297860387203
"880",10,88,"hungarian","english",7,0.349398240817785,0.847297860387203
"881",1,89,"hungarian","english",7,0.309167931156205,0.847297860387203
"882",2,89,"hungarian","english",7,-0.449538542163241,0.847297860387203
"883",3,89,"hungarian","english",7,0.443824724446951,0.847297860387203
"884",4,89,"hungarian","english",7,-0.115017282548619,0.847297860387203
"885",5,89,"hungarian","english",7,0.347053279628783,0.847297860387203
"886",6,89,"hungarian","english",7,-0.254619890881052,0.847297860387203
"887",7,89,"hungarian","english",7,0.263522919151261,0.847297860387203
"888",8,89,"hungarian","english",7,-0.574001839930419,0.847297860387203
"889",9,89,"hungarian","english",7,-0.250457743405163,0.847297860387203
"890",10,89,"hungarian","english",7,0.349398240817785,0.847297860387203
"891",1,90,"hungarian","english",7,0.309167931156205,0.847297860387203
"892",2,90,"hungarian","english",7,-0.449538542163241,0.847297860387203
"893",3,90,"hungarian","english",7,0.443824724446951,0.847297860387203
"894",4,90,"hungarian","english",7,-0.115017282548619,0.847297860387203
"895",5,90,"hungarian","english",7,0.347053279628783,0.847297860387203
"896",6,90,"hungarian","english",7,-0.254619890881052,0.847297860387203
"897",7,90,"hungarian","english",7,0.263522919151261,0.847297860387203
"898",8,90,"hungarian","english",7,-0.574001839930419,0.847297860387203
"899",9,90,"hungarian","english",7,-0.250457743405163,0.847297860387203
"900",10,90,"hungarian","english",7,0.349398240817785,0.847297860387203
"901",1,91,"hungarian","english",7,0.309167931156205,0.847297860387203
"902",2,91,"hungarian","english",7,-0.449538542163241,0.847297860387203
"903",3,91,"hungarian","english",7,0.443824724446951,0.847297860387203
"904",4,91,"hungarian","english",7,-0.115017282548619,0.847297860387203
"905",5,91,"hungarian","english",7,0.347053279628783,0.847297860387203
"906",6,91,"hungarian","english",7,-0.254619890881052,0.847297860387203
"907",7,91,"hungarian","english",7,0.263522919151261,0.847297860387203
"908",8,91,"hungarian","english",7,-0.574001839930419,0.847297860387203
"909",9,91,"hungarian","english",7,-0.250457743405163,0.847297860387203
"910",10,91,"hungarian","english",7,0.349398240817785,0.847297860387203
"911",1,92,"hungarian","english",7,0.309167931156205,0.847297860387203
"912",2,92,"hungarian","english",7,-0.449538542163241,0.847297860387203
"913",3,92,"hungarian","english",7,0.443824724446951,0.847297860387203
"914",4,92,"hungarian","english",7,-0.115017282548619,0.847297860387203
"915",5,92,"hungarian","english",7,0.347053279628783,0.847297860387203
"916",6,92,"hungarian","english",7,-0.254619890881052,0.847297860387203
"917",7,92,"hungarian","english",7,0.263522919151261,0.847297860387203
"918",8,92,"hungarian","english",7,-0.574001839930419,0.847297860387203
"919",9,92,"hungarian","english",7,-0.250457743405163,0.847297860387203
"920",10,92,"hungarian","english",7,0.349398240817785,0.847297860387203
"921",1,93,"hungarian","english",7,0.309167931156205,0.847297860387203
"922",2,93,"hungarian","english",7,-0.449538542163241,0.847297860387203
"923",3,93,"hungarian","english",7,0.443824724446951,0.847297860387203
"924",4,93,"hungarian","english",7,-0.115017282548619,0.847297860387203
"925",5,93,"hungarian","english",7,0.347053279628783,0.847297860387203
"926",6,93,"hungarian","english",7,-0.254619890881052,0.847297860387203
"927",7,93,"hungarian","english",7,0.263522919151261,0.847297860387203
"928",8,93,"hungarian","english",7,-0.574001839930419,0.847297860387203
"929",9,93,"hungarian","english",7,-0.250457743405163,0.847297860387203
"930",10,93,"hungarian","english",7,0.349398240817785,0.847297860387203
"931",1,94,"hungarian","english",7,0.309167931156205,0.847297860387203
"932",2,94,"hungarian","english",7,-0.449538542163241,0.847297860387203
"933",3,94,"hungarian","english",7,0.443824724446951,0.847297860387203
"934",4,94,"hungarian","english",7,-0.115017282548619,0.847297860387203
"935",5,94,"hungarian","english",7,0.347053279628783,0.847297860387203
"936",6,94,"hungarian","english",7,-0.254619890881052,0.847297860387203
"937",7,94,"hungarian","english",7,0.263522919151261,0.847297860387203
"938",8,94,"hungarian","english",7,-0.574001839930419,0.847297860387203
"939",9,94,"hungarian","english",7,-0.250457743405163,0.847297860387203
"940",10,94,"hungarian","english",7,0.349398240817785,0.847297860387203
"941",1,95,"hungarian","english",7,0.309167931156205,0.847297860387203
"942",2,95,"hungarian","english",7,-0.449538542163241,0.847297860387203
"943",3,95,"hungarian","english",7,0.443824724446951,0.847297860387203
"944",4,95,"hungarian","english",7,-0.115017282548619,0.847297860387203
"945",5,95,"hungarian","english",7,0.347053279628783,0.847297860387203
"946",6,95,"hungarian","english",7,-0.254619890881052,0.847297860387203
"947",7,95,"hungarian","english",7,0.263522919151261,0.847297860387203
"948",8,95,"hungarian","english",7,-0.574001839930419,0.847297860387203
"949",9,95,"hungarian","english",7,-0.250457743405163,0.847297860387203
"950",10,95,"hungarian","english",7,0.349398240817785,0.847297860387203
"951",1,96,"hungarian","english",7,0.309167931156205,0.847297860387203
"952",2,96,"hungarian","english",7,-0.449538542163241,0.847297860387203
"953",3,96,"hungarian","english",7,0.443824724446951,0.847297860387203
"954",4,96,"hungarian","english",7,-0.115017282548619,0.847297860387203
"955",5,96,"hungarian","english",7,0.347053279628783,0.847297860387203
"956",6,96,"hungarian","english",7,-0.254619890881052,0.847297860387203
"957",7,96,"hungarian","english",7,0.263522919151261,0.847297860387203
"958",8,96,"hungarian","english",7,-0.574001839930419,0.847297860387203
"959",9,96,"hungarian","english",7,-0.250457743405163,0.847297860387203
"960",10,96,"hungarian","english",7,0.349398240817785,0.847297860387203
"961",1,97,"hungarian","english",7,0.309167931156205,0.847297860387203
"962",2,97,"hungarian","english",7,-0.449538542163241,0.847297860387203
"963",3,97,"hungarian","english",7,0.443824724446951,0.847297860387203
"964",4,97,"hungarian","english",7,-0.115017282548619,0.847297860387203
"965",5,97,"hungarian","english",7,0.347053279628783,0.847297860387203
"966",6,97,"hungarian","english",7,-0.254619890881052,0.847297860387203
"967",7,97,"hungarian","english",7,0.263522919151261,0.847297860387203
"968",8,97,"hungarian","english",7,-0.574001839930419,0.847297860387203
"969",9,97,"hungarian","english",7,-0.250457743405163,0.847297860387203
"970",10,97,"hungarian","english",7,0.349398240817785,0.847297860387203
"971",1,98,"hungarian","english",7,0.309167931156205,0.847297860387203
"972",2,98,"hungarian","english",7,-0.449538542163241,0.847297860387203
"973",3,98,"hungarian","english",7,0.443824724446951,0.847297860387203
"974",4,98,"hungarian","english",7,-0.115017282548619,0.847297860387203
"975",5,98,"hungarian","english",7,0.347053279628783,0.847297860387203
"976",6,98,"hungarian","english",7,-0.254619890881052,0.847297860387203
"977",7,98,"hungarian","english",7,0.263522919151261,0.847297860387203
"978",8,98,"hungarian","english",7,-0.574001839930419,0.847297860387203
"979",9,98,"hungarian","english",7,-0.250457743405163,0.847297860387203
"980",10,98,"hungarian","english",7,0.349398240817785,0.847297860387203
"981",1,99,"hungarian","english",7,0.309167931156205,0.847297860387203
"982",2,99,"hungarian","english",7,-0.449538542163241,0.847297860387203
"983",3,99,"hungarian","english",7,0.443824724446951,0.847297860387203
"984",4,99,"hungarian","english",7,-0.115017282548619,0.847297860387203
"985",5,99,"hungarian","english",7,0.347053279628783,0.847297860387203
"986",6,99,"hungarian","english",7,-0.254619890881052,0.847297860387203
"987",7,99,"hungarian","english",7,0.263522919151261,0.847297860387203
"988",8,99,"hungarian","english",7,-0.574001839930419,0.847297860387203
"989",9,99,"hungarian","english",7,-0.250457743405163,0.847297860387203
"990",10,99,"hungarian","english",7,0.349398240817785,0.847297860387203
"991",1,100,"hungarian","english",7,0.309167931156205,0.847297860387203
"992",2,100,"hungarian","english",7,-0.449538542163241,0.847297860387203
"993",3,100,"hungarian","english",7,0.443824724446951,0.847297860387203
"994",4,100,"hungarian","english",7,-0.115017282548619,0.847297860387203
"995",5,100,"hungarian","english",7,0.347053279628783,0.847297860387203
"996",6,100,"hungarian","english",7,-0.254619890881052,0.847297860387203
"997",7,100,"hungarian","english",7,0.263522919151261,0.847297860387203
"998",8,100,"hungarian","english",7,-0.574001839930419,0.847297860387203
"999",9,100,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1000",10,100,"hungarian","english",7,0.349398240817785,0.847297860387203
"1001",1,101,"hungarian","english",7,0.309167931156205,0.847297860387203
"1002",2,101,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1003",3,101,"hungarian","english",7,0.443824724446951,0.847297860387203
"1004",4,101,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1005",5,101,"hungarian","english",7,0.347053279628783,0.847297860387203
"1006",6,101,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1007",7,101,"hungarian","english",7,0.263522919151261,0.847297860387203
"1008",8,101,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1009",9,101,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1010",10,101,"hungarian","english",7,0.349398240817785,0.847297860387203
"1011",1,102,"hungarian","english",7,0.309167931156205,0.847297860387203
"1012",2,102,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1013",3,102,"hungarian","english",7,0.443824724446951,0.847297860387203
"1014",4,102,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1015",5,102,"hungarian","english",7,0.347053279628783,0.847297860387203
"1016",6,102,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1017",7,102,"hungarian","english",7,0.263522919151261,0.847297860387203
"1018",8,102,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1019",9,102,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1020",10,102,"hungarian","english",7,0.349398240817785,0.847297860387203
"1021",1,103,"hungarian","english",7,0.309167931156205,0.847297860387203
"1022",2,103,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1023",3,103,"hungarian","english",7,0.443824724446951,0.847297860387203
"1024",4,103,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1025",5,103,"hungarian","english",7,0.347053279628783,0.847297860387203
"1026",6,103,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1027",7,103,"hungarian","english",7,0.263522919151261,0.847297860387203
"1028",8,103,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1029",9,103,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1030",10,103,"hungarian","english",7,0.349398240817785,0.847297860387203
"1031",1,104,"hungarian","english",7,0.309167931156205,0.847297860387203
"1032",2,104,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1033",3,104,"hungarian","english",7,0.443824724446951,0.847297860387203
"1034",4,104,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1035",5,104,"hungarian","english",7,0.347053279628783,0.847297860387203
"1036",6,104,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1037",7,104,"hungarian","english",7,0.263522919151261,0.847297860387203
"1038",8,104,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1039",9,104,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1040",10,104,"hungarian","english",7,0.349398240817785,0.847297860387203
"1041",1,105,"hungarian","english",7,0.309167931156205,0.847297860387203
"1042",2,105,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1043",3,105,"hungarian","english",7,0.443824724446951,0.847297860387203
"1044",4,105,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1045",5,105,"hungarian","english",7,0.347053279628783,0.847297860387203
"1046",6,105,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1047",7,105,"hungarian","english",7,0.263522919151261,0.847297860387203
"1048",8,105,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1049",9,105,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1050",10,105,"hungarian","english",7,0.349398240817785,0.847297860387203
"1051",1,106,"hungarian","english",7,0.309167931156205,0.847297860387203
"1052",2,106,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1053",3,106,"hungarian","english",7,0.443824724446951,0.847297860387203
"1054",4,106,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1055",5,106,"hungarian","english",7,0.347053279628783,0.847297860387203
"1056",6,106,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1057",7,106,"hungarian","english",7,0.263522919151261,0.847297860387203
"1058",8,106,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1059",9,106,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1060",10,106,"hungarian","english",7,0.349398240817785,0.847297860387203
"1061",1,107,"hungarian","english",7,0.309167931156205,0.847297860387203
"1062",2,107,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1063",3,107,"hungarian","english",7,0.443824724446951,0.847297860387203
"1064",4,107,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1065",5,107,"hungarian","english",7,0.347053279628783,0.847297860387203
"1066",6,107,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1067",7,107,"hungarian","english",7,0.263522919151261,0.847297860387203
"1068",8,107,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1069",9,107,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1070",10,107,"hungarian","english",7,0.349398240817785,0.847297860387203
"1071",1,108,"hungarian","english",7,0.309167931156205,0.847297860387203
"1072",2,108,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1073",3,108,"hungarian","english",7,0.443824724446951,0.847297860387203
"1074",4,108,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1075",5,108,"hungarian","english",7,0.347053279628783,0.847297860387203
"1076",6,108,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1077",7,108,"hungarian","english",7,0.263522919151261,0.847297860387203
"1078",8,108,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1079",9,108,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1080",10,108,"hungarian","english",7,0.349398240817785,0.847297860387203
"1081",1,109,"hungarian","english",7,0.309167931156205,0.847297860387203
"1082",2,109,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1083",3,109,"hungarian","english",7,0.443824724446951,0.847297860387203
"1084",4,109,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1085",5,109,"hungarian","english",7,0.347053279628783,0.847297860387203
"1086",6,109,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1087",7,109,"hungarian","english",7,0.263522919151261,0.847297860387203
"1088",8,109,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1089",9,109,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1090",10,109,"hungarian","english",7,0.349398240817785,0.847297860387203
"1091",1,110,"hungarian","english",7,0.309167931156205,0.847297860387203
"1092",2,110,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1093",3,110,"hungarian","english",7,0.443824724446951,0.847297860387203
"1094",4,110,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1095",5,110,"hungarian","english",7,0.347053279628783,0.847297860387203
"1096",6,110,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1097",7,110,"hungarian","english",7,0.263522919151261,0.847297860387203
"1098",8,110,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1099",9,110,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1100",10,110,"hungarian","english",7,0.349398240817785,0.847297860387203
"1101",1,111,"hungarian","english",7,0.309167931156205,0.847297860387203
"1102",2,111,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1103",3,111,"hungarian","english",7,0.443824724446951,0.847297860387203
"1104",4,111,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1105",5,111,"hungarian","english",7,0.347053279628783,0.847297860387203
"1106",6,111,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1107",7,111,"hungarian","english",7,0.263522919151261,0.847297860387203
"1108",8,111,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1109",9,111,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1110",10,111,"hungarian","english",7,0.349398240817785,0.847297860387203
"1111",1,112,"hungarian","english",7,0.309167931156205,0.847297860387203
"1112",2,112,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1113",3,112,"hungarian","english",7,0.443824724446951,0.847297860387203
"1114",4,112,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1115",5,112,"hungarian","english",7,0.347053279628783,0.847297860387203
"1116",6,112,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1117",7,112,"hungarian","english",7,0.263522919151261,0.847297860387203
"1118",8,112,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1119",9,112,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1120",10,112,"hungarian","english",7,0.349398240817785,0.847297860387203
"1121",1,113,"hungarian","english",7,0.309167931156205,0.847297860387203
"1122",2,113,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1123",3,113,"hungarian","english",7,0.443824724446951,0.847297860387203
"1124",4,113,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1125",5,113,"hungarian","english",7,0.347053279628783,0.847297860387203
"1126",6,113,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1127",7,113,"hungarian","english",7,0.263522919151261,0.847297860387203
"1128",8,113,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1129",9,113,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1130",10,113,"hungarian","english",7,0.349398240817785,0.847297860387203
"1131",1,114,"hungarian","english",7,0.309167931156205,0.847297860387203
"1132",2,114,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1133",3,114,"hungarian","english",7,0.443824724446951,0.847297860387203
"1134",4,114,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1135",5,114,"hungarian","english",7,0.347053279628783,0.847297860387203
"1136",6,114,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1137",7,114,"hungarian","english",7,0.263522919151261,0.847297860387203
"1138",8,114,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1139",9,114,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1140",10,114,"hungarian","english",7,0.349398240817785,0.847297860387203
"1141",1,115,"hungarian","english",7,0.309167931156205,0.847297860387203
"1142",2,115,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1143",3,115,"hungarian","english",7,0.443824724446951,0.847297860387203
"1144",4,115,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1145",5,115,"hungarian","english",7,0.347053279628783,0.847297860387203
"1146",6,115,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1147",7,115,"hungarian","english",7,0.263522919151261,0.847297860387203
"1148",8,115,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1149",9,115,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1150",10,115,"hungarian","english",7,0.349398240817785,0.847297860387203
"1151",1,116,"hungarian","english",7,0.309167931156205,0.847297860387203
"1152",2,116,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1153",3,116,"hungarian","english",7,0.443824724446951,0.847297860387203
"1154",4,116,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1155",5,116,"hungarian","english",7,0.347053279628783,0.847297860387203
"1156",6,116,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1157",7,116,"hungarian","english",7,0.263522919151261,0.847297860387203
"1158",8,116,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1159",9,116,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1160",10,116,"hungarian","english",7,0.349398240817785,0.847297860387203
"1161",1,117,"hungarian","english",7,0.309167931156205,0.847297860387203
"1162",2,117,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1163",3,117,"hungarian","english",7,0.443824724446951,0.847297860387203
"1164",4,117,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1165",5,117,"hungarian","english",7,0.347053279628783,0.847297860387203
"1166",6,117,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1167",7,117,"hungarian","english",7,0.263522919151261,0.847297860387203
"1168",8,117,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1169",9,117,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1170",10,117,"hungarian","english",7,0.349398240817785,0.847297860387203
"1171",1,118,"hungarian","english",7,0.309167931156205,0.847297860387203
"1172",2,118,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1173",3,118,"hungarian","english",7,0.443824724446951,0.847297860387203
"1174",4,118,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1175",5,118,"hungarian","english",7,0.347053279628783,0.847297860387203
"1176",6,118,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1177",7,118,"hungarian","english",7,0.263522919151261,0.847297860387203
"1178",8,118,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1179",9,118,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1180",10,118,"hungarian","english",7,0.349398240817785,0.847297860387203
"1181",1,119,"hungarian","english",7,0.309167931156205,0.847297860387203
"1182",2,119,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1183",3,119,"hungarian","english",7,0.443824724446951,0.847297860387203
"1184",4,119,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1185",5,119,"hungarian","english",7,0.347053279628783,0.847297860387203
"1186",6,119,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1187",7,119,"hungarian","english",7,0.263522919151261,0.847297860387203
"1188",8,119,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1189",9,119,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1190",10,119,"hungarian","english",7,0.349398240817785,0.847297860387203
"1191",1,120,"hungarian","english",7,0.309167931156205,0.847297860387203
"1192",2,120,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1193",3,120,"hungarian","english",7,0.443824724446951,0.847297860387203
"1194",4,120,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1195",5,120,"hungarian","english",7,0.347053279628783,0.847297860387203
"1196",6,120,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1197",7,120,"hungarian","english",7,0.263522919151261,0.847297860387203
"1198",8,120,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1199",9,120,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1200",10,120,"hungarian","english",7,0.349398240817785,0.847297860387203
"1201",1,121,"hungarian","english",7,0.309167931156205,0.847297860387203
"1202",2,121,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1203",3,121,"hungarian","english",7,0.443824724446951,0.847297860387203
"1204",4,121,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1205",5,121,"hungarian","english",7,0.347053279628783,0.847297860387203
"1206",6,121,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1207",7,121,"hungarian","english",7,0.263522919151261,0.847297860387203
"1208",8,121,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1209",9,121,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1210",10,121,"hungarian","english",7,0.349398240817785,0.847297860387203
"1211",1,122,"hungarian","english",7,0.309167931156205,0.847297860387203
"1212",2,122,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1213",3,122,"hungarian","english",7,0.443824724446951,0.847297860387203
"1214",4,122,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1215",5,122,"hungarian","english",7,0.347053279628783,0.847297860387203
"1216",6,122,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1217",7,122,"hungarian","english",7,0.263522919151261,0.847297860387203
"1218",8,122,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1219",9,122,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1220",10,122,"hungarian","english",7,0.349398240817785,0.847297860387203
"1221",1,123,"hungarian","english",7,0.309167931156205,0.847297860387203
"1222",2,123,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1223",3,123,"hungarian","english",7,0.443824724446951,0.847297860387203
"1224",4,123,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1225",5,123,"hungarian","english",7,0.347053279628783,0.847297860387203
"1226",6,123,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1227",7,123,"hungarian","english",7,0.263522919151261,0.847297860387203
"1228",8,123,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1229",9,123,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1230",10,123,"hungarian","english",7,0.349398240817785,0.847297860387203
"1231",1,124,"hungarian","english",7,0.309167931156205,0.847297860387203
"1232",2,124,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1233",3,124,"hungarian","english",7,0.443824724446951,0.847297860387203
"1234",4,124,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1235",5,124,"hungarian","english",7,0.347053279628783,0.847297860387203
"1236",6,124,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1237",7,124,"hungarian","english",7,0.263522919151261,0.847297860387203
"1238",8,124,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1239",9,124,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1240",10,124,"hungarian","english",7,0.349398240817785,0.847297860387203
"1241",1,125,"hungarian","english",7,0.309167931156205,0.847297860387203
"1242",2,125,"hungarian","english",7,-0.449538542163241,0.847297860387203
