"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"5986",6,"149","french","english",4,-0.836834398795799,-0.405465108108164,0.389618443187871,-0.852681063716092,0.298870745828938,0
"5987",7,"149","french","english",4,-0.795424975530117,-0.405465108108164,0.389618443187871,-0.811271640450411,0.307619583045361,0
"5988",8,"149","french","english",4,-0.292316156054061,-0.405465108108164,0.389618443187871,-0.308162820974354,0.423563236653351,1
"5989",9,"149","french","english",4,0.383122269460526,-0.405465108108164,0.389618443187871,0.367275604540233,0.590800504775542,0
"5990",10,"149","french","english",4,0.744701703351326,-0.405465108108164,0.389618443187871,0.728855038431033,0.674553968377237,1
"5991",1,"150","french","english",4,0.311472785503348,-0.405465108108164,-0.14446848851553,-0.238460811120346,0.440665694427098,0
"5992",2,"150","french","english",4,1.36152551497054,-0.405465108108164,-0.14446848851553,0.811591918346846,0.692448628668332,1
"5993",3,"150","french","english",4,-0.676539494928186,-0.405465108108164,-0.14446848851553,-1.22647309155188,0.226799313271579,1
"5994",4,"150","french","english",4,-0.519720935940566,-0.405465108108164,-0.14446848851553,-1.06965453256426,0.255468788077546,0
"5995",5,"150","french","english",4,-0.462042793753404,-0.405465108108164,-0.14446848851553,-1.0119763903771,0.266593246154517,0
"5996",6,"150","french","english",4,-0.836834398795799,-0.405465108108164,-0.14446848851553,-1.38676799541949,0.199924229279764,0
"5997",7,"150","french","english",4,-0.795424975530117,-0.405465108108164,-0.14446848851553,-1.34535857215381,0.206630224423736,0
"5998",8,"150","french","english",4,-0.292316156054061,-0.405465108108164,-0.14446848851553,-0.842249752677755,0.30106117174732,0
"5999",9,"150","french","english",4,0.383122269460526,-0.405465108108164,-0.14446848851553,-0.166811327163168,0.458393601863654,0
"6000",10,"150","french","english",4,0.744701703351326,-0.405465108108164,-0.14446848851553,0.194768106727632,0.54853868225308,0
"6001",1,"1","french","english",5,0.750489755828691,0,-0.308797907482023,0.441691848346668,0.608662090420858,0
"6002",2,"1","french","english",5,-0.0233225870866122,0,-0.308797907482023,-0.332120494568636,0.417724763792881,0
"6003",3,"1","french","english",5,0.0205500297344517,0,-0.308797907482023,-0.288247877747572,0.428432869612704,1
"6004",4,"1","french","english",5,-0.0134809204181039,0,-0.308797907482023,-0.322278827900127,0.420120480643187,0
"6005",5,"1","french","english",5,0.59527326873883,0,-0.308797907482023,0.286475361256807,0.571133024881224,1
"6006",6,"1","french","english",5,-0.400170203790105,0,-0.308797907482023,-0.708968111272128,0.329826889957929,0
"6007",7,"1","french","english",5,-0.273757489350794,0,-0.308797907482023,-0.582555396832817,0.358344809093825,1
"6008",8,"1","french","english",5,-0.626972093356271,0,-0.308797907482023,-0.935770000838294,0.281755574048918,0
"6009",9,"1","french","english",5,-0.254456826066757,0,-0.308797907482023,-0.56325473354878,0.362794712150011,0
"6010",10,"1","french","english",5,1.31030751889616,0,-0.308797907482023,1.00150961141414,0.731355282699283,1
"6011",1,"2","french","english",5,0.750489755828691,0,-0.281121663436363,0.469368092392328,0.615234181434297,1
"6012",2,"2","french","english",5,-0.0233225870866122,0,-0.281121663436363,-0.304444250522975,0.424471410314028,0
"6013",3,"2","french","english",5,0.0205500297344517,0,-0.281121663436363,-0.260571633701911,0.435223193167095,0
"6014",4,"2","french","english",5,-0.0134809204181039,0,-0.281121663436363,-0.294602583854467,0.426877453582777,0
"6015",5,"2","french","english",5,0.59527326873883,0,-0.281121663436363,0.314151605302467,0.577898296080126,1
"6016",6,"2","french","english",5,-0.400170203790105,0,-0.281121663436363,-0.681291867226468,0.335973032233306,1
"6017",7,"2","french","english",5,-0.273757489350794,0,-0.281121663436363,-0.554879152787157,0.364733150866649,1
"6018",8,"2","french","english",5,-0.626972093356271,0,-0.281121663436363,-0.908093756792634,0.287390071898171,0
"6019",9,"2","french","english",5,-0.254456826066757,0,-0.281121663436363,-0.53557848950312,0.369216736419114,0
"6020",10,"2","french","english",5,1.31030751889616,0,-0.281121663436363,1.0291858554598,0.736758026490914,1
"6021",1,"3","french","english",5,0.750489755828691,0,0.645745002915629,1.39623475874432,0.801585721751215,0
"6022",2,"3","french","english",5,-0.0233225870866122,0,0.645745002915629,0.622422415829016,0.650769288555494,0
"6023",3,"3","french","english",5,0.0205500297344517,0,0.645745002915629,0.66629503265008,0.6606730592785,0
"6024",4,"3","french","english",5,-0.0134809204181039,0,0.645745002915629,0.632264082497525,0.653002658625487,0
"6025",5,"3","french","english",5,0.59527326873883,0,0.645745002915629,1.24101827165446,0.77574120945293,1
"6026",6,"3","french","english",5,-0.400170203790105,0,0.645745002915629,0.245574799125524,0.561087010139229,0
"6027",7,"3","french","english",5,-0.273757489350794,0,0.645745002915629,0.371987513564835,0.591939144339678,1
"6028",8,"3","french","english",5,-0.626972093356271,0,0.645745002915629,0.0187729095593576,0.504693089561596,0
"6029",9,"3","french","english",5,-0.254456826066757,0,0.645745002915629,0.391288176848872,0.596592763148382,1
"6030",10,"3","french","english",5,1.31030751889616,0,0.645745002915629,1.95605252181179,0.87610510938517,1
"6031",1,"4","french","english",5,0.750489755828691,0,-0.671967082822421,0.0785226730062699,0.519620587885712,0
"6032",2,"4","french","english",5,-0.0233225870866122,0,-0.671967082822421,-0.695289669909033,0.33285739472005,1
"6033",3,"4","french","english",5,0.0205500297344517,0,-0.671967082822421,-0.651417053087969,0.342670278737602,0
"6034",4,"4","french","english",5,-0.0134809204181039,0,-0.671967082822421,-0.685448003240525,0.335046451430791,1
"6035",5,"4","french","english",5,0.59527326873883,0,-0.671967082822421,-0.0766938140835911,0.480835939048208,0
"6036",6,"4","french","english",5,-0.400170203790105,0,-0.671967082822421,-1.07213728661253,0.254996843883817,0
"6037",7,"4","french","english",5,-0.273757489350794,0,-0.671967082822421,-0.945724572173215,0.279745457351197,0
"6038",8,"4","french","english",5,-0.626972093356271,0,-0.671967082822421,-1.29893917617869,0.214343606004558,0
"6039",9,"4","french","english",5,-0.254456826066757,0,-0.671967082822421,-0.926423908889178,0.283650788729133,1
"6040",10,"4","french","english",5,1.31030751889616,0,-0.671967082822421,0.638340436073739,0.654378217628107,0
"6041",1,"5","french","english",5,0.750489755828691,0,-0.637081040543536,0.113408715285155,0.528321830138052,0
"6042",2,"5","french","english",5,-0.0233225870866122,0,-0.637081040543536,-0.660403627630148,0.340648948029607,0
"6043",3,"5","french","english",5,0.0205500297344517,0,-0.637081040543536,-0.616531010809084,0.350570829417035,0
"6044",4,"5","french","english",5,-0.0134809204181039,0,-0.637081040543536,-0.65056196096164,0.342862911884065,1
"6045",5,"5","french","english",5,0.59527326873883,0,-0.637081040543536,-0.0418077718047062,0.489549579186463,1
"6046",6,"5","french","english",5,-0.400170203790105,0,-0.637081040543536,-1.03725124433364,0.261680716282331,0
"6047",7,"5","french","english",5,-0.273757489350794,0,-0.637081040543536,-0.91083852989433,0.286828278746651,0
"6048",8,"5","french","english",5,-0.626972093356271,0,-0.637081040543536,-1.26405313389981,0.220276956929769,0
"6049",9,"5","french","english",5,-0.254456826066757,0,-0.637081040543536,-0.891537866610293,0.290792567731775,1
"6050",10,"5","french","english",5,1.31030751889616,0,-0.637081040543536,0.673226478352624,0.662225244788261,1
"6051",1,"6","french","english",5,0.750489755828691,0,-0.268985220558394,0.481504535270297,0.618103085869545,1
"6052",2,"6","french","english",5,-0.0233225870866122,0,-0.268985220558394,-0.292307807645006,0.427438971656888,1
"6053",3,"6","french","english",5,0.0205500297344517,0,-0.268985220558394,-0.248435190823942,0.438208689383652,0
"6054",4,"6","french","english",5,-0.0134809204181039,0,-0.268985220558394,-0.282466140976498,0.429849272729858,0
"6055",5,"6","french","english",5,0.59527326873883,0,-0.268985220558394,0.326288048180436,0.58085592863681,1
"6056",6,"6","french","english",5,-0.400170203790105,0,-0.268985220558394,-0.669155424348499,0.338685981202622,0
"6057",7,"6","french","english",5,-0.273757489350794,0,-0.268985220558394,-0.542742709909188,0.367549789013748,0
"6058",8,"6","french","english",5,-0.626972093356271,0,-0.268985220558394,-0.895957313914665,0.289881978564928,0
"6059",9,"6","french","english",5,-0.254456826066757,0,-0.268985220558394,-0.523442046625151,0.372047720952924,1
"6060",10,"6","french","english",5,1.31030751889616,0,-0.268985220558394,1.04132229833777,0.739105063848231,0
"6061",1,"7","french","english",5,0.750489755828691,0,0.186318373549061,0.936808129377752,0.718454463763912,0
"6062",2,"7","french","english",5,-0.0233225870866122,0,0.186318373549061,0.162995786462449,0.540658968758691,1
"6063",3,"7","french","english",5,0.0205500297344517,0,0.186318373549061,0.206868403283513,0.551533452582708,0
"6064",4,"7","french","english",5,-0.0134809204181039,0,0.186318373549061,0.172837453130957,0.543102118306283,1
"6065",5,"7","french","english",5,0.59527326873883,0,0.186318373549061,0.781591642287891,0.686023047870573,1
"6066",6,"7","french","english",5,-0.400170203790105,0,0.186318373549061,-0.213851830241044,0.446739864958007,1
"6067",7,"7","french","english",5,-0.273757489350794,0,0.186318373549061,-0.0874391158017328,0.478154138001277,1
"6068",8,"7","french","english",5,-0.626972093356271,0,0.186318373549061,-0.44065371980721,0.391585211938079,0
"6069",9,"7","french","english",5,-0.254456826066757,0,0.186318373549061,-0.0681384525176958,0.482971974572991,0
"6070",10,"7","french","english",5,1.31030751889616,0,0.186318373549061,1.49662589244522,0.817070700690098,1
"6071",1,"8","french","english",5,0.750489755828691,0,-0.0350175961783451,0.715472159650346,0.671609177609775,1
"6072",2,"8","french","english",5,-0.0233225870866122,0,-0.0350175961783451,-0.0583401832649573,0.485419089553448,0
"6073",3,"8","french","english",5,0.0205500297344517,0,-0.0350175961783451,-0.0144675664438934,0.496383171475482,1
"6074",4,"8","french","english",5,-0.0134809204181039,0,-0.0350175961783451,-0.048498516596449,0.487877746826562,0
"6075",5,"8","french","english",5,0.59527326873883,0,-0.0350175961783451,0.560255672560485,0.636511695914574,0
"6076",6,"8","french","english",5,-0.400170203790105,0,-0.0350175961783451,-0.43518779996845,0.39288821565192,0
"6077",7,"8","french","english",5,-0.273757489350794,0,-0.0350175961783451,-0.308775085529139,0.42341375471891,0
"6078",8,"8","french","english",5,-0.626972093356271,0,-0.0350175961783451,-0.661989689534616,0.340292797127694,1
"6079",9,"8","french","english",5,-0.254456826066757,0,-0.0350175961783451,-0.289474422245102,0.428132542070833,0
"6080",10,"8","french","english",5,1.31030751889616,0,-0.0350175961783451,1.27528992271781,0.781646950501382,1
"6081",1,"9","french","english",5,0.750489755828691,0,0.498811733131464,1.24930148896016,0.777178922149316,1
"6082",2,"9","french","english",5,-0.0233225870866122,0,0.498811733131464,0.475489146044852,0.61668213804287,1
"6083",3,"9","french","english",5,0.0205500297344517,0,0.498811733131464,0.519361762865916,0.626998513018171,1
"6084",4,"9","french","english",5,-0.0134809204181039,0,0.498811733131464,0.48533081271336,0.619005875947928,1
"6085",5,"9","french","english",5,0.59527326873883,0,0.498811733131464,1.09408500187029,0.749150173324664,1
"6086",6,"9","french","english",5,-0.400170203790105,0,0.498811733131464,0.0986415293413589,0.524640406001431,1
"6087",7,"9","french","english",5,-0.273757489350794,0,0.498811733131464,0.22505424378067,0.556027281256202,0
"6088",8,"9","french","english",5,-0.626972093356271,0,0.498811733131464,-0.128160360224807,0.468003693112355,1
"6089",9,"9","french","english",5,-0.254456826066757,0,0.498811733131464,0.244354907064707,0.560786566949426,1
"6090",10,"9","french","english",5,1.31030751889616,0,0.498811733131464,1.80911925202762,0.85925539421369,0
"6091",1,"10","french","english",5,0.750489755828691,0,0.0890614893846035,0.839551245213294,0.698370694641039,0
"6092",2,"10","french","english",5,-0.0233225870866122,0,0.0890614893846035,0.0657389022979913,0.516428809434216,0
"6093",3,"10","french","english",5,0.0205500297344517,0,0.0890614893846035,0.109611519119055,0.527375476289388,1
"6094",4,"10","french","english",5,-0.0134809204181039,0,0.0890614893846035,0.0755805689664996,0.518886152624015,0
"6095",5,"10","french","english",5,0.59527326873883,0,0.0890614893846035,0.684334758123434,0.664705482798124,1
"6096",6,"10","french","english",5,-0.400170203790105,0,0.0890614893846035,-0.311108714405501,0.422844137352959,0
"6097",7,"10","french","english",5,-0.273757489350794,0,0.0890614893846035,-0.184695999966191,0.453956813434865,0
"6098",8,"10","french","english",5,-0.626972093356271,0,0.0890614893846035,-0.537910603971667,0.368673762752835,0
"6099",9,"10","french","english",5,-0.254456826066757,0,0.0890614893846035,-0.165395336682154,0.458745168927168,0
"6100",10,"10","french","english",5,1.31030751889616,0,0.0890614893846035,1.39936900828076,0.802083740609854,1
"6101",1,"11","french","english",5,0.750489755828691,0,-0.00490874176866481,0.745581014060026,0.678215062833842,1
"6102",2,"11","french","english",5,-0.0233225870866122,0,-0.00490874176866481,-0.028231328855277,0.492942636511176,0
"6103",3,"11","french","english",5,0.0205500297344517,0,-0.00490874176866481,0.0156412879657869,0.503910242271744,1
"6104",4,"11","french","english",5,-0.0134809204181039,0,-0.00490874176866481,-0.0183896621867687,0.495402714011634,0
"6105",5,"11","french","english",5,0.59527326873883,0,-0.00490874176866481,0.590364526970165,0.643448780736435,0
"6106",6,"11","french","english",5,-0.400170203790105,0,-0.00490874176866481,-0.40507894555877,0.400092682589757,1
"6107",7,"11","french","english",5,-0.273757489350794,0,-0.00490874176866481,-0.278666231119459,0.430780797556859,0
"6108",8,"11","french","english",5,-0.626972093356271,0,-0.00490874176866481,-0.631880835124936,0.347084186559479,1
"6109",9,"11","french","english",5,-0.254456826066757,0,-0.00490874176866481,-0.259365567835422,0.435519672065991,0
"6110",10,"11","french","english",5,1.31030751889616,0,-0.00490874176866481,1.3053987771275,0.786742186229849,1
"6111",1,"12","french","english",5,0.750489755828691,0,0.743394902115199,1.49388465794389,0.81666062269731,1
"6112",2,"12","french","english",5,-0.0233225870866122,0,0.743394902115199,0.720072315028587,0.672622941131302,1
"6113",3,"12","french","english",5,0.0205500297344517,0,0.743394902115199,0.763944931849651,0.682209607764262,1
"6114",4,"12","french","english",5,-0.0134809204181039,0,0.743394902115199,0.729913981697095,0.67478639617401,1
"6115",5,"12","french","english",5,0.59527326873883,0,0.743394902115199,1.33866817085403,0.79227083730566,1
"6116",6,"12","french","english",5,-0.400170203790105,0,0.743394902115199,0.343224698325094,0.584973627429685,0
"6117",7,"12","french","english",5,-0.273757489350794,0,0.743394902115199,0.469637412764405,0.615297933265647,1
"6118",8,"12","french","english",5,-0.626972093356271,0,0.743394902115199,0.116422808758928,0.529072871142633,0
"6119",9,"12","french","english",5,-0.254456826066757,0,0.743394902115199,0.488938076048442,0.619856238310455,1
"6120",10,"12","french","english",5,1.31030751889616,0,0.743394902115199,2.05370242101136,0.88632119351874,1
"6121",1,"13","french","english",5,0.750489755828691,0,-0.783863068254432,-0.0333733124257407,0.491657446191921,1
"6122",2,"13","french","english",5,-0.0233225870866122,0,-0.783863068254432,-0.807185655341044,0.308490539510529,1
"6123",3,"13","french","english",5,0.0205500297344517,0,-0.783863068254432,-0.76331303851998,0.317927402264402,0
"6124",4,"13","french","english",5,-0.0134809204181039,0,-0.783863068254432,-0.797343988672536,0.310593951931992,0
"6125",5,"13","french","english",5,0.59527326873883,0,-0.783863068254432,-0.188589799515602,0.452991792536386,1
"6126",6,"13","french","english",5,-0.400170203790105,0,-0.783863068254432,-1.18403327204454,0.234327778288762,0
"6127",7,"13","french","english",5,-0.273757489350794,0,-0.783863068254432,-1.05762055760523,0.25776443175048,0
"6128",8,"13","french","english",5,-0.626972093356271,0,-0.783863068254432,-1.4108351616107,0.196102362872994,0
"6129",9,"13","french","english",5,-0.254456826066757,0,-0.783863068254432,-1.03831989432119,0.261474301506027,1
"6130",10,"13","french","english",5,1.31030751889616,0,-0.783863068254432,0.526444450641728,0.628653455442276,1
"6131",1,"14","french","english",5,0.750489755828691,0,0.533494358766001,1.28398411459469,0.78312719766437,1
"6132",2,"14","french","english",5,-0.0233225870866122,0,0.533494358766001,0.510171771679389,0.624846740896565,1
"6133",3,"14","french","english",5,0.0205500297344517,0,0.533494358766001,0.554044388500453,0.635073410013271,0
"6134",4,"14","french","english",5,-0.0134809204181039,0,0.533494358766001,0.520013438347897,0.627150908643017,1
"6135",5,"14","french","english",5,0.59527326873883,0,0.533494358766001,1.12876762750483,0.755611397416291,1
"6136",6,"14","french","english",5,-0.400170203790105,0,0.533494358766001,0.133324154975896,0.533281753829108,0
"6137",7,"14","french","english",5,-0.273757489350794,0,0.533494358766001,0.259736869415207,0.564571607377236,0
"6138",8,"14","french","english",5,-0.626972093356271,0,0.533494358766001,-0.09347773459027,0.476647568507721,1
"6139",9,"14","french","english",5,-0.254456826066757,0,0.533494358766001,0.279037532699244,0.569310246480588,1
"6140",10,"14","french","english",5,1.31030751889616,0,0.533494358766001,1.84380187766216,0.863397728649072,0
"6141",1,"15","french","english",5,0.750489755828691,0,-0.269043653763795,0.481446102064896,0.61808929251916,1
"6142",2,"15","french","english",5,-0.0233225870866122,0,-0.269043653763795,-0.292366240850407,0.427424671073012,1
"6143",3,"15","french","english",5,0.0205500297344517,0,-0.269043653763795,-0.248493624029343,0.438194304241928,1
"6144",4,"15","french","english",5,-0.0134809204181039,0,-0.269043653763795,-0.282524574181899,0.429834952044295,1
"6145",5,"15","french","english",5,0.59527326873883,0,-0.269043653763795,0.326229614975035,0.580841702285917,1
"6146",6,"15","french","english",5,-0.400170203790105,0,-0.269043653763795,-0.6692138575539,0.338672893585938,1
"6147",7,"15","french","english",5,-0.273757489350794,0,-0.269043653763795,-0.542801143114589,0.367536205914662,1
"6148",8,"15","french","english",5,-0.626972093356271,0,-0.269043653763795,-0.896015747120066,0.289869950212911,0
"6149",9,"15","french","english",5,-0.254456826066757,0,-0.269043653763795,-0.523500479830552,0.372034069409563,1
"6150",10,"15","french","english",5,1.31030751889616,0,-0.269043653763795,1.04126386513236,0.739093796087771,1
"6151",1,"16","french","english",5,0.750489755828691,0,-0.463543540911377,0.286946214917314,0.571248351955702,1
"6152",2,"16","french","english",5,-0.0233225870866122,0,-0.463543540911377,-0.486866127997989,0.38063210519395,0
"6153",3,"16","french","english",5,0.0205500297344517,0,-0.463543540911377,-0.442993511176925,0.391027907081184,1
"6154",4,"16","french","english",5,-0.0134809204181039,0,-0.463543540911377,-0.477024461329481,0.382955001101315,1
"6155",5,"16","french","english",5,0.59527326873883,0,-0.463543540911377,0.131729727827453,0.532884892173789,0
"6156",6,"16","french","english",5,-0.400170203790105,0,-0.463543540911377,-0.863713744701482,0.296564022376853,0
"6157",7,"16","french","english",5,-0.273757489350794,0,-0.463543540911377,-0.737301030262171,0.323594615845958,1
"6158",8,"16","french","english",5,-0.626972093356271,0,-0.463543540911377,-1.09051563426765,0.25152119353442,0
"6159",9,"16","french","english",5,-0.254456826066757,0,-0.463543540911377,-0.718000366978134,0.327833467643299,0
"6160",10,"16","french","english",5,1.31030751889616,0,-0.463543540911377,0.846763977984783,0.699887872725599,1
"6161",1,"17","french","english",5,0.750489755828691,0,0.439047554084625,1.18953730991332,0.766658302261661,1
"6162",2,"17","french","english",5,-0.0233225870866122,0,0.439047554084625,0.415724966998013,0.602459820814464,0
"6163",3,"17","french","english",5,0.0205500297344517,0,0.439047554084625,0.459597583819077,0.612918707495159,1
"6164",4,"17","french","english",5,-0.0134809204181039,0,0.439047554084625,0.425566633666521,0.604814526085518,1
"6165",5,"17","french","english",5,0.59527326873883,0,0.439047554084625,1.03432082282345,0.737752719528189,1
"6166",6,"17","french","english",5,-0.400170203790105,0,0.439047554084625,0.0388773502945198,0.509718113568891,1
"6167",7,"17","french","english",5,-0.273757489350794,0,0.439047554084625,0.165290064733831,0.541228692141014,1
"6168",8,"17","french","english",5,-0.626972093356271,0,0.439047554084625,-0.187924539271646,0.453156642673429,1
"6169",9,"17","french","english",5,-0.254456826066757,0,0.439047554084625,0.184590728017868,0.546017091625496,1
"6170",10,"17","french","english",5,1.31030751889616,0,0.439047554084625,1.74935507298078,0.851871439357895,1
"6171",1,"18","french","english",5,0.750489755828691,0,-0.0948720135372326,0.655617742291458,0.658275289100802,0
"6172",2,"18","french","english",5,-0.0233225870866122,0,-0.0948720135372326,-0.118194600623845,0.470485701319917,0
"6173",3,"18","french","english",5,0.0205500297344517,0,-0.0948720135372326,-0.0743219838027809,0.481428052173368,1
"6174",4,"18","french","english",5,-0.0134809204181039,0,-0.0948720135372326,-0.108352933955336,0.472938237564201,0
"6175",5,"18","french","english",5,0.59527326873883,0,-0.0948720135372326,0.500401255201598,0.622553623029246,0
"6176",6,"18","french","english",5,-0.400170203790105,0,-0.0948720135372326,-0.495042217327338,0.378706471532622,1
"6177",7,"18","french","english",5,-0.273757489350794,0,-0.0948720135372326,-0.368629502888027,0.408872223449127,0
"6178",8,"18","french","english",5,-0.626972093356271,0,-0.0948720135372326,-0.721844106893504,0.326987027354854,0
"6179",9,"18","french","english",5,-0.254456826066757,0,-0.0948720135372326,-0.34932883960399,0.41354518518641,1
"6180",10,"18","french","english",5,1.31030751889616,0,-0.0948720135372326,1.21543550535893,0.771259285790671,1
"6181",1,"19","french","english",5,0.750489755828691,0,-0.807141803374675,-0.0566520475459836,0.485840774860012,1
"6182",2,"19","french","english",5,-0.0233225870866122,0,-0.807141803374675,-0.830464390461287,0.303546886209813,1
"6183",3,"19","french","english",5,0.0205500297344517,0,-0.807141803374675,-0.786591773640223,0.312900949782691,1
"6184",4,"19","french","english",5,-0.0134809204181039,0,-0.807141803374675,-0.820622723792779,0.305631488906062,1
"6185",5,"19","french","english",5,0.59527326873883,0,-0.807141803374675,-0.211868534635845,0.447230114584385,1
"6186",6,"19","french","english",5,-0.400170203790105,0,-0.807141803374675,-1.20731200716478,0.23017700583891,0
"6187",7,"19","french","english",5,-0.273757489350794,0,-0.807141803374675,-1.08089929272547,0.253335871590483,0
"6188",8,"19","french","english",5,-0.626972093356271,0,-0.807141803374675,-1.43411389673095,0.19245850064709,0
"6189",9,"19","french","english",5,-0.254456826066757,0,-0.807141803374675,-1.06159862944143,0.257004073078715,0
"6190",10,"19","french","english",5,1.31030751889616,0,-0.807141803374675,0.503165715521485,0.623202997182072,0
"6191",1,"20","french","english",5,0.750489755828691,0,0.636017898125711,1.3865076539544,0.800034124669828,1
"6192",2,"20","french","english",5,-0.0233225870866122,0,0.636017898125711,0.612695311039099,0.64855539352855,1
"6193",3,"20","french","english",5,0.0205500297344517,0,0.636017898125711,0.656567927860163,0.658489000174222,0
"6194",4,"20","french","english",5,-0.0134809204181039,0,0.636017898125711,0.622536977707607,0.650795324426002,1
"6195",5,"20","french","english",5,0.59527326873883,0,0.636017898125711,1.23129116686454,0.774044478770159,1
"6196",6,"20","french","english",5,-0.400170203790105,0,0.636017898125711,0.235847694335606,0.558690126498891,0
"6197",7,"20","french","english",5,-0.273757489350794,0,0.636017898125711,0.362260408774917,0.58958750494136,0
"6198",8,"20","french","english",5,-0.626972093356271,0,0.636017898125711,0.00904580476943995,0.502261435771917,1
"6199",9,"20","french","english",5,-0.254456826066757,0,0.636017898125711,0.381561072058954,0.594249559289605,1
"6200",10,"20","french","english",5,1.31030751889616,0,0.636017898125711,1.94632541702187,0.87504541286125,1
"6201",1,"21","french","english",5,0.750489755828691,0,-0.0550052812967953,0.695484474531896,0.667185862838391,1
"6202",2,"21","french","english",5,-0.0233225870866122,0,-0.0550052812967953,-0.0783278683834075,0.480428038462266,1
"6203",3,"21","french","english",5,0.0205500297344517,0,-0.0550052812967953,-0.0344552515623436,0.491387039175899,0
"6204",4,"21","french","english",5,-0.0134809204181039,0,-0.0550052812967953,-0.0684862017148992,0.482885138619911,1
"6205",5,"21","french","english",5,0.59527326873883,0,-0.0550052812967953,0.540267987442035,0.631874756242766,0
"6206",6,"21","french","english",5,-0.400170203790105,0,-0.0550052812967953,-0.4551754850869,0.388130955048762,0
"6207",7,"21","french","english",5,-0.273757489350794,0,-0.0550052812967953,-0.328762770647589,0.418541690534352,1
"6208",8,"21","french","english",5,-0.626972093356271,0,-0.0550052812967953,-0.681977374653066,0.335820116048652,1
"6209",9,"21","french","english",5,-0.254456826066757,0,-0.0550052812967953,-0.309462107363552,0.423246037785825,0
"6210",10,"21","french","english",5,1.31030751889616,0,-0.0550052812967953,1.25530223759936,0.7782163542091,1
"6211",1,"22","french","english",5,0.750489755828691,0,-0.376598752521121,0.37389100330757,0.592398846356291,0
"6212",2,"22","french","english",5,-0.0233225870866122,0,-0.376598752521121,-0.399921339607733,0.401331239038755,1
"6213",3,"22","french","english",5,0.0205500297344517,0,-0.376598752521121,-0.356048722786669,0.411916394122722,0
"6214",4,"22","french","english",5,-0.0134809204181039,0,-0.376598752521121,-0.390079672939225,0.403698121212229,1
"6215",5,"22","french","english",5,0.59527326873883,0,-0.376598752521121,0.218674516217709,0.554451817900957,1
"6216",6,"22","french","english",5,-0.400170203790105,0,-0.376598752521121,-0.776768956311226,0.315016667373544,0
"6217",7,"22","french","english",5,-0.273757489350794,0,-0.376598752521121,-0.650356241871915,0.342909263525676,0
"6218",8,"22","french","english",5,-0.626972093356271,0,-0.376598752521121,-1.00357084587739,0.268239929986827,1
"6219",9,"22","french","english",5,-0.254456826066757,0,-0.376598752521121,-0.631055578587878,0.347271227110049,1
"6220",10,"22","french","english",5,1.31030751889616,0,-0.376598752521121,0.933708766375039,0.717827107646107,1
"6221",1,"23","french","english",5,0.750489755828691,0,-1.01397278523195,-0.263483029403257,0.434507696000816,0
"6222",2,"23","french","english",5,-0.0233225870866122,0,-1.01397278523195,-1.03729537231856,0.261672190672368,0
"6223",3,"23","french","english",5,0.0205500297344517,0,-1.01397278523195,-0.993422755497497,0.270236549701866,0
"6224",4,"23","french","english",5,-0.0134809204181039,0,-1.01397278523195,-1.02745370565005,0.263578054149895,1
"6225",5,"23","french","english",5,0.59527326873883,0,-1.01397278523195,-0.418699516493118,0.396827986258071,1
"6226",6,"23","french","english",5,-0.400170203790105,0,-1.01397278523195,-1.41414298902205,0.19558142051243,0
"6227",7,"23","french","english",5,-0.273757489350794,0,-1.01397278523195,-1.28773027458274,0.216237233160328,1
"6228",8,"23","french","english",5,-0.626972093356271,0,-1.01397278523195,-1.64094487858822,0.162336533795515,0
"6229",9,"23","french","english",5,-0.254456826066757,0,-1.01397278523195,-1.26842961129871,0.219526195252142,0
"6230",10,"23","french","english",5,1.31030751889616,0,-1.01397278523195,0.296334733664211,0.573546268451834,1
"6231",1,"24","french","english",5,0.750489755828691,0,-0.497843768968466,0.252645986860225,0.562827660926984,1
"6232",2,"24","french","english",5,-0.0233225870866122,0,-0.497843768968466,-0.521166356055078,0.372579541102847,0
"6233",3,"24","french","english",5,0.0205500297344517,0,-0.497843768968466,-0.477293739234014,0.382891372612193,0
"6234",4,"24","french","english",5,-0.0134809204181039,0,-0.497843768968466,-0.51132468938657,0.374883038794019,0
"6235",5,"24","french","english",5,0.59527326873883,0,-0.497843768968466,0.0974294997703641,0.524338125501389,0
"6236",6,"24","french","english",5,-0.400170203790105,0,-0.497843768968466,-0.898013972758571,0.289458797507231,0
"6237",7,"24","french","english",5,-0.273757489350794,0,-0.497843768968466,-0.77160125831926,0.316132823767533,0
"6238",8,"24","french","english",5,-0.626972093356271,0,-0.497843768968466,-1.12481586232474,0.245119083580276,0
"6239",9,"24","french","english",5,-0.254456826066757,0,-0.497843768968466,-0.752300595035223,0.320320219459337,0
"6240",10,"24","french","english",5,1.31030751889616,0,-0.497843768968466,0.812463749927694,0.692634265836797,0
"6241",1,"25","french","english",5,0.750489755828691,0,0.117801147789369,0.86829090361806,0.704389946189984,1
"6242",2,"25","french","english",5,-0.0233225870866122,0,0.117801147789369,0.0944785607027569,0.523602086378131,0
"6243",3,"25","french","english",5,0.0205500297344517,0,0.117801147789369,0.138351177523821,0.534532729225401,1
"6244",4,"25","french","english",5,-0.0134809204181039,0,0.117801147789369,0.104320227371265,0.526056430746478,1
