"","word","participant","language","l1","step","u0s","b0"
"919",9,92,"french","english",6,0.575069327508968,0.405465108108164
"920",10,92,"french","english",6,-0.124735225576707,0.405465108108164
"921",1,93,"french","english",6,1.11164814592876,0.405465108108164
"922",2,93,"french","english",6,0.920530874279846,0.405465108108164
"923",3,93,"french","english",6,0.613279804332944,0.405465108108164
"924",4,93,"french","english",6,-0.0704292202895464,0.405465108108164
"925",5,93,"french","english",6,-1.17878540063938,0.405465108108164
"926",6,93,"french","english",6,0.208483496582018,0.405465108108164
"927",7,93,"french","english",6,0.27072822159685,0.405465108108164
"928",8,93,"french","english",6,0.790183068213237,0.405465108108164
"929",9,93,"french","english",6,0.575069327508968,0.405465108108164
"930",10,93,"french","english",6,-0.124735225576707,0.405465108108164
"931",1,94,"french","english",6,1.11164814592876,0.405465108108164
"932",2,94,"french","english",6,0.920530874279846,0.405465108108164
"933",3,94,"french","english",6,0.613279804332944,0.405465108108164
"934",4,94,"french","english",6,-0.0704292202895464,0.405465108108164
"935",5,94,"french","english",6,-1.17878540063938,0.405465108108164
"936",6,94,"french","english",6,0.208483496582018,0.405465108108164
"937",7,94,"french","english",6,0.27072822159685,0.405465108108164
"938",8,94,"french","english",6,0.790183068213237,0.405465108108164
"939",9,94,"french","english",6,0.575069327508968,0.405465108108164
"940",10,94,"french","english",6,-0.124735225576707,0.405465108108164
"941",1,95,"french","english",6,1.11164814592876,0.405465108108164
"942",2,95,"french","english",6,0.920530874279846,0.405465108108164
"943",3,95,"french","english",6,0.613279804332944,0.405465108108164
"944",4,95,"french","english",6,-0.0704292202895464,0.405465108108164
"945",5,95,"french","english",6,-1.17878540063938,0.405465108108164
"946",6,95,"french","english",6,0.208483496582018,0.405465108108164
"947",7,95,"french","english",6,0.27072822159685,0.405465108108164
"948",8,95,"french","english",6,0.790183068213237,0.405465108108164
"949",9,95,"french","english",6,0.575069327508968,0.405465108108164
"950",10,95,"french","english",6,-0.124735225576707,0.405465108108164
"951",1,96,"french","english",6,1.11164814592876,0.405465108108164
"952",2,96,"french","english",6,0.920530874279846,0.405465108108164
"953",3,96,"french","english",6,0.613279804332944,0.405465108108164
"954",4,96,"french","english",6,-0.0704292202895464,0.405465108108164
"955",5,96,"french","english",6,-1.17878540063938,0.405465108108164
"956",6,96,"french","english",6,0.208483496582018,0.405465108108164
"957",7,96,"french","english",6,0.27072822159685,0.405465108108164
"958",8,96,"french","english",6,0.790183068213237,0.405465108108164
"959",9,96,"french","english",6,0.575069327508968,0.405465108108164
"960",10,96,"french","english",6,-0.124735225576707,0.405465108108164
"961",1,97,"french","english",6,1.11164814592876,0.405465108108164
"962",2,97,"french","english",6,0.920530874279846,0.405465108108164
"963",3,97,"french","english",6,0.613279804332944,0.405465108108164
"964",4,97,"french","english",6,-0.0704292202895464,0.405465108108164
"965",5,97,"french","english",6,-1.17878540063938,0.405465108108164
"966",6,97,"french","english",6,0.208483496582018,0.405465108108164
"967",7,97,"french","english",6,0.27072822159685,0.405465108108164
"968",8,97,"french","english",6,0.790183068213237,0.405465108108164
"969",9,97,"french","english",6,0.575069327508968,0.405465108108164
"970",10,97,"french","english",6,-0.124735225576707,0.405465108108164
"971",1,98,"french","english",6,1.11164814592876,0.405465108108164
"972",2,98,"french","english",6,0.920530874279846,0.405465108108164
"973",3,98,"french","english",6,0.613279804332944,0.405465108108164
"974",4,98,"french","english",6,-0.0704292202895464,0.405465108108164
"975",5,98,"french","english",6,-1.17878540063938,0.405465108108164
"976",6,98,"french","english",6,0.208483496582018,0.405465108108164
"977",7,98,"french","english",6,0.27072822159685,0.405465108108164
"978",8,98,"french","english",6,0.790183068213237,0.405465108108164
"979",9,98,"french","english",6,0.575069327508968,0.405465108108164
"980",10,98,"french","english",6,-0.124735225576707,0.405465108108164
"981",1,99,"french","english",6,1.11164814592876,0.405465108108164
"982",2,99,"french","english",6,0.920530874279846,0.405465108108164
"983",3,99,"french","english",6,0.613279804332944,0.405465108108164
"984",4,99,"french","english",6,-0.0704292202895464,0.405465108108164
"985",5,99,"french","english",6,-1.17878540063938,0.405465108108164
"986",6,99,"french","english",6,0.208483496582018,0.405465108108164
"987",7,99,"french","english",6,0.27072822159685,0.405465108108164
"988",8,99,"french","english",6,0.790183068213237,0.405465108108164
"989",9,99,"french","english",6,0.575069327508968,0.405465108108164
"990",10,99,"french","english",6,-0.124735225576707,0.405465108108164
"991",1,100,"french","english",6,1.11164814592876,0.405465108108164
"992",2,100,"french","english",6,0.920530874279846,0.405465108108164
"993",3,100,"french","english",6,0.613279804332944,0.405465108108164
"994",4,100,"french","english",6,-0.0704292202895464,0.405465108108164
"995",5,100,"french","english",6,-1.17878540063938,0.405465108108164
"996",6,100,"french","english",6,0.208483496582018,0.405465108108164
"997",7,100,"french","english",6,0.27072822159685,0.405465108108164
"998",8,100,"french","english",6,0.790183068213237,0.405465108108164
"999",9,100,"french","english",6,0.575069327508968,0.405465108108164
"1000",10,100,"french","english",6,-0.124735225576707,0.405465108108164
"1001",1,101,"french","english",6,1.11164814592876,0.405465108108164
"1002",2,101,"french","english",6,0.920530874279846,0.405465108108164
"1003",3,101,"french","english",6,0.613279804332944,0.405465108108164
"1004",4,101,"french","english",6,-0.0704292202895464,0.405465108108164
"1005",5,101,"french","english",6,-1.17878540063938,0.405465108108164
"1006",6,101,"french","english",6,0.208483496582018,0.405465108108164
"1007",7,101,"french","english",6,0.27072822159685,0.405465108108164
"1008",8,101,"french","english",6,0.790183068213237,0.405465108108164
"1009",9,101,"french","english",6,0.575069327508968,0.405465108108164
"1010",10,101,"french","english",6,-0.124735225576707,0.405465108108164
"1011",1,102,"french","english",6,1.11164814592876,0.405465108108164
"1012",2,102,"french","english",6,0.920530874279846,0.405465108108164
"1013",3,102,"french","english",6,0.613279804332944,0.405465108108164
"1014",4,102,"french","english",6,-0.0704292202895464,0.405465108108164
"1015",5,102,"french","english",6,-1.17878540063938,0.405465108108164
"1016",6,102,"french","english",6,0.208483496582018,0.405465108108164
"1017",7,102,"french","english",6,0.27072822159685,0.405465108108164
"1018",8,102,"french","english",6,0.790183068213237,0.405465108108164
"1019",9,102,"french","english",6,0.575069327508968,0.405465108108164
"1020",10,102,"french","english",6,-0.124735225576707,0.405465108108164
"1021",1,103,"french","english",6,1.11164814592876,0.405465108108164
"1022",2,103,"french","english",6,0.920530874279846,0.405465108108164
"1023",3,103,"french","english",6,0.613279804332944,0.405465108108164
"1024",4,103,"french","english",6,-0.0704292202895464,0.405465108108164
"1025",5,103,"french","english",6,-1.17878540063938,0.405465108108164
"1026",6,103,"french","english",6,0.208483496582018,0.405465108108164
"1027",7,103,"french","english",6,0.27072822159685,0.405465108108164
"1028",8,103,"french","english",6,0.790183068213237,0.405465108108164
"1029",9,103,"french","english",6,0.575069327508968,0.405465108108164
"1030",10,103,"french","english",6,-0.124735225576707,0.405465108108164
"1031",1,104,"french","english",6,1.11164814592876,0.405465108108164
"1032",2,104,"french","english",6,0.920530874279846,0.405465108108164
"1033",3,104,"french","english",6,0.613279804332944,0.405465108108164
"1034",4,104,"french","english",6,-0.0704292202895464,0.405465108108164
"1035",5,104,"french","english",6,-1.17878540063938,0.405465108108164
"1036",6,104,"french","english",6,0.208483496582018,0.405465108108164
"1037",7,104,"french","english",6,0.27072822159685,0.405465108108164
"1038",8,104,"french","english",6,0.790183068213237,0.405465108108164
"1039",9,104,"french","english",6,0.575069327508968,0.405465108108164
"1040",10,104,"french","english",6,-0.124735225576707,0.405465108108164
"1041",1,105,"french","english",6,1.11164814592876,0.405465108108164
"1042",2,105,"french","english",6,0.920530874279846,0.405465108108164
"1043",3,105,"french","english",6,0.613279804332944,0.405465108108164
"1044",4,105,"french","english",6,-0.0704292202895464,0.405465108108164
"1045",5,105,"french","english",6,-1.17878540063938,0.405465108108164
"1046",6,105,"french","english",6,0.208483496582018,0.405465108108164
"1047",7,105,"french","english",6,0.27072822159685,0.405465108108164
"1048",8,105,"french","english",6,0.790183068213237,0.405465108108164
"1049",9,105,"french","english",6,0.575069327508968,0.405465108108164
"1050",10,105,"french","english",6,-0.124735225576707,0.405465108108164
"1051",1,106,"french","english",6,1.11164814592876,0.405465108108164
"1052",2,106,"french","english",6,0.920530874279846,0.405465108108164
"1053",3,106,"french","english",6,0.613279804332944,0.405465108108164
"1054",4,106,"french","english",6,-0.0704292202895464,0.405465108108164
"1055",5,106,"french","english",6,-1.17878540063938,0.405465108108164
"1056",6,106,"french","english",6,0.208483496582018,0.405465108108164
"1057",7,106,"french","english",6,0.27072822159685,0.405465108108164
"1058",8,106,"french","english",6,0.790183068213237,0.405465108108164
"1059",9,106,"french","english",6,0.575069327508968,0.405465108108164
"1060",10,106,"french","english",6,-0.124735225576707,0.405465108108164
"1061",1,107,"french","english",6,1.11164814592876,0.405465108108164
"1062",2,107,"french","english",6,0.920530874279846,0.405465108108164
"1063",3,107,"french","english",6,0.613279804332944,0.405465108108164
"1064",4,107,"french","english",6,-0.0704292202895464,0.405465108108164
"1065",5,107,"french","english",6,-1.17878540063938,0.405465108108164
"1066",6,107,"french","english",6,0.208483496582018,0.405465108108164
"1067",7,107,"french","english",6,0.27072822159685,0.405465108108164
"1068",8,107,"french","english",6,0.790183068213237,0.405465108108164
"1069",9,107,"french","english",6,0.575069327508968,0.405465108108164
"1070",10,107,"french","english",6,-0.124735225576707,0.405465108108164
"1071",1,108,"french","english",6,1.11164814592876,0.405465108108164
"1072",2,108,"french","english",6,0.920530874279846,0.405465108108164
"1073",3,108,"french","english",6,0.613279804332944,0.405465108108164
"1074",4,108,"french","english",6,-0.0704292202895464,0.405465108108164
"1075",5,108,"french","english",6,-1.17878540063938,0.405465108108164
"1076",6,108,"french","english",6,0.208483496582018,0.405465108108164
"1077",7,108,"french","english",6,0.27072822159685,0.405465108108164
"1078",8,108,"french","english",6,0.790183068213237,0.405465108108164
"1079",9,108,"french","english",6,0.575069327508968,0.405465108108164
"1080",10,108,"french","english",6,-0.124735225576707,0.405465108108164
"1081",1,109,"french","english",6,1.11164814592876,0.405465108108164
"1082",2,109,"french","english",6,0.920530874279846,0.405465108108164
"1083",3,109,"french","english",6,0.613279804332944,0.405465108108164
"1084",4,109,"french","english",6,-0.0704292202895464,0.405465108108164
"1085",5,109,"french","english",6,-1.17878540063938,0.405465108108164
"1086",6,109,"french","english",6,0.208483496582018,0.405465108108164
"1087",7,109,"french","english",6,0.27072822159685,0.405465108108164
"1088",8,109,"french","english",6,0.790183068213237,0.405465108108164
"1089",9,109,"french","english",6,0.575069327508968,0.405465108108164
"1090",10,109,"french","english",6,-0.124735225576707,0.405465108108164
"1091",1,110,"french","english",6,1.11164814592876,0.405465108108164
"1092",2,110,"french","english",6,0.920530874279846,0.405465108108164
"1093",3,110,"french","english",6,0.613279804332944,0.405465108108164
"1094",4,110,"french","english",6,-0.0704292202895464,0.405465108108164
"1095",5,110,"french","english",6,-1.17878540063938,0.405465108108164
"1096",6,110,"french","english",6,0.208483496582018,0.405465108108164
"1097",7,110,"french","english",6,0.27072822159685,0.405465108108164
"1098",8,110,"french","english",6,0.790183068213237,0.405465108108164
"1099",9,110,"french","english",6,0.575069327508968,0.405465108108164
"1100",10,110,"french","english",6,-0.124735225576707,0.405465108108164
"1101",1,111,"french","english",6,1.11164814592876,0.405465108108164
"1102",2,111,"french","english",6,0.920530874279846,0.405465108108164
"1103",3,111,"french","english",6,0.613279804332944,0.405465108108164
"1104",4,111,"french","english",6,-0.0704292202895464,0.405465108108164
"1105",5,111,"french","english",6,-1.17878540063938,0.405465108108164
"1106",6,111,"french","english",6,0.208483496582018,0.405465108108164
"1107",7,111,"french","english",6,0.27072822159685,0.405465108108164
"1108",8,111,"french","english",6,0.790183068213237,0.405465108108164
"1109",9,111,"french","english",6,0.575069327508968,0.405465108108164
"1110",10,111,"french","english",6,-0.124735225576707,0.405465108108164
"1111",1,112,"french","english",6,1.11164814592876,0.405465108108164
"1112",2,112,"french","english",6,0.920530874279846,0.405465108108164
"1113",3,112,"french","english",6,0.613279804332944,0.405465108108164
"1114",4,112,"french","english",6,-0.0704292202895464,0.405465108108164
"1115",5,112,"french","english",6,-1.17878540063938,0.405465108108164
"1116",6,112,"french","english",6,0.208483496582018,0.405465108108164
"1117",7,112,"french","english",6,0.27072822159685,0.405465108108164
"1118",8,112,"french","english",6,0.790183068213237,0.405465108108164
"1119",9,112,"french","english",6,0.575069327508968,0.405465108108164
"1120",10,112,"french","english",6,-0.124735225576707,0.405465108108164
"1121",1,113,"french","english",6,1.11164814592876,0.405465108108164
"1122",2,113,"french","english",6,0.920530874279846,0.405465108108164
"1123",3,113,"french","english",6,0.613279804332944,0.405465108108164
"1124",4,113,"french","english",6,-0.0704292202895464,0.405465108108164
"1125",5,113,"french","english",6,-1.17878540063938,0.405465108108164
"1126",6,113,"french","english",6,0.208483496582018,0.405465108108164
"1127",7,113,"french","english",6,0.27072822159685,0.405465108108164
"1128",8,113,"french","english",6,0.790183068213237,0.405465108108164
"1129",9,113,"french","english",6,0.575069327508968,0.405465108108164
"1130",10,113,"french","english",6,-0.124735225576707,0.405465108108164
"1131",1,114,"french","english",6,1.11164814592876,0.405465108108164
"1132",2,114,"french","english",6,0.920530874279846,0.405465108108164
"1133",3,114,"french","english",6,0.613279804332944,0.405465108108164
"1134",4,114,"french","english",6,-0.0704292202895464,0.405465108108164
"1135",5,114,"french","english",6,-1.17878540063938,0.405465108108164
"1136",6,114,"french","english",6,0.208483496582018,0.405465108108164
"1137",7,114,"french","english",6,0.27072822159685,0.405465108108164
"1138",8,114,"french","english",6,0.790183068213237,0.405465108108164
"1139",9,114,"french","english",6,0.575069327508968,0.405465108108164
"1140",10,114,"french","english",6,-0.124735225576707,0.405465108108164
"1141",1,115,"french","english",6,1.11164814592876,0.405465108108164
"1142",2,115,"french","english",6,0.920530874279846,0.405465108108164
"1143",3,115,"french","english",6,0.613279804332944,0.405465108108164
"1144",4,115,"french","english",6,-0.0704292202895464,0.405465108108164
"1145",5,115,"french","english",6,-1.17878540063938,0.405465108108164
"1146",6,115,"french","english",6,0.208483496582018,0.405465108108164
"1147",7,115,"french","english",6,0.27072822159685,0.405465108108164
"1148",8,115,"french","english",6,0.790183068213237,0.405465108108164
"1149",9,115,"french","english",6,0.575069327508968,0.405465108108164
"1150",10,115,"french","english",6,-0.124735225576707,0.405465108108164
"1151",1,116,"french","english",6,1.11164814592876,0.405465108108164
"1152",2,116,"french","english",6,0.920530874279846,0.405465108108164
"1153",3,116,"french","english",6,0.613279804332944,0.405465108108164
"1154",4,116,"french","english",6,-0.0704292202895464,0.405465108108164
"1155",5,116,"french","english",6,-1.17878540063938,0.405465108108164
"1156",6,116,"french","english",6,0.208483496582018,0.405465108108164
"1157",7,116,"french","english",6,0.27072822159685,0.405465108108164
"1158",8,116,"french","english",6,0.790183068213237,0.405465108108164
"1159",9,116,"french","english",6,0.575069327508968,0.405465108108164
"1160",10,116,"french","english",6,-0.124735225576707,0.405465108108164
"1161",1,117,"french","english",6,1.11164814592876,0.405465108108164
"1162",2,117,"french","english",6,0.920530874279846,0.405465108108164
"1163",3,117,"french","english",6,0.613279804332944,0.405465108108164
"1164",4,117,"french","english",6,-0.0704292202895464,0.405465108108164
"1165",5,117,"french","english",6,-1.17878540063938,0.405465108108164
"1166",6,117,"french","english",6,0.208483496582018,0.405465108108164
"1167",7,117,"french","english",6,0.27072822159685,0.405465108108164
"1168",8,117,"french","english",6,0.790183068213237,0.405465108108164
"1169",9,117,"french","english",6,0.575069327508968,0.405465108108164
"1170",10,117,"french","english",6,-0.124735225576707,0.405465108108164
"1171",1,118,"french","english",6,1.11164814592876,0.405465108108164
"1172",2,118,"french","english",6,0.920530874279846,0.405465108108164
"1173",3,118,"french","english",6,0.613279804332944,0.405465108108164
"1174",4,118,"french","english",6,-0.0704292202895464,0.405465108108164
"1175",5,118,"french","english",6,-1.17878540063938,0.405465108108164
"1176",6,118,"french","english",6,0.208483496582018,0.405465108108164
"1177",7,118,"french","english",6,0.27072822159685,0.405465108108164
"1178",8,118,"french","english",6,0.790183068213237,0.405465108108164
"1179",9,118,"french","english",6,0.575069327508968,0.405465108108164
"1180",10,118,"french","english",6,-0.124735225576707,0.405465108108164
"1181",1,119,"french","english",6,1.11164814592876,0.405465108108164
"1182",2,119,"french","english",6,0.920530874279846,0.405465108108164
"1183",3,119,"french","english",6,0.613279804332944,0.405465108108164
"1184",4,119,"french","english",6,-0.0704292202895464,0.405465108108164
"1185",5,119,"french","english",6,-1.17878540063938,0.405465108108164
"1186",6,119,"french","english",6,0.208483496582018,0.405465108108164
"1187",7,119,"french","english",6,0.27072822159685,0.405465108108164
"1188",8,119,"french","english",6,0.790183068213237,0.405465108108164
"1189",9,119,"french","english",6,0.575069327508968,0.405465108108164
"1190",10,119,"french","english",6,-0.124735225576707,0.405465108108164
"1191",1,120,"french","english",6,1.11164814592876,0.405465108108164
"1192",2,120,"french","english",6,0.920530874279846,0.405465108108164
"1193",3,120,"french","english",6,0.613279804332944,0.405465108108164
"1194",4,120,"french","english",6,-0.0704292202895464,0.405465108108164
"1195",5,120,"french","english",6,-1.17878540063938,0.405465108108164
"1196",6,120,"french","english",6,0.208483496582018,0.405465108108164
"1197",7,120,"french","english",6,0.27072822159685,0.405465108108164
"1198",8,120,"french","english",6,0.790183068213237,0.405465108108164
"1199",9,120,"french","english",6,0.575069327508968,0.405465108108164
"1200",10,120,"french","english",6,-0.124735225576707,0.405465108108164
"1201",1,121,"french","english",6,1.11164814592876,0.405465108108164
"1202",2,121,"french","english",6,0.920530874279846,0.405465108108164
"1203",3,121,"french","english",6,0.613279804332944,0.405465108108164
"1204",4,121,"french","english",6,-0.0704292202895464,0.405465108108164
"1205",5,121,"french","english",6,-1.17878540063938,0.405465108108164
"1206",6,121,"french","english",6,0.208483496582018,0.405465108108164
"1207",7,121,"french","english",6,0.27072822159685,0.405465108108164
"1208",8,121,"french","english",6,0.790183068213237,0.405465108108164
"1209",9,121,"french","english",6,0.575069327508968,0.405465108108164
"1210",10,121,"french","english",6,-0.124735225576707,0.405465108108164
"1211",1,122,"french","english",6,1.11164814592876,0.405465108108164
"1212",2,122,"french","english",6,0.920530874279846,0.405465108108164
"1213",3,122,"french","english",6,0.613279804332944,0.405465108108164
"1214",4,122,"french","english",6,-0.0704292202895464,0.405465108108164
"1215",5,122,"french","english",6,-1.17878540063938,0.405465108108164
"1216",6,122,"french","english",6,0.208483496582018,0.405465108108164
"1217",7,122,"french","english",6,0.27072822159685,0.405465108108164
"1218",8,122,"french","english",6,0.790183068213237,0.405465108108164
"1219",9,122,"french","english",6,0.575069327508968,0.405465108108164
"1220",10,122,"french","english",6,-0.124735225576707,0.405465108108164
"1221",1,123,"french","english",6,1.11164814592876,0.405465108108164
"1222",2,123,"french","english",6,0.920530874279846,0.405465108108164
"1223",3,123,"french","english",6,0.613279804332944,0.405465108108164
"1224",4,123,"french","english",6,-0.0704292202895464,0.405465108108164
"1225",5,123,"french","english",6,-1.17878540063938,0.405465108108164
"1226",6,123,"french","english",6,0.208483496582018,0.405465108108164
"1227",7,123,"french","english",6,0.27072822159685,0.405465108108164
"1228",8,123,"french","english",6,0.790183068213237,0.405465108108164
"1229",9,123,"french","english",6,0.575069327508968,0.405465108108164
"1230",10,123,"french","english",6,-0.124735225576707,0.405465108108164
"1231",1,124,"french","english",6,1.11164814592876,0.405465108108164
"1232",2,124,"french","english",6,0.920530874279846,0.405465108108164
"1233",3,124,"french","english",6,0.613279804332944,0.405465108108164
"1234",4,124,"french","english",6,-0.0704292202895464,0.405465108108164
"1235",5,124,"french","english",6,-1.17878540063938,0.405465108108164
"1236",6,124,"french","english",6,0.208483496582018,0.405465108108164
"1237",7,124,"french","english",6,0.27072822159685,0.405465108108164
"1238",8,124,"french","english",6,0.790183068213237,0.405465108108164
"1239",9,124,"french","english",6,0.575069327508968,0.405465108108164
"1240",10,124,"french","english",6,-0.124735225576707,0.405465108108164
"1241",1,125,"french","english",6,1.11164814592876,0.405465108108164
"1242",2,125,"french","english",6,0.920530874279846,0.405465108108164
"1243",3,125,"french","english",6,0.613279804332944,0.405465108108164
"1244",4,125,"french","english",6,-0.0704292202895464,0.405465108108164
"1245",5,125,"french","english",6,-1.17878540063938,0.405465108108164
"1246",6,125,"french","english",6,0.208483496582018,0.405465108108164
"1247",7,125,"french","english",6,0.27072822159685,0.405465108108164
"1248",8,125,"french","english",6,0.790183068213237,0.405465108108164
"1249",9,125,"french","english",6,0.575069327508968,0.405465108108164
"1250",10,125,"french","english",6,-0.124735225576707,0.405465108108164
"1251",1,126,"french","english",6,1.11164814592876,0.405465108108164
"1252",2,126,"french","english",6,0.920530874279846,0.405465108108164
"1253",3,126,"french","english",6,0.613279804332944,0.405465108108164
"1254",4,126,"french","english",6,-0.0704292202895464,0.405465108108164
"1255",5,126,"french","english",6,-1.17878540063938,0.405465108108164
"1256",6,126,"french","english",6,0.208483496582018,0.405465108108164
"1257",7,126,"french","english",6,0.27072822159685,0.405465108108164
"1258",8,126,"french","english",6,0.790183068213237,0.405465108108164
"1259",9,126,"french","english",6,0.575069327508968,0.405465108108164
"1260",10,126,"french","english",6,-0.124735225576707,0.405465108108164
"1261",1,127,"french","english",6,1.11164814592876,0.405465108108164
"1262",2,127,"french","english",6,0.920530874279846,0.405465108108164
"1263",3,127,"french","english",6,0.613279804332944,0.405465108108164
"1264",4,127,"french","english",6,-0.0704292202895464,0.405465108108164
"1265",5,127,"french","english",6,-1.17878540063938,0.405465108108164
"1266",6,127,"french","english",6,0.208483496582018,0.405465108108164
"1267",7,127,"french","english",6,0.27072822159685,0.405465108108164
"1268",8,127,"french","english",6,0.790183068213237,0.405465108108164
"1269",9,127,"french","english",6,0.575069327508968,0.405465108108164
"1270",10,127,"french","english",6,-0.124735225576707,0.405465108108164
"1271",1,128,"french","english",6,1.11164814592876,0.405465108108164
"1272",2,128,"french","english",6,0.920530874279846,0.405465108108164
"1273",3,128,"french","english",6,0.613279804332944,0.405465108108164
"1274",4,128,"french","english",6,-0.0704292202895464,0.405465108108164
"1275",5,128,"french","english",6,-1.17878540063938,0.405465108108164
"1276",6,128,"french","english",6,0.208483496582018,0.405465108108164
"1277",7,128,"french","english",6,0.27072822159685,0.405465108108164
"1278",8,128,"french","english",6,0.790183068213237,0.405465108108164
"1279",9,128,"french","english",6,0.575069327508968,0.405465108108164
"1280",10,128,"french","english",6,-0.124735225576707,0.405465108108164
"1281",1,129,"french","english",6,1.11164814592876,0.405465108108164
"1282",2,129,"french","english",6,0.920530874279846,0.405465108108164
"1283",3,129,"french","english",6,0.613279804332944,0.405465108108164
"1284",4,129,"french","english",6,-0.0704292202895464,0.405465108108164
"1285",5,129,"french","english",6,-1.17878540063938,0.405465108108164
"1286",6,129,"french","english",6,0.208483496582018,0.405465108108164
"1287",7,129,"french","english",6,0.27072822159685,0.405465108108164
"1288",8,129,"french","english",6,0.790183068213237,0.405465108108164
"1289",9,129,"french","english",6,0.575069327508968,0.405465108108164
"1290",10,129,"french","english",6,-0.124735225576707,0.405465108108164
"1291",1,130,"french","english",6,1.11164814592876,0.405465108108164
"1292",2,130,"french","english",6,0.920530874279846,0.405465108108164
"1293",3,130,"french","english",6,0.613279804332944,0.405465108108164
"1294",4,130,"french","english",6,-0.0704292202895464,0.405465108108164
"1295",5,130,"french","english",6,-1.17878540063938,0.405465108108164
"1296",6,130,"french","english",6,0.208483496582018,0.405465108108164
"1297",7,130,"french","english",6,0.27072822159685,0.405465108108164
"1298",8,130,"french","english",6,0.790183068213237,0.405465108108164
"1299",9,130,"french","english",6,0.575069327508968,0.405465108108164
"1300",10,130,"french","english",6,-0.124735225576707,0.405465108108164
"1301",1,131,"french","english",6,1.11164814592876,0.405465108108164
"1302",2,131,"french","english",6,0.920530874279846,0.405465108108164
"1303",3,131,"french","english",6,0.613279804332944,0.405465108108164
"1304",4,131,"french","english",6,-0.0704292202895464,0.405465108108164
"1305",5,131,"french","english",6,-1.17878540063938,0.405465108108164
"1306",6,131,"french","english",6,0.208483496582018,0.405465108108164
"1307",7,131,"french","english",6,0.27072822159685,0.405465108108164
"1308",8,131,"french","english",6,0.790183068213237,0.405465108108164
"1309",9,131,"french","english",6,0.575069327508968,0.405465108108164
"1310",10,131,"french","english",6,-0.124735225576707,0.405465108108164
"1311",1,132,"french","english",6,1.11164814592876,0.405465108108164
"1312",2,132,"french","english",6,0.920530874279846,0.405465108108164
"1313",3,132,"french","english",6,0.613279804332944,0.405465108108164
"1314",4,132,"french","english",6,-0.0704292202895464,0.405465108108164
"1315",5,132,"french","english",6,-1.17878540063938,0.405465108108164
"1316",6,132,"french","english",6,0.208483496582018,0.405465108108164
"1317",7,132,"french","english",6,0.27072822159685,0.405465108108164
"1318",8,132,"french","english",6,0.790183068213237,0.405465108108164
"1319",9,132,"french","english",6,0.575069327508968,0.405465108108164
"1320",10,132,"french","english",6,-0.124735225576707,0.405465108108164
"1321",1,133,"french","english",6,1.11164814592876,0.405465108108164
"1322",2,133,"french","english",6,0.920530874279846,0.405465108108164
"1323",3,133,"french","english",6,0.613279804332944,0.405465108108164
"1324",4,133,"french","english",6,-0.0704292202895464,0.405465108108164
"1325",5,133,"french","english",6,-1.17878540063938,0.405465108108164
"1326",6,133,"french","english",6,0.208483496582018,0.405465108108164
"1327",7,133,"french","english",6,0.27072822159685,0.405465108108164
"1328",8,133,"french","english",6,0.790183068213237,0.405465108108164
"1329",9,133,"french","english",6,0.575069327508968,0.405465108108164
"1330",10,133,"french","english",6,-0.124735225576707,0.405465108108164
"1331",1,134,"french","english",6,1.11164814592876,0.405465108108164
"1332",2,134,"french","english",6,0.920530874279846,0.405465108108164
"1333",3,134,"french","english",6,0.613279804332944,0.405465108108164
"1334",4,134,"french","english",6,-0.0704292202895464,0.405465108108164
"1335",5,134,"french","english",6,-1.17878540063938,0.405465108108164
"1336",6,134,"french","english",6,0.208483496582018,0.405465108108164
"1337",7,134,"french","english",6,0.27072822159685,0.405465108108164
"1338",8,134,"french","english",6,0.790183068213237,0.405465108108164
"1339",9,134,"french","english",6,0.575069327508968,0.405465108108164
"1340",10,134,"french","english",6,-0.124735225576707,0.405465108108164
"1341",1,135,"french","english",6,1.11164814592876,0.405465108108164
"1342",2,135,"french","english",6,0.920530874279846,0.405465108108164
"1343",3,135,"french","english",6,0.613279804332944,0.405465108108164
"1344",4,135,"french","english",6,-0.0704292202895464,0.405465108108164
"1345",5,135,"french","english",6,-1.17878540063938,0.405465108108164
"1346",6,135,"french","english",6,0.208483496582018,0.405465108108164
"1347",7,135,"french","english",6,0.27072822159685,0.405465108108164
"1348",8,135,"french","english",6,0.790183068213237,0.405465108108164
"1349",9,135,"french","english",6,0.575069327508968,0.405465108108164
"1350",10,135,"french","english",6,-0.124735225576707,0.405465108108164
"1351",1,136,"french","english",6,1.11164814592876,0.405465108108164
"1352",2,136,"french","english",6,0.920530874279846,0.405465108108164
"1353",3,136,"french","english",6,0.613279804332944,0.405465108108164
"1354",4,136,"french","english",6,-0.0704292202895464,0.405465108108164
"1355",5,136,"french","english",6,-1.17878540063938,0.405465108108164
"1356",6,136,"french","english",6,0.208483496582018,0.405465108108164
"1357",7,136,"french","english",6,0.27072822159685,0.405465108108164
"1358",8,136,"french","english",6,0.790183068213237,0.405465108108164
"1359",9,136,"french","english",6,0.575069327508968,0.405465108108164
"1360",10,136,"french","english",6,-0.124735225576707,0.405465108108164
"1361",1,137,"french","english",6,1.11164814592876,0.405465108108164
"1362",2,137,"french","english",6,0.920530874279846,0.405465108108164
"1363",3,137,"french","english",6,0.613279804332944,0.405465108108164
"1364",4,137,"french","english",6,-0.0704292202895464,0.405465108108164
"1365",5,137,"french","english",6,-1.17878540063938,0.405465108108164
