"","word","participant","language","l1","step","u0s","b0"
"913",3,92,"french","english",7,0.374301508219735,0.847297860387203
"914",4,92,"french","english",7,-1.0351563124897,0.847297860387203
"915",5,92,"french","english",7,-0.28912771841445,0.847297860387203
"916",6,92,"french","english",7,0.0430722103976547,0.847297860387203
"917",7,92,"french","english",7,0.107245551737959,0.847297860387203
"918",8,92,"french","english",7,-0.460584275487264,0.847297860387203
"919",9,92,"french","english",7,0.584664975369225,0.847297860387203
"920",10,92,"french","english",7,-0.161928934360478,0.847297860387203
"921",1,93,"french","english",7,0.130708004206907,0.847297860387203
"922",2,93,"french","english",7,-0.478865238372652,0.847297860387203
"923",3,93,"french","english",7,0.374301508219735,0.847297860387203
"924",4,93,"french","english",7,-1.0351563124897,0.847297860387203
"925",5,93,"french","english",7,-0.28912771841445,0.847297860387203
"926",6,93,"french","english",7,0.0430722103976547,0.847297860387203
"927",7,93,"french","english",7,0.107245551737959,0.847297860387203
"928",8,93,"french","english",7,-0.460584275487264,0.847297860387203
"929",9,93,"french","english",7,0.584664975369225,0.847297860387203
"930",10,93,"french","english",7,-0.161928934360478,0.847297860387203
"931",1,94,"french","english",7,0.130708004206907,0.847297860387203
"932",2,94,"french","english",7,-0.478865238372652,0.847297860387203
"933",3,94,"french","english",7,0.374301508219735,0.847297860387203
"934",4,94,"french","english",7,-1.0351563124897,0.847297860387203
"935",5,94,"french","english",7,-0.28912771841445,0.847297860387203
"936",6,94,"french","english",7,0.0430722103976547,0.847297860387203
"937",7,94,"french","english",7,0.107245551737959,0.847297860387203
"938",8,94,"french","english",7,-0.460584275487264,0.847297860387203
"939",9,94,"french","english",7,0.584664975369225,0.847297860387203
"940",10,94,"french","english",7,-0.161928934360478,0.847297860387203
"941",1,95,"french","english",7,0.130708004206907,0.847297860387203
"942",2,95,"french","english",7,-0.478865238372652,0.847297860387203
"943",3,95,"french","english",7,0.374301508219735,0.847297860387203
"944",4,95,"french","english",7,-1.0351563124897,0.847297860387203
"945",5,95,"french","english",7,-0.28912771841445,0.847297860387203
"946",6,95,"french","english",7,0.0430722103976547,0.847297860387203
"947",7,95,"french","english",7,0.107245551737959,0.847297860387203
"948",8,95,"french","english",7,-0.460584275487264,0.847297860387203
"949",9,95,"french","english",7,0.584664975369225,0.847297860387203
"950",10,95,"french","english",7,-0.161928934360478,0.847297860387203
"951",1,96,"french","english",7,0.130708004206907,0.847297860387203
"952",2,96,"french","english",7,-0.478865238372652,0.847297860387203
"953",3,96,"french","english",7,0.374301508219735,0.847297860387203
"954",4,96,"french","english",7,-1.0351563124897,0.847297860387203
"955",5,96,"french","english",7,-0.28912771841445,0.847297860387203
"956",6,96,"french","english",7,0.0430722103976547,0.847297860387203
"957",7,96,"french","english",7,0.107245551737959,0.847297860387203
"958",8,96,"french","english",7,-0.460584275487264,0.847297860387203
"959",9,96,"french","english",7,0.584664975369225,0.847297860387203
"960",10,96,"french","english",7,-0.161928934360478,0.847297860387203
"961",1,97,"french","english",7,0.130708004206907,0.847297860387203
"962",2,97,"french","english",7,-0.478865238372652,0.847297860387203
"963",3,97,"french","english",7,0.374301508219735,0.847297860387203
"964",4,97,"french","english",7,-1.0351563124897,0.847297860387203
"965",5,97,"french","english",7,-0.28912771841445,0.847297860387203
"966",6,97,"french","english",7,0.0430722103976547,0.847297860387203
"967",7,97,"french","english",7,0.107245551737959,0.847297860387203
"968",8,97,"french","english",7,-0.460584275487264,0.847297860387203
"969",9,97,"french","english",7,0.584664975369225,0.847297860387203
"970",10,97,"french","english",7,-0.161928934360478,0.847297860387203
"971",1,98,"french","english",7,0.130708004206907,0.847297860387203
"972",2,98,"french","english",7,-0.478865238372652,0.847297860387203
"973",3,98,"french","english",7,0.374301508219735,0.847297860387203
"974",4,98,"french","english",7,-1.0351563124897,0.847297860387203
"975",5,98,"french","english",7,-0.28912771841445,0.847297860387203
"976",6,98,"french","english",7,0.0430722103976547,0.847297860387203
"977",7,98,"french","english",7,0.107245551737959,0.847297860387203
"978",8,98,"french","english",7,-0.460584275487264,0.847297860387203
"979",9,98,"french","english",7,0.584664975369225,0.847297860387203
"980",10,98,"french","english",7,-0.161928934360478,0.847297860387203
"981",1,99,"french","english",7,0.130708004206907,0.847297860387203
"982",2,99,"french","english",7,-0.478865238372652,0.847297860387203
"983",3,99,"french","english",7,0.374301508219735,0.847297860387203
"984",4,99,"french","english",7,-1.0351563124897,0.847297860387203
"985",5,99,"french","english",7,-0.28912771841445,0.847297860387203
"986",6,99,"french","english",7,0.0430722103976547,0.847297860387203
"987",7,99,"french","english",7,0.107245551737959,0.847297860387203
"988",8,99,"french","english",7,-0.460584275487264,0.847297860387203
"989",9,99,"french","english",7,0.584664975369225,0.847297860387203
"990",10,99,"french","english",7,-0.161928934360478,0.847297860387203
"991",1,100,"french","english",7,0.130708004206907,0.847297860387203
"992",2,100,"french","english",7,-0.478865238372652,0.847297860387203
"993",3,100,"french","english",7,0.374301508219735,0.847297860387203
"994",4,100,"french","english",7,-1.0351563124897,0.847297860387203
"995",5,100,"french","english",7,-0.28912771841445,0.847297860387203
"996",6,100,"french","english",7,0.0430722103976547,0.847297860387203
"997",7,100,"french","english",7,0.107245551737959,0.847297860387203
"998",8,100,"french","english",7,-0.460584275487264,0.847297860387203
"999",9,100,"french","english",7,0.584664975369225,0.847297860387203
"1000",10,100,"french","english",7,-0.161928934360478,0.847297860387203
"1001",1,101,"french","english",7,0.130708004206907,0.847297860387203
"1002",2,101,"french","english",7,-0.478865238372652,0.847297860387203
"1003",3,101,"french","english",7,0.374301508219735,0.847297860387203
"1004",4,101,"french","english",7,-1.0351563124897,0.847297860387203
"1005",5,101,"french","english",7,-0.28912771841445,0.847297860387203
"1006",6,101,"french","english",7,0.0430722103976547,0.847297860387203
"1007",7,101,"french","english",7,0.107245551737959,0.847297860387203
"1008",8,101,"french","english",7,-0.460584275487264,0.847297860387203
"1009",9,101,"french","english",7,0.584664975369225,0.847297860387203
"1010",10,101,"french","english",7,-0.161928934360478,0.847297860387203
"1011",1,102,"french","english",7,0.130708004206907,0.847297860387203
"1012",2,102,"french","english",7,-0.478865238372652,0.847297860387203
"1013",3,102,"french","english",7,0.374301508219735,0.847297860387203
"1014",4,102,"french","english",7,-1.0351563124897,0.847297860387203
"1015",5,102,"french","english",7,-0.28912771841445,0.847297860387203
"1016",6,102,"french","english",7,0.0430722103976547,0.847297860387203
"1017",7,102,"french","english",7,0.107245551737959,0.847297860387203
"1018",8,102,"french","english",7,-0.460584275487264,0.847297860387203
"1019",9,102,"french","english",7,0.584664975369225,0.847297860387203
"1020",10,102,"french","english",7,-0.161928934360478,0.847297860387203
"1021",1,103,"french","english",7,0.130708004206907,0.847297860387203
"1022",2,103,"french","english",7,-0.478865238372652,0.847297860387203
"1023",3,103,"french","english",7,0.374301508219735,0.847297860387203
"1024",4,103,"french","english",7,-1.0351563124897,0.847297860387203
"1025",5,103,"french","english",7,-0.28912771841445,0.847297860387203
"1026",6,103,"french","english",7,0.0430722103976547,0.847297860387203
"1027",7,103,"french","english",7,0.107245551737959,0.847297860387203
"1028",8,103,"french","english",7,-0.460584275487264,0.847297860387203
"1029",9,103,"french","english",7,0.584664975369225,0.847297860387203
"1030",10,103,"french","english",7,-0.161928934360478,0.847297860387203
"1031",1,104,"french","english",7,0.130708004206907,0.847297860387203
"1032",2,104,"french","english",7,-0.478865238372652,0.847297860387203
"1033",3,104,"french","english",7,0.374301508219735,0.847297860387203
"1034",4,104,"french","english",7,-1.0351563124897,0.847297860387203
"1035",5,104,"french","english",7,-0.28912771841445,0.847297860387203
"1036",6,104,"french","english",7,0.0430722103976547,0.847297860387203
"1037",7,104,"french","english",7,0.107245551737959,0.847297860387203
"1038",8,104,"french","english",7,-0.460584275487264,0.847297860387203
"1039",9,104,"french","english",7,0.584664975369225,0.847297860387203
"1040",10,104,"french","english",7,-0.161928934360478,0.847297860387203
"1041",1,105,"french","english",7,0.130708004206907,0.847297860387203
"1042",2,105,"french","english",7,-0.478865238372652,0.847297860387203
"1043",3,105,"french","english",7,0.374301508219735,0.847297860387203
"1044",4,105,"french","english",7,-1.0351563124897,0.847297860387203
"1045",5,105,"french","english",7,-0.28912771841445,0.847297860387203
"1046",6,105,"french","english",7,0.0430722103976547,0.847297860387203
"1047",7,105,"french","english",7,0.107245551737959,0.847297860387203
"1048",8,105,"french","english",7,-0.460584275487264,0.847297860387203
"1049",9,105,"french","english",7,0.584664975369225,0.847297860387203
"1050",10,105,"french","english",7,-0.161928934360478,0.847297860387203
"1051",1,106,"french","english",7,0.130708004206907,0.847297860387203
"1052",2,106,"french","english",7,-0.478865238372652,0.847297860387203
"1053",3,106,"french","english",7,0.374301508219735,0.847297860387203
"1054",4,106,"french","english",7,-1.0351563124897,0.847297860387203
"1055",5,106,"french","english",7,-0.28912771841445,0.847297860387203
"1056",6,106,"french","english",7,0.0430722103976547,0.847297860387203
"1057",7,106,"french","english",7,0.107245551737959,0.847297860387203
"1058",8,106,"french","english",7,-0.460584275487264,0.847297860387203
"1059",9,106,"french","english",7,0.584664975369225,0.847297860387203
"1060",10,106,"french","english",7,-0.161928934360478,0.847297860387203
"1061",1,107,"french","english",7,0.130708004206907,0.847297860387203
"1062",2,107,"french","english",7,-0.478865238372652,0.847297860387203
"1063",3,107,"french","english",7,0.374301508219735,0.847297860387203
"1064",4,107,"french","english",7,-1.0351563124897,0.847297860387203
"1065",5,107,"french","english",7,-0.28912771841445,0.847297860387203
"1066",6,107,"french","english",7,0.0430722103976547,0.847297860387203
"1067",7,107,"french","english",7,0.107245551737959,0.847297860387203
"1068",8,107,"french","english",7,-0.460584275487264,0.847297860387203
"1069",9,107,"french","english",7,0.584664975369225,0.847297860387203
"1070",10,107,"french","english",7,-0.161928934360478,0.847297860387203
"1071",1,108,"french","english",7,0.130708004206907,0.847297860387203
"1072",2,108,"french","english",7,-0.478865238372652,0.847297860387203
"1073",3,108,"french","english",7,0.374301508219735,0.847297860387203
"1074",4,108,"french","english",7,-1.0351563124897,0.847297860387203
"1075",5,108,"french","english",7,-0.28912771841445,0.847297860387203
"1076",6,108,"french","english",7,0.0430722103976547,0.847297860387203
"1077",7,108,"french","english",7,0.107245551737959,0.847297860387203
"1078",8,108,"french","english",7,-0.460584275487264,0.847297860387203
"1079",9,108,"french","english",7,0.584664975369225,0.847297860387203
"1080",10,108,"french","english",7,-0.161928934360478,0.847297860387203
"1081",1,109,"french","english",7,0.130708004206907,0.847297860387203
"1082",2,109,"french","english",7,-0.478865238372652,0.847297860387203
"1083",3,109,"french","english",7,0.374301508219735,0.847297860387203
"1084",4,109,"french","english",7,-1.0351563124897,0.847297860387203
"1085",5,109,"french","english",7,-0.28912771841445,0.847297860387203
"1086",6,109,"french","english",7,0.0430722103976547,0.847297860387203
"1087",7,109,"french","english",7,0.107245551737959,0.847297860387203
"1088",8,109,"french","english",7,-0.460584275487264,0.847297860387203
"1089",9,109,"french","english",7,0.584664975369225,0.847297860387203
"1090",10,109,"french","english",7,-0.161928934360478,0.847297860387203
"1091",1,110,"french","english",7,0.130708004206907,0.847297860387203
"1092",2,110,"french","english",7,-0.478865238372652,0.847297860387203
"1093",3,110,"french","english",7,0.374301508219735,0.847297860387203
"1094",4,110,"french","english",7,-1.0351563124897,0.847297860387203
"1095",5,110,"french","english",7,-0.28912771841445,0.847297860387203
"1096",6,110,"french","english",7,0.0430722103976547,0.847297860387203
"1097",7,110,"french","english",7,0.107245551737959,0.847297860387203
"1098",8,110,"french","english",7,-0.460584275487264,0.847297860387203
"1099",9,110,"french","english",7,0.584664975369225,0.847297860387203
"1100",10,110,"french","english",7,-0.161928934360478,0.847297860387203
"1101",1,111,"french","english",7,0.130708004206907,0.847297860387203
"1102",2,111,"french","english",7,-0.478865238372652,0.847297860387203
"1103",3,111,"french","english",7,0.374301508219735,0.847297860387203
"1104",4,111,"french","english",7,-1.0351563124897,0.847297860387203
"1105",5,111,"french","english",7,-0.28912771841445,0.847297860387203
"1106",6,111,"french","english",7,0.0430722103976547,0.847297860387203
"1107",7,111,"french","english",7,0.107245551737959,0.847297860387203
"1108",8,111,"french","english",7,-0.460584275487264,0.847297860387203
"1109",9,111,"french","english",7,0.584664975369225,0.847297860387203
"1110",10,111,"french","english",7,-0.161928934360478,0.847297860387203
"1111",1,112,"french","english",7,0.130708004206907,0.847297860387203
"1112",2,112,"french","english",7,-0.478865238372652,0.847297860387203
"1113",3,112,"french","english",7,0.374301508219735,0.847297860387203
"1114",4,112,"french","english",7,-1.0351563124897,0.847297860387203
"1115",5,112,"french","english",7,-0.28912771841445,0.847297860387203
"1116",6,112,"french","english",7,0.0430722103976547,0.847297860387203
"1117",7,112,"french","english",7,0.107245551737959,0.847297860387203
"1118",8,112,"french","english",7,-0.460584275487264,0.847297860387203
"1119",9,112,"french","english",7,0.584664975369225,0.847297860387203
"1120",10,112,"french","english",7,-0.161928934360478,0.847297860387203
"1121",1,113,"french","english",7,0.130708004206907,0.847297860387203
"1122",2,113,"french","english",7,-0.478865238372652,0.847297860387203
"1123",3,113,"french","english",7,0.374301508219735,0.847297860387203
"1124",4,113,"french","english",7,-1.0351563124897,0.847297860387203
"1125",5,113,"french","english",7,-0.28912771841445,0.847297860387203
"1126",6,113,"french","english",7,0.0430722103976547,0.847297860387203
"1127",7,113,"french","english",7,0.107245551737959,0.847297860387203
"1128",8,113,"french","english",7,-0.460584275487264,0.847297860387203
"1129",9,113,"french","english",7,0.584664975369225,0.847297860387203
"1130",10,113,"french","english",7,-0.161928934360478,0.847297860387203
"1131",1,114,"french","english",7,0.130708004206907,0.847297860387203
"1132",2,114,"french","english",7,-0.478865238372652,0.847297860387203
"1133",3,114,"french","english",7,0.374301508219735,0.847297860387203
"1134",4,114,"french","english",7,-1.0351563124897,0.847297860387203
"1135",5,114,"french","english",7,-0.28912771841445,0.847297860387203
"1136",6,114,"french","english",7,0.0430722103976547,0.847297860387203
"1137",7,114,"french","english",7,0.107245551737959,0.847297860387203
"1138",8,114,"french","english",7,-0.460584275487264,0.847297860387203
"1139",9,114,"french","english",7,0.584664975369225,0.847297860387203
"1140",10,114,"french","english",7,-0.161928934360478,0.847297860387203
"1141",1,115,"french","english",7,0.130708004206907,0.847297860387203
"1142",2,115,"french","english",7,-0.478865238372652,0.847297860387203
"1143",3,115,"french","english",7,0.374301508219735,0.847297860387203
"1144",4,115,"french","english",7,-1.0351563124897,0.847297860387203
"1145",5,115,"french","english",7,-0.28912771841445,0.847297860387203
"1146",6,115,"french","english",7,0.0430722103976547,0.847297860387203
"1147",7,115,"french","english",7,0.107245551737959,0.847297860387203
"1148",8,115,"french","english",7,-0.460584275487264,0.847297860387203
"1149",9,115,"french","english",7,0.584664975369225,0.847297860387203
"1150",10,115,"french","english",7,-0.161928934360478,0.847297860387203
"1151",1,116,"french","english",7,0.130708004206907,0.847297860387203
"1152",2,116,"french","english",7,-0.478865238372652,0.847297860387203
"1153",3,116,"french","english",7,0.374301508219735,0.847297860387203
"1154",4,116,"french","english",7,-1.0351563124897,0.847297860387203
"1155",5,116,"french","english",7,-0.28912771841445,0.847297860387203
"1156",6,116,"french","english",7,0.0430722103976547,0.847297860387203
"1157",7,116,"french","english",7,0.107245551737959,0.847297860387203
"1158",8,116,"french","english",7,-0.460584275487264,0.847297860387203
"1159",9,116,"french","english",7,0.584664975369225,0.847297860387203
"1160",10,116,"french","english",7,-0.161928934360478,0.847297860387203
"1161",1,117,"french","english",7,0.130708004206907,0.847297860387203
"1162",2,117,"french","english",7,-0.478865238372652,0.847297860387203
"1163",3,117,"french","english",7,0.374301508219735,0.847297860387203
"1164",4,117,"french","english",7,-1.0351563124897,0.847297860387203
"1165",5,117,"french","english",7,-0.28912771841445,0.847297860387203
"1166",6,117,"french","english",7,0.0430722103976547,0.847297860387203
"1167",7,117,"french","english",7,0.107245551737959,0.847297860387203
"1168",8,117,"french","english",7,-0.460584275487264,0.847297860387203
"1169",9,117,"french","english",7,0.584664975369225,0.847297860387203
"1170",10,117,"french","english",7,-0.161928934360478,0.847297860387203
"1171",1,118,"french","english",7,0.130708004206907,0.847297860387203
"1172",2,118,"french","english",7,-0.478865238372652,0.847297860387203
"1173",3,118,"french","english",7,0.374301508219735,0.847297860387203
"1174",4,118,"french","english",7,-1.0351563124897,0.847297860387203
"1175",5,118,"french","english",7,-0.28912771841445,0.847297860387203
"1176",6,118,"french","english",7,0.0430722103976547,0.847297860387203
"1177",7,118,"french","english",7,0.107245551737959,0.847297860387203
"1178",8,118,"french","english",7,-0.460584275487264,0.847297860387203
"1179",9,118,"french","english",7,0.584664975369225,0.847297860387203
"1180",10,118,"french","english",7,-0.161928934360478,0.847297860387203
"1181",1,119,"french","english",7,0.130708004206907,0.847297860387203
"1182",2,119,"french","english",7,-0.478865238372652,0.847297860387203
"1183",3,119,"french","english",7,0.374301508219735,0.847297860387203
"1184",4,119,"french","english",7,-1.0351563124897,0.847297860387203
"1185",5,119,"french","english",7,-0.28912771841445,0.847297860387203
"1186",6,119,"french","english",7,0.0430722103976547,0.847297860387203
"1187",7,119,"french","english",7,0.107245551737959,0.847297860387203
"1188",8,119,"french","english",7,-0.460584275487264,0.847297860387203
"1189",9,119,"french","english",7,0.584664975369225,0.847297860387203
"1190",10,119,"french","english",7,-0.161928934360478,0.847297860387203
"1191",1,120,"french","english",7,0.130708004206907,0.847297860387203
"1192",2,120,"french","english",7,-0.478865238372652,0.847297860387203
"1193",3,120,"french","english",7,0.374301508219735,0.847297860387203
"1194",4,120,"french","english",7,-1.0351563124897,0.847297860387203
"1195",5,120,"french","english",7,-0.28912771841445,0.847297860387203
"1196",6,120,"french","english",7,0.0430722103976547,0.847297860387203
"1197",7,120,"french","english",7,0.107245551737959,0.847297860387203
"1198",8,120,"french","english",7,-0.460584275487264,0.847297860387203
"1199",9,120,"french","english",7,0.584664975369225,0.847297860387203
"1200",10,120,"french","english",7,-0.161928934360478,0.847297860387203
"1201",1,121,"french","english",7,0.130708004206907,0.847297860387203
"1202",2,121,"french","english",7,-0.478865238372652,0.847297860387203
"1203",3,121,"french","english",7,0.374301508219735,0.847297860387203
"1204",4,121,"french","english",7,-1.0351563124897,0.847297860387203
"1205",5,121,"french","english",7,-0.28912771841445,0.847297860387203
"1206",6,121,"french","english",7,0.0430722103976547,0.847297860387203
"1207",7,121,"french","english",7,0.107245551737959,0.847297860387203
"1208",8,121,"french","english",7,-0.460584275487264,0.847297860387203
"1209",9,121,"french","english",7,0.584664975369225,0.847297860387203
"1210",10,121,"french","english",7,-0.161928934360478,0.847297860387203
"1211",1,122,"french","english",7,0.130708004206907,0.847297860387203
"1212",2,122,"french","english",7,-0.478865238372652,0.847297860387203
"1213",3,122,"french","english",7,0.374301508219735,0.847297860387203
"1214",4,122,"french","english",7,-1.0351563124897,0.847297860387203
"1215",5,122,"french","english",7,-0.28912771841445,0.847297860387203
"1216",6,122,"french","english",7,0.0430722103976547,0.847297860387203
"1217",7,122,"french","english",7,0.107245551737959,0.847297860387203
"1218",8,122,"french","english",7,-0.460584275487264,0.847297860387203
"1219",9,122,"french","english",7,0.584664975369225,0.847297860387203
"1220",10,122,"french","english",7,-0.161928934360478,0.847297860387203
"1221",1,123,"french","english",7,0.130708004206907,0.847297860387203
"1222",2,123,"french","english",7,-0.478865238372652,0.847297860387203
"1223",3,123,"french","english",7,0.374301508219735,0.847297860387203
"1224",4,123,"french","english",7,-1.0351563124897,0.847297860387203
"1225",5,123,"french","english",7,-0.28912771841445,0.847297860387203
"1226",6,123,"french","english",7,0.0430722103976547,0.847297860387203
"1227",7,123,"french","english",7,0.107245551737959,0.847297860387203
"1228",8,123,"french","english",7,-0.460584275487264,0.847297860387203
"1229",9,123,"french","english",7,0.584664975369225,0.847297860387203
"1230",10,123,"french","english",7,-0.161928934360478,0.847297860387203
"1231",1,124,"french","english",7,0.130708004206907,0.847297860387203
"1232",2,124,"french","english",7,-0.478865238372652,0.847297860387203
"1233",3,124,"french","english",7,0.374301508219735,0.847297860387203
"1234",4,124,"french","english",7,-1.0351563124897,0.847297860387203
"1235",5,124,"french","english",7,-0.28912771841445,0.847297860387203
"1236",6,124,"french","english",7,0.0430722103976547,0.847297860387203
"1237",7,124,"french","english",7,0.107245551737959,0.847297860387203
"1238",8,124,"french","english",7,-0.460584275487264,0.847297860387203
"1239",9,124,"french","english",7,0.584664975369225,0.847297860387203
"1240",10,124,"french","english",7,-0.161928934360478,0.847297860387203
"1241",1,125,"french","english",7,0.130708004206907,0.847297860387203
"1242",2,125,"french","english",7,-0.478865238372652,0.847297860387203
"1243",3,125,"french","english",7,0.374301508219735,0.847297860387203
"1244",4,125,"french","english",7,-1.0351563124897,0.847297860387203
"1245",5,125,"french","english",7,-0.28912771841445,0.847297860387203
"1246",6,125,"french","english",7,0.0430722103976547,0.847297860387203
"1247",7,125,"french","english",7,0.107245551737959,0.847297860387203
"1248",8,125,"french","english",7,-0.460584275487264,0.847297860387203
"1249",9,125,"french","english",7,0.584664975369225,0.847297860387203
"1250",10,125,"french","english",7,-0.161928934360478,0.847297860387203
"1251",1,126,"french","english",7,0.130708004206907,0.847297860387203
"1252",2,126,"french","english",7,-0.478865238372652,0.847297860387203
"1253",3,126,"french","english",7,0.374301508219735,0.847297860387203
"1254",4,126,"french","english",7,-1.0351563124897,0.847297860387203
"1255",5,126,"french","english",7,-0.28912771841445,0.847297860387203
"1256",6,126,"french","english",7,0.0430722103976547,0.847297860387203
"1257",7,126,"french","english",7,0.107245551737959,0.847297860387203
"1258",8,126,"french","english",7,-0.460584275487264,0.847297860387203
"1259",9,126,"french","english",7,0.584664975369225,0.847297860387203
"1260",10,126,"french","english",7,-0.161928934360478,0.847297860387203
"1261",1,127,"french","english",7,0.130708004206907,0.847297860387203
"1262",2,127,"french","english",7,-0.478865238372652,0.847297860387203
"1263",3,127,"french","english",7,0.374301508219735,0.847297860387203
"1264",4,127,"french","english",7,-1.0351563124897,0.847297860387203
"1265",5,127,"french","english",7,-0.28912771841445,0.847297860387203
"1266",6,127,"french","english",7,0.0430722103976547,0.847297860387203
"1267",7,127,"french","english",7,0.107245551737959,0.847297860387203
"1268",8,127,"french","english",7,-0.460584275487264,0.847297860387203
"1269",9,127,"french","english",7,0.584664975369225,0.847297860387203
"1270",10,127,"french","english",7,-0.161928934360478,0.847297860387203
"1271",1,128,"french","english",7,0.130708004206907,0.847297860387203
"1272",2,128,"french","english",7,-0.478865238372652,0.847297860387203
"1273",3,128,"french","english",7,0.374301508219735,0.847297860387203
"1274",4,128,"french","english",7,-1.0351563124897,0.847297860387203
"1275",5,128,"french","english",7,-0.28912771841445,0.847297860387203
"1276",6,128,"french","english",7,0.0430722103976547,0.847297860387203
"1277",7,128,"french","english",7,0.107245551737959,0.847297860387203
"1278",8,128,"french","english",7,-0.460584275487264,0.847297860387203
"1279",9,128,"french","english",7,0.584664975369225,0.847297860387203
"1280",10,128,"french","english",7,-0.161928934360478,0.847297860387203
"1281",1,129,"french","english",7,0.130708004206907,0.847297860387203
"1282",2,129,"french","english",7,-0.478865238372652,0.847297860387203
"1283",3,129,"french","english",7,0.374301508219735,0.847297860387203
"1284",4,129,"french","english",7,-1.0351563124897,0.847297860387203
"1285",5,129,"french","english",7,-0.28912771841445,0.847297860387203
"1286",6,129,"french","english",7,0.0430722103976547,0.847297860387203
"1287",7,129,"french","english",7,0.107245551737959,0.847297860387203
"1288",8,129,"french","english",7,-0.460584275487264,0.847297860387203
"1289",9,129,"french","english",7,0.584664975369225,0.847297860387203
"1290",10,129,"french","english",7,-0.161928934360478,0.847297860387203
"1291",1,130,"french","english",7,0.130708004206907,0.847297860387203
"1292",2,130,"french","english",7,-0.478865238372652,0.847297860387203
"1293",3,130,"french","english",7,0.374301508219735,0.847297860387203
"1294",4,130,"french","english",7,-1.0351563124897,0.847297860387203
"1295",5,130,"french","english",7,-0.28912771841445,0.847297860387203
"1296",6,130,"french","english",7,0.0430722103976547,0.847297860387203
"1297",7,130,"french","english",7,0.107245551737959,0.847297860387203
"1298",8,130,"french","english",7,-0.460584275487264,0.847297860387203
"1299",9,130,"french","english",7,0.584664975369225,0.847297860387203
"1300",10,130,"french","english",7,-0.161928934360478,0.847297860387203
"1301",1,131,"french","english",7,0.130708004206907,0.847297860387203
"1302",2,131,"french","english",7,-0.478865238372652,0.847297860387203
"1303",3,131,"french","english",7,0.374301508219735,0.847297860387203
"1304",4,131,"french","english",7,-1.0351563124897,0.847297860387203
"1305",5,131,"french","english",7,-0.28912771841445,0.847297860387203
"1306",6,131,"french","english",7,0.0430722103976547,0.847297860387203
"1307",7,131,"french","english",7,0.107245551737959,0.847297860387203
"1308",8,131,"french","english",7,-0.460584275487264,0.847297860387203
"1309",9,131,"french","english",7,0.584664975369225,0.847297860387203
"1310",10,131,"french","english",7,-0.161928934360478,0.847297860387203
"1311",1,132,"french","english",7,0.130708004206907,0.847297860387203
"1312",2,132,"french","english",7,-0.478865238372652,0.847297860387203
"1313",3,132,"french","english",7,0.374301508219735,0.847297860387203
"1314",4,132,"french","english",7,-1.0351563124897,0.847297860387203
"1315",5,132,"french","english",7,-0.28912771841445,0.847297860387203
"1316",6,132,"french","english",7,0.0430722103976547,0.847297860387203
"1317",7,132,"french","english",7,0.107245551737959,0.847297860387203
"1318",8,132,"french","english",7,-0.460584275487264,0.847297860387203
"1319",9,132,"french","english",7,0.584664975369225,0.847297860387203
"1320",10,132,"french","english",7,-0.161928934360478,0.847297860387203
"1321",1,133,"french","english",7,0.130708004206907,0.847297860387203
"1322",2,133,"french","english",7,-0.478865238372652,0.847297860387203
"1323",3,133,"french","english",7,0.374301508219735,0.847297860387203
"1324",4,133,"french","english",7,-1.0351563124897,0.847297860387203
"1325",5,133,"french","english",7,-0.28912771841445,0.847297860387203
"1326",6,133,"french","english",7,0.0430722103976547,0.847297860387203
"1327",7,133,"french","english",7,0.107245551737959,0.847297860387203
"1328",8,133,"french","english",7,-0.460584275487264,0.847297860387203
"1329",9,133,"french","english",7,0.584664975369225,0.847297860387203
"1330",10,133,"french","english",7,-0.161928934360478,0.847297860387203
"1331",1,134,"french","english",7,0.130708004206907,0.847297860387203
"1332",2,134,"french","english",7,-0.478865238372652,0.847297860387203
"1333",3,134,"french","english",7,0.374301508219735,0.847297860387203
"1334",4,134,"french","english",7,-1.0351563124897,0.847297860387203
"1335",5,134,"french","english",7,-0.28912771841445,0.847297860387203
"1336",6,134,"french","english",7,0.0430722103976547,0.847297860387203
"1337",7,134,"french","english",7,0.107245551737959,0.847297860387203
"1338",8,134,"french","english",7,-0.460584275487264,0.847297860387203
"1339",9,134,"french","english",7,0.584664975369225,0.847297860387203
"1340",10,134,"french","english",7,-0.161928934360478,0.847297860387203
"1341",1,135,"french","english",7,0.130708004206907,0.847297860387203
"1342",2,135,"french","english",7,-0.478865238372652,0.847297860387203
"1343",3,135,"french","english",7,0.374301508219735,0.847297860387203
"1344",4,135,"french","english",7,-1.0351563124897,0.847297860387203
"1345",5,135,"french","english",7,-0.28912771841445,0.847297860387203
"1346",6,135,"french","english",7,0.0430722103976547,0.847297860387203
"1347",7,135,"french","english",7,0.107245551737959,0.847297860387203
"1348",8,135,"french","english",7,-0.460584275487264,0.847297860387203
"1349",9,135,"french","english",7,0.584664975369225,0.847297860387203
"1350",10,135,"french","english",7,-0.161928934360478,0.847297860387203
"1351",1,136,"french","english",7,0.130708004206907,0.847297860387203
"1352",2,136,"french","english",7,-0.478865238372652,0.847297860387203
"1353",3,136,"french","english",7,0.374301508219735,0.847297860387203
"1354",4,136,"french","english",7,-1.0351563124897,0.847297860387203
"1355",5,136,"french","english",7,-0.28912771841445,0.847297860387203
"1356",6,136,"french","english",7,0.0430722103976547,0.847297860387203
"1357",7,136,"french","english",7,0.107245551737959,0.847297860387203
