"","word","participant","language","l1","step","u0s","b0"
"876",6,88,"french","english",1,-0.622485582574923,-2.19722457733622
"877",7,88,"french","english",1,0.483746654825741,-2.19722457733622
"878",8,88,"french","english",1,-0.376889218093206,-2.19722457733622
"879",9,88,"french","english",1,-0.625853798806966,-2.19722457733622
"880",10,88,"french","english",1,0.0295640770113542,-2.19722457733622
"881",1,89,"french","english",1,-0.0454978233338815,-2.19722457733622
"882",2,89,"french","english",1,0.0638194868742747,-2.19722457733622
"883",3,89,"french","english",1,-0.133739075961057,-2.19722457733622
"884",4,89,"french","english",1,0.680551477025408,-2.19722457733622
"885",5,89,"french","english",1,-0.16058589878316,-2.19722457733622
"886",6,89,"french","english",1,-0.622485582574923,-2.19722457733622
"887",7,89,"french","english",1,0.483746654825741,-2.19722457733622
"888",8,89,"french","english",1,-0.376889218093206,-2.19722457733622
"889",9,89,"french","english",1,-0.625853798806966,-2.19722457733622
"890",10,89,"french","english",1,0.0295640770113542,-2.19722457733622
"891",1,90,"french","english",1,-0.0454978233338815,-2.19722457733622
"892",2,90,"french","english",1,0.0638194868742747,-2.19722457733622
"893",3,90,"french","english",1,-0.133739075961057,-2.19722457733622
"894",4,90,"french","english",1,0.680551477025408,-2.19722457733622
"895",5,90,"french","english",1,-0.16058589878316,-2.19722457733622
"896",6,90,"french","english",1,-0.622485582574923,-2.19722457733622
"897",7,90,"french","english",1,0.483746654825741,-2.19722457733622
"898",8,90,"french","english",1,-0.376889218093206,-2.19722457733622
"899",9,90,"french","english",1,-0.625853798806966,-2.19722457733622
"900",10,90,"french","english",1,0.0295640770113542,-2.19722457733622
"901",1,91,"french","english",1,-0.0454978233338815,-2.19722457733622
"902",2,91,"french","english",1,0.0638194868742747,-2.19722457733622
"903",3,91,"french","english",1,-0.133739075961057,-2.19722457733622
"904",4,91,"french","english",1,0.680551477025408,-2.19722457733622
"905",5,91,"french","english",1,-0.16058589878316,-2.19722457733622
"906",6,91,"french","english",1,-0.622485582574923,-2.19722457733622
"907",7,91,"french","english",1,0.483746654825741,-2.19722457733622
"908",8,91,"french","english",1,-0.376889218093206,-2.19722457733622
"909",9,91,"french","english",1,-0.625853798806966,-2.19722457733622
"910",10,91,"french","english",1,0.0295640770113542,-2.19722457733622
"911",1,92,"french","english",1,-0.0454978233338815,-2.19722457733622
"912",2,92,"french","english",1,0.0638194868742747,-2.19722457733622
"913",3,92,"french","english",1,-0.133739075961057,-2.19722457733622
"914",4,92,"french","english",1,0.680551477025408,-2.19722457733622
"915",5,92,"french","english",1,-0.16058589878316,-2.19722457733622
"916",6,92,"french","english",1,-0.622485582574923,-2.19722457733622
"917",7,92,"french","english",1,0.483746654825741,-2.19722457733622
"918",8,92,"french","english",1,-0.376889218093206,-2.19722457733622
"919",9,92,"french","english",1,-0.625853798806966,-2.19722457733622
"920",10,92,"french","english",1,0.0295640770113542,-2.19722457733622
"921",1,93,"french","english",1,-0.0454978233338815,-2.19722457733622
"922",2,93,"french","english",1,0.0638194868742747,-2.19722457733622
"923",3,93,"french","english",1,-0.133739075961057,-2.19722457733622
"924",4,93,"french","english",1,0.680551477025408,-2.19722457733622
"925",5,93,"french","english",1,-0.16058589878316,-2.19722457733622
"926",6,93,"french","english",1,-0.622485582574923,-2.19722457733622
"927",7,93,"french","english",1,0.483746654825741,-2.19722457733622
"928",8,93,"french","english",1,-0.376889218093206,-2.19722457733622
"929",9,93,"french","english",1,-0.625853798806966,-2.19722457733622
"930",10,93,"french","english",1,0.0295640770113542,-2.19722457733622
"931",1,94,"french","english",1,-0.0454978233338815,-2.19722457733622
"932",2,94,"french","english",1,0.0638194868742747,-2.19722457733622
"933",3,94,"french","english",1,-0.133739075961057,-2.19722457733622
"934",4,94,"french","english",1,0.680551477025408,-2.19722457733622
"935",5,94,"french","english",1,-0.16058589878316,-2.19722457733622
"936",6,94,"french","english",1,-0.622485582574923,-2.19722457733622
"937",7,94,"french","english",1,0.483746654825741,-2.19722457733622
"938",8,94,"french","english",1,-0.376889218093206,-2.19722457733622
"939",9,94,"french","english",1,-0.625853798806966,-2.19722457733622
"940",10,94,"french","english",1,0.0295640770113542,-2.19722457733622
"941",1,95,"french","english",1,-0.0454978233338815,-2.19722457733622
"942",2,95,"french","english",1,0.0638194868742747,-2.19722457733622
"943",3,95,"french","english",1,-0.133739075961057,-2.19722457733622
"944",4,95,"french","english",1,0.680551477025408,-2.19722457733622
"945",5,95,"french","english",1,-0.16058589878316,-2.19722457733622
"946",6,95,"french","english",1,-0.622485582574923,-2.19722457733622
"947",7,95,"french","english",1,0.483746654825741,-2.19722457733622
"948",8,95,"french","english",1,-0.376889218093206,-2.19722457733622
"949",9,95,"french","english",1,-0.625853798806966,-2.19722457733622
"950",10,95,"french","english",1,0.0295640770113542,-2.19722457733622
"951",1,96,"french","english",1,-0.0454978233338815,-2.19722457733622
"952",2,96,"french","english",1,0.0638194868742747,-2.19722457733622
"953",3,96,"french","english",1,-0.133739075961057,-2.19722457733622
"954",4,96,"french","english",1,0.680551477025408,-2.19722457733622
"955",5,96,"french","english",1,-0.16058589878316,-2.19722457733622
"956",6,96,"french","english",1,-0.622485582574923,-2.19722457733622
"957",7,96,"french","english",1,0.483746654825741,-2.19722457733622
"958",8,96,"french","english",1,-0.376889218093206,-2.19722457733622
"959",9,96,"french","english",1,-0.625853798806966,-2.19722457733622
"960",10,96,"french","english",1,0.0295640770113542,-2.19722457733622
"961",1,97,"french","english",1,-0.0454978233338815,-2.19722457733622
"962",2,97,"french","english",1,0.0638194868742747,-2.19722457733622
"963",3,97,"french","english",1,-0.133739075961057,-2.19722457733622
"964",4,97,"french","english",1,0.680551477025408,-2.19722457733622
"965",5,97,"french","english",1,-0.16058589878316,-2.19722457733622
"966",6,97,"french","english",1,-0.622485582574923,-2.19722457733622
"967",7,97,"french","english",1,0.483746654825741,-2.19722457733622
"968",8,97,"french","english",1,-0.376889218093206,-2.19722457733622
"969",9,97,"french","english",1,-0.625853798806966,-2.19722457733622
"970",10,97,"french","english",1,0.0295640770113542,-2.19722457733622
"971",1,98,"french","english",1,-0.0454978233338815,-2.19722457733622
"972",2,98,"french","english",1,0.0638194868742747,-2.19722457733622
"973",3,98,"french","english",1,-0.133739075961057,-2.19722457733622
"974",4,98,"french","english",1,0.680551477025408,-2.19722457733622
"975",5,98,"french","english",1,-0.16058589878316,-2.19722457733622
"976",6,98,"french","english",1,-0.622485582574923,-2.19722457733622
"977",7,98,"french","english",1,0.483746654825741,-2.19722457733622
"978",8,98,"french","english",1,-0.376889218093206,-2.19722457733622
"979",9,98,"french","english",1,-0.625853798806966,-2.19722457733622
"980",10,98,"french","english",1,0.0295640770113542,-2.19722457733622
"981",1,99,"french","english",1,-0.0454978233338815,-2.19722457733622
"982",2,99,"french","english",1,0.0638194868742747,-2.19722457733622
"983",3,99,"french","english",1,-0.133739075961057,-2.19722457733622
"984",4,99,"french","english",1,0.680551477025408,-2.19722457733622
"985",5,99,"french","english",1,-0.16058589878316,-2.19722457733622
"986",6,99,"french","english",1,-0.622485582574923,-2.19722457733622
"987",7,99,"french","english",1,0.483746654825741,-2.19722457733622
"988",8,99,"french","english",1,-0.376889218093206,-2.19722457733622
"989",9,99,"french","english",1,-0.625853798806966,-2.19722457733622
"990",10,99,"french","english",1,0.0295640770113542,-2.19722457733622
"991",1,100,"french","english",1,-0.0454978233338815,-2.19722457733622
"992",2,100,"french","english",1,0.0638194868742747,-2.19722457733622
"993",3,100,"french","english",1,-0.133739075961057,-2.19722457733622
"994",4,100,"french","english",1,0.680551477025408,-2.19722457733622
"995",5,100,"french","english",1,-0.16058589878316,-2.19722457733622
"996",6,100,"french","english",1,-0.622485582574923,-2.19722457733622
"997",7,100,"french","english",1,0.483746654825741,-2.19722457733622
"998",8,100,"french","english",1,-0.376889218093206,-2.19722457733622
"999",9,100,"french","english",1,-0.625853798806966,-2.19722457733622
"1000",10,100,"french","english",1,0.0295640770113542,-2.19722457733622
"1001",1,101,"french","english",1,-0.0454978233338815,-2.19722457733622
"1002",2,101,"french","english",1,0.0638194868742747,-2.19722457733622
"1003",3,101,"french","english",1,-0.133739075961057,-2.19722457733622
"1004",4,101,"french","english",1,0.680551477025408,-2.19722457733622
"1005",5,101,"french","english",1,-0.16058589878316,-2.19722457733622
"1006",6,101,"french","english",1,-0.622485582574923,-2.19722457733622
"1007",7,101,"french","english",1,0.483746654825741,-2.19722457733622
"1008",8,101,"french","english",1,-0.376889218093206,-2.19722457733622
"1009",9,101,"french","english",1,-0.625853798806966,-2.19722457733622
"1010",10,101,"french","english",1,0.0295640770113542,-2.19722457733622
"1011",1,102,"french","english",1,-0.0454978233338815,-2.19722457733622
"1012",2,102,"french","english",1,0.0638194868742747,-2.19722457733622
"1013",3,102,"french","english",1,-0.133739075961057,-2.19722457733622
"1014",4,102,"french","english",1,0.680551477025408,-2.19722457733622
"1015",5,102,"french","english",1,-0.16058589878316,-2.19722457733622
"1016",6,102,"french","english",1,-0.622485582574923,-2.19722457733622
"1017",7,102,"french","english",1,0.483746654825741,-2.19722457733622
"1018",8,102,"french","english",1,-0.376889218093206,-2.19722457733622
"1019",9,102,"french","english",1,-0.625853798806966,-2.19722457733622
"1020",10,102,"french","english",1,0.0295640770113542,-2.19722457733622
"1021",1,103,"french","english",1,-0.0454978233338815,-2.19722457733622
"1022",2,103,"french","english",1,0.0638194868742747,-2.19722457733622
"1023",3,103,"french","english",1,-0.133739075961057,-2.19722457733622
"1024",4,103,"french","english",1,0.680551477025408,-2.19722457733622
"1025",5,103,"french","english",1,-0.16058589878316,-2.19722457733622
"1026",6,103,"french","english",1,-0.622485582574923,-2.19722457733622
"1027",7,103,"french","english",1,0.483746654825741,-2.19722457733622
"1028",8,103,"french","english",1,-0.376889218093206,-2.19722457733622
"1029",9,103,"french","english",1,-0.625853798806966,-2.19722457733622
"1030",10,103,"french","english",1,0.0295640770113542,-2.19722457733622
"1031",1,104,"french","english",1,-0.0454978233338815,-2.19722457733622
"1032",2,104,"french","english",1,0.0638194868742747,-2.19722457733622
"1033",3,104,"french","english",1,-0.133739075961057,-2.19722457733622
"1034",4,104,"french","english",1,0.680551477025408,-2.19722457733622
"1035",5,104,"french","english",1,-0.16058589878316,-2.19722457733622
"1036",6,104,"french","english",1,-0.622485582574923,-2.19722457733622
"1037",7,104,"french","english",1,0.483746654825741,-2.19722457733622
"1038",8,104,"french","english",1,-0.376889218093206,-2.19722457733622
"1039",9,104,"french","english",1,-0.625853798806966,-2.19722457733622
"1040",10,104,"french","english",1,0.0295640770113542,-2.19722457733622
"1041",1,105,"french","english",1,-0.0454978233338815,-2.19722457733622
"1042",2,105,"french","english",1,0.0638194868742747,-2.19722457733622
"1043",3,105,"french","english",1,-0.133739075961057,-2.19722457733622
"1044",4,105,"french","english",1,0.680551477025408,-2.19722457733622
"1045",5,105,"french","english",1,-0.16058589878316,-2.19722457733622
"1046",6,105,"french","english",1,-0.622485582574923,-2.19722457733622
"1047",7,105,"french","english",1,0.483746654825741,-2.19722457733622
"1048",8,105,"french","english",1,-0.376889218093206,-2.19722457733622
"1049",9,105,"french","english",1,-0.625853798806966,-2.19722457733622
"1050",10,105,"french","english",1,0.0295640770113542,-2.19722457733622
"1051",1,106,"french","english",1,-0.0454978233338815,-2.19722457733622
"1052",2,106,"french","english",1,0.0638194868742747,-2.19722457733622
"1053",3,106,"french","english",1,-0.133739075961057,-2.19722457733622
"1054",4,106,"french","english",1,0.680551477025408,-2.19722457733622
"1055",5,106,"french","english",1,-0.16058589878316,-2.19722457733622
"1056",6,106,"french","english",1,-0.622485582574923,-2.19722457733622
"1057",7,106,"french","english",1,0.483746654825741,-2.19722457733622
"1058",8,106,"french","english",1,-0.376889218093206,-2.19722457733622
"1059",9,106,"french","english",1,-0.625853798806966,-2.19722457733622
"1060",10,106,"french","english",1,0.0295640770113542,-2.19722457733622
"1061",1,107,"french","english",1,-0.0454978233338815,-2.19722457733622
"1062",2,107,"french","english",1,0.0638194868742747,-2.19722457733622
"1063",3,107,"french","english",1,-0.133739075961057,-2.19722457733622
"1064",4,107,"french","english",1,0.680551477025408,-2.19722457733622
"1065",5,107,"french","english",1,-0.16058589878316,-2.19722457733622
"1066",6,107,"french","english",1,-0.622485582574923,-2.19722457733622
"1067",7,107,"french","english",1,0.483746654825741,-2.19722457733622
"1068",8,107,"french","english",1,-0.376889218093206,-2.19722457733622
"1069",9,107,"french","english",1,-0.625853798806966,-2.19722457733622
"1070",10,107,"french","english",1,0.0295640770113542,-2.19722457733622
"1071",1,108,"french","english",1,-0.0454978233338815,-2.19722457733622
"1072",2,108,"french","english",1,0.0638194868742747,-2.19722457733622
"1073",3,108,"french","english",1,-0.133739075961057,-2.19722457733622
"1074",4,108,"french","english",1,0.680551477025408,-2.19722457733622
"1075",5,108,"french","english",1,-0.16058589878316,-2.19722457733622
"1076",6,108,"french","english",1,-0.622485582574923,-2.19722457733622
"1077",7,108,"french","english",1,0.483746654825741,-2.19722457733622
"1078",8,108,"french","english",1,-0.376889218093206,-2.19722457733622
"1079",9,108,"french","english",1,-0.625853798806966,-2.19722457733622
"1080",10,108,"french","english",1,0.0295640770113542,-2.19722457733622
"1081",1,109,"french","english",1,-0.0454978233338815,-2.19722457733622
"1082",2,109,"french","english",1,0.0638194868742747,-2.19722457733622
"1083",3,109,"french","english",1,-0.133739075961057,-2.19722457733622
"1084",4,109,"french","english",1,0.680551477025408,-2.19722457733622
"1085",5,109,"french","english",1,-0.16058589878316,-2.19722457733622
"1086",6,109,"french","english",1,-0.622485582574923,-2.19722457733622
"1087",7,109,"french","english",1,0.483746654825741,-2.19722457733622
"1088",8,109,"french","english",1,-0.376889218093206,-2.19722457733622
"1089",9,109,"french","english",1,-0.625853798806966,-2.19722457733622
"1090",10,109,"french","english",1,0.0295640770113542,-2.19722457733622
"1091",1,110,"french","english",1,-0.0454978233338815,-2.19722457733622
"1092",2,110,"french","english",1,0.0638194868742747,-2.19722457733622
"1093",3,110,"french","english",1,-0.133739075961057,-2.19722457733622
"1094",4,110,"french","english",1,0.680551477025408,-2.19722457733622
"1095",5,110,"french","english",1,-0.16058589878316,-2.19722457733622
"1096",6,110,"french","english",1,-0.622485582574923,-2.19722457733622
"1097",7,110,"french","english",1,0.483746654825741,-2.19722457733622
"1098",8,110,"french","english",1,-0.376889218093206,-2.19722457733622
"1099",9,110,"french","english",1,-0.625853798806966,-2.19722457733622
"1100",10,110,"french","english",1,0.0295640770113542,-2.19722457733622
"1101",1,111,"french","english",1,-0.0454978233338815,-2.19722457733622
"1102",2,111,"french","english",1,0.0638194868742747,-2.19722457733622
"1103",3,111,"french","english",1,-0.133739075961057,-2.19722457733622
"1104",4,111,"french","english",1,0.680551477025408,-2.19722457733622
"1105",5,111,"french","english",1,-0.16058589878316,-2.19722457733622
"1106",6,111,"french","english",1,-0.622485582574923,-2.19722457733622
"1107",7,111,"french","english",1,0.483746654825741,-2.19722457733622
"1108",8,111,"french","english",1,-0.376889218093206,-2.19722457733622
"1109",9,111,"french","english",1,-0.625853798806966,-2.19722457733622
"1110",10,111,"french","english",1,0.0295640770113542,-2.19722457733622
"1111",1,112,"french","english",1,-0.0454978233338815,-2.19722457733622
"1112",2,112,"french","english",1,0.0638194868742747,-2.19722457733622
"1113",3,112,"french","english",1,-0.133739075961057,-2.19722457733622
"1114",4,112,"french","english",1,0.680551477025408,-2.19722457733622
"1115",5,112,"french","english",1,-0.16058589878316,-2.19722457733622
"1116",6,112,"french","english",1,-0.622485582574923,-2.19722457733622
"1117",7,112,"french","english",1,0.483746654825741,-2.19722457733622
"1118",8,112,"french","english",1,-0.376889218093206,-2.19722457733622
"1119",9,112,"french","english",1,-0.625853798806966,-2.19722457733622
"1120",10,112,"french","english",1,0.0295640770113542,-2.19722457733622
"1121",1,113,"french","english",1,-0.0454978233338815,-2.19722457733622
"1122",2,113,"french","english",1,0.0638194868742747,-2.19722457733622
"1123",3,113,"french","english",1,-0.133739075961057,-2.19722457733622
"1124",4,113,"french","english",1,0.680551477025408,-2.19722457733622
"1125",5,113,"french","english",1,-0.16058589878316,-2.19722457733622
"1126",6,113,"french","english",1,-0.622485582574923,-2.19722457733622
"1127",7,113,"french","english",1,0.483746654825741,-2.19722457733622
"1128",8,113,"french","english",1,-0.376889218093206,-2.19722457733622
"1129",9,113,"french","english",1,-0.625853798806966,-2.19722457733622
"1130",10,113,"french","english",1,0.0295640770113542,-2.19722457733622
"1131",1,114,"french","english",1,-0.0454978233338815,-2.19722457733622
"1132",2,114,"french","english",1,0.0638194868742747,-2.19722457733622
"1133",3,114,"french","english",1,-0.133739075961057,-2.19722457733622
"1134",4,114,"french","english",1,0.680551477025408,-2.19722457733622
"1135",5,114,"french","english",1,-0.16058589878316,-2.19722457733622
"1136",6,114,"french","english",1,-0.622485582574923,-2.19722457733622
"1137",7,114,"french","english",1,0.483746654825741,-2.19722457733622
"1138",8,114,"french","english",1,-0.376889218093206,-2.19722457733622
"1139",9,114,"french","english",1,-0.625853798806966,-2.19722457733622
"1140",10,114,"french","english",1,0.0295640770113542,-2.19722457733622
"1141",1,115,"french","english",1,-0.0454978233338815,-2.19722457733622
"1142",2,115,"french","english",1,0.0638194868742747,-2.19722457733622
"1143",3,115,"french","english",1,-0.133739075961057,-2.19722457733622
"1144",4,115,"french","english",1,0.680551477025408,-2.19722457733622
"1145",5,115,"french","english",1,-0.16058589878316,-2.19722457733622
"1146",6,115,"french","english",1,-0.622485582574923,-2.19722457733622
"1147",7,115,"french","english",1,0.483746654825741,-2.19722457733622
"1148",8,115,"french","english",1,-0.376889218093206,-2.19722457733622
"1149",9,115,"french","english",1,-0.625853798806966,-2.19722457733622
"1150",10,115,"french","english",1,0.0295640770113542,-2.19722457733622
"1151",1,116,"french","english",1,-0.0454978233338815,-2.19722457733622
"1152",2,116,"french","english",1,0.0638194868742747,-2.19722457733622
"1153",3,116,"french","english",1,-0.133739075961057,-2.19722457733622
"1154",4,116,"french","english",1,0.680551477025408,-2.19722457733622
"1155",5,116,"french","english",1,-0.16058589878316,-2.19722457733622
"1156",6,116,"french","english",1,-0.622485582574923,-2.19722457733622
"1157",7,116,"french","english",1,0.483746654825741,-2.19722457733622
"1158",8,116,"french","english",1,-0.376889218093206,-2.19722457733622
"1159",9,116,"french","english",1,-0.625853798806966,-2.19722457733622
"1160",10,116,"french","english",1,0.0295640770113542,-2.19722457733622
"1161",1,117,"french","english",1,-0.0454978233338815,-2.19722457733622
"1162",2,117,"french","english",1,0.0638194868742747,-2.19722457733622
"1163",3,117,"french","english",1,-0.133739075961057,-2.19722457733622
"1164",4,117,"french","english",1,0.680551477025408,-2.19722457733622
"1165",5,117,"french","english",1,-0.16058589878316,-2.19722457733622
"1166",6,117,"french","english",1,-0.622485582574923,-2.19722457733622
"1167",7,117,"french","english",1,0.483746654825741,-2.19722457733622
"1168",8,117,"french","english",1,-0.376889218093206,-2.19722457733622
"1169",9,117,"french","english",1,-0.625853798806966,-2.19722457733622
"1170",10,117,"french","english",1,0.0295640770113542,-2.19722457733622
"1171",1,118,"french","english",1,-0.0454978233338815,-2.19722457733622
"1172",2,118,"french","english",1,0.0638194868742747,-2.19722457733622
"1173",3,118,"french","english",1,-0.133739075961057,-2.19722457733622
"1174",4,118,"french","english",1,0.680551477025408,-2.19722457733622
"1175",5,118,"french","english",1,-0.16058589878316,-2.19722457733622
"1176",6,118,"french","english",1,-0.622485582574923,-2.19722457733622
"1177",7,118,"french","english",1,0.483746654825741,-2.19722457733622
"1178",8,118,"french","english",1,-0.376889218093206,-2.19722457733622
"1179",9,118,"french","english",1,-0.625853798806966,-2.19722457733622
"1180",10,118,"french","english",1,0.0295640770113542,-2.19722457733622
"1181",1,119,"french","english",1,-0.0454978233338815,-2.19722457733622
"1182",2,119,"french","english",1,0.0638194868742747,-2.19722457733622
"1183",3,119,"french","english",1,-0.133739075961057,-2.19722457733622
"1184",4,119,"french","english",1,0.680551477025408,-2.19722457733622
"1185",5,119,"french","english",1,-0.16058589878316,-2.19722457733622
"1186",6,119,"french","english",1,-0.622485582574923,-2.19722457733622
"1187",7,119,"french","english",1,0.483746654825741,-2.19722457733622
"1188",8,119,"french","english",1,-0.376889218093206,-2.19722457733622
"1189",9,119,"french","english",1,-0.625853798806966,-2.19722457733622
"1190",10,119,"french","english",1,0.0295640770113542,-2.19722457733622
"1191",1,120,"french","english",1,-0.0454978233338815,-2.19722457733622
"1192",2,120,"french","english",1,0.0638194868742747,-2.19722457733622
"1193",3,120,"french","english",1,-0.133739075961057,-2.19722457733622
"1194",4,120,"french","english",1,0.680551477025408,-2.19722457733622
"1195",5,120,"french","english",1,-0.16058589878316,-2.19722457733622
"1196",6,120,"french","english",1,-0.622485582574923,-2.19722457733622
"1197",7,120,"french","english",1,0.483746654825741,-2.19722457733622
"1198",8,120,"french","english",1,-0.376889218093206,-2.19722457733622
"1199",9,120,"french","english",1,-0.625853798806966,-2.19722457733622
"1200",10,120,"french","english",1,0.0295640770113542,-2.19722457733622
"1201",1,121,"french","english",1,-0.0454978233338815,-2.19722457733622
"1202",2,121,"french","english",1,0.0638194868742747,-2.19722457733622
"1203",3,121,"french","english",1,-0.133739075961057,-2.19722457733622
"1204",4,121,"french","english",1,0.680551477025408,-2.19722457733622
"1205",5,121,"french","english",1,-0.16058589878316,-2.19722457733622
"1206",6,121,"french","english",1,-0.622485582574923,-2.19722457733622
"1207",7,121,"french","english",1,0.483746654825741,-2.19722457733622
"1208",8,121,"french","english",1,-0.376889218093206,-2.19722457733622
"1209",9,121,"french","english",1,-0.625853798806966,-2.19722457733622
"1210",10,121,"french","english",1,0.0295640770113542,-2.19722457733622
"1211",1,122,"french","english",1,-0.0454978233338815,-2.19722457733622
"1212",2,122,"french","english",1,0.0638194868742747,-2.19722457733622
"1213",3,122,"french","english",1,-0.133739075961057,-2.19722457733622
"1214",4,122,"french","english",1,0.680551477025408,-2.19722457733622
"1215",5,122,"french","english",1,-0.16058589878316,-2.19722457733622
"1216",6,122,"french","english",1,-0.622485582574923,-2.19722457733622
"1217",7,122,"french","english",1,0.483746654825741,-2.19722457733622
"1218",8,122,"french","english",1,-0.376889218093206,-2.19722457733622
"1219",9,122,"french","english",1,-0.625853798806966,-2.19722457733622
"1220",10,122,"french","english",1,0.0295640770113542,-2.19722457733622
"1221",1,123,"french","english",1,-0.0454978233338815,-2.19722457733622
"1222",2,123,"french","english",1,0.0638194868742747,-2.19722457733622
"1223",3,123,"french","english",1,-0.133739075961057,-2.19722457733622
"1224",4,123,"french","english",1,0.680551477025408,-2.19722457733622
"1225",5,123,"french","english",1,-0.16058589878316,-2.19722457733622
"1226",6,123,"french","english",1,-0.622485582574923,-2.19722457733622
"1227",7,123,"french","english",1,0.483746654825741,-2.19722457733622
"1228",8,123,"french","english",1,-0.376889218093206,-2.19722457733622
"1229",9,123,"french","english",1,-0.625853798806966,-2.19722457733622
"1230",10,123,"french","english",1,0.0295640770113542,-2.19722457733622
"1231",1,124,"french","english",1,-0.0454978233338815,-2.19722457733622
"1232",2,124,"french","english",1,0.0638194868742747,-2.19722457733622
"1233",3,124,"french","english",1,-0.133739075961057,-2.19722457733622
"1234",4,124,"french","english",1,0.680551477025408,-2.19722457733622
"1235",5,124,"french","english",1,-0.16058589878316,-2.19722457733622
"1236",6,124,"french","english",1,-0.622485582574923,-2.19722457733622
"1237",7,124,"french","english",1,0.483746654825741,-2.19722457733622
"1238",8,124,"french","english",1,-0.376889218093206,-2.19722457733622
"1239",9,124,"french","english",1,-0.625853798806966,-2.19722457733622
"1240",10,124,"french","english",1,0.0295640770113542,-2.19722457733622
"1241",1,125,"french","english",1,-0.0454978233338815,-2.19722457733622
"1242",2,125,"french","english",1,0.0638194868742747,-2.19722457733622
"1243",3,125,"french","english",1,-0.133739075961057,-2.19722457733622
"1244",4,125,"french","english",1,0.680551477025408,-2.19722457733622
"1245",5,125,"french","english",1,-0.16058589878316,-2.19722457733622
"1246",6,125,"french","english",1,-0.622485582574923,-2.19722457733622
"1247",7,125,"french","english",1,0.483746654825741,-2.19722457733622
"1248",8,125,"french","english",1,-0.376889218093206,-2.19722457733622
"1249",9,125,"french","english",1,-0.625853798806966,-2.19722457733622
"1250",10,125,"french","english",1,0.0295640770113542,-2.19722457733622
"1251",1,126,"french","english",1,-0.0454978233338815,-2.19722457733622
"1252",2,126,"french","english",1,0.0638194868742747,-2.19722457733622
"1253",3,126,"french","english",1,-0.133739075961057,-2.19722457733622
"1254",4,126,"french","english",1,0.680551477025408,-2.19722457733622
"1255",5,126,"french","english",1,-0.16058589878316,-2.19722457733622
"1256",6,126,"french","english",1,-0.622485582574923,-2.19722457733622
"1257",7,126,"french","english",1,0.483746654825741,-2.19722457733622
"1258",8,126,"french","english",1,-0.376889218093206,-2.19722457733622
"1259",9,126,"french","english",1,-0.625853798806966,-2.19722457733622
"1260",10,126,"french","english",1,0.0295640770113542,-2.19722457733622
"1261",1,127,"french","english",1,-0.0454978233338815,-2.19722457733622
"1262",2,127,"french","english",1,0.0638194868742747,-2.19722457733622
"1263",3,127,"french","english",1,-0.133739075961057,-2.19722457733622
"1264",4,127,"french","english",1,0.680551477025408,-2.19722457733622
"1265",5,127,"french","english",1,-0.16058589878316,-2.19722457733622
"1266",6,127,"french","english",1,-0.622485582574923,-2.19722457733622
"1267",7,127,"french","english",1,0.483746654825741,-2.19722457733622
"1268",8,127,"french","english",1,-0.376889218093206,-2.19722457733622
"1269",9,127,"french","english",1,-0.625853798806966,-2.19722457733622
"1270",10,127,"french","english",1,0.0295640770113542,-2.19722457733622
"1271",1,128,"french","english",1,-0.0454978233338815,-2.19722457733622
"1272",2,128,"french","english",1,0.0638194868742747,-2.19722457733622
"1273",3,128,"french","english",1,-0.133739075961057,-2.19722457733622
"1274",4,128,"french","english",1,0.680551477025408,-2.19722457733622
"1275",5,128,"french","english",1,-0.16058589878316,-2.19722457733622
"1276",6,128,"french","english",1,-0.622485582574923,-2.19722457733622
"1277",7,128,"french","english",1,0.483746654825741,-2.19722457733622
"1278",8,128,"french","english",1,-0.376889218093206,-2.19722457733622
"1279",9,128,"french","english",1,-0.625853798806966,-2.19722457733622
"1280",10,128,"french","english",1,0.0295640770113542,-2.19722457733622
"1281",1,129,"french","english",1,-0.0454978233338815,-2.19722457733622
"1282",2,129,"french","english",1,0.0638194868742747,-2.19722457733622
"1283",3,129,"french","english",1,-0.133739075961057,-2.19722457733622
"1284",4,129,"french","english",1,0.680551477025408,-2.19722457733622
"1285",5,129,"french","english",1,-0.16058589878316,-2.19722457733622
"1286",6,129,"french","english",1,-0.622485582574923,-2.19722457733622
"1287",7,129,"french","english",1,0.483746654825741,-2.19722457733622
"1288",8,129,"french","english",1,-0.376889218093206,-2.19722457733622
"1289",9,129,"french","english",1,-0.625853798806966,-2.19722457733622
"1290",10,129,"french","english",1,0.0295640770113542,-2.19722457733622
"1291",1,130,"french","english",1,-0.0454978233338815,-2.19722457733622
"1292",2,130,"french","english",1,0.0638194868742747,-2.19722457733622
"1293",3,130,"french","english",1,-0.133739075961057,-2.19722457733622
"1294",4,130,"french","english",1,0.680551477025408,-2.19722457733622
"1295",5,130,"french","english",1,-0.16058589878316,-2.19722457733622
"1296",6,130,"french","english",1,-0.622485582574923,-2.19722457733622
"1297",7,130,"french","english",1,0.483746654825741,-2.19722457733622
"1298",8,130,"french","english",1,-0.376889218093206,-2.19722457733622
"1299",9,130,"french","english",1,-0.625853798806966,-2.19722457733622
"1300",10,130,"french","english",1,0.0295640770113542,-2.19722457733622
"1301",1,131,"french","english",1,-0.0454978233338815,-2.19722457733622
"1302",2,131,"french","english",1,0.0638194868742747,-2.19722457733622
"1303",3,131,"french","english",1,-0.133739075961057,-2.19722457733622
